Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume BTC
2017-10-21,NEOBTC,0.004601,0.00465,0.0042,0.00452,429633.59,1913.98
2017-10-20,NEOBTC,0.005051,0.005223,0.00458,0.004601,413557.49,2018.71
2017-10-19,NEOBTC,0.005318,0.005427,0.00499,0.005051,370016.7,1889.56
2017-10-18,NEOBTC,0.00568,0.0059,0.005161,0.005318,509225.06,2806.42
2017-10-17,NEOBTC,0.004942,0.005894,0.004907,0.00568,860195.22,4674.63
2017-10-16,NEOBTC,0.004895,0.005136,0.004707,0.004942,360811.71,1772.61
2017-10-15,NEOBTC,0.00474,0.005065,0.004636,0.004871,338335.09,1643.41
2017-10-14,NEOBTC,0.005195,0.005252,0.004705,0.00474,383768.15,1917.98
2017-10-13,NEOBTC,0.005113,0.0054,0.0046,0.005195,1148071.81,5702.94
2017-10-12,NEOBTC,0.0062,0.006324,0.005091,0.005113,873026.41,4860.67
2017-10-11,NEOBTC,0.00615,0.00655,0.006123,0.0062,405737.15,2565.55
2017-10-10,NEOBTC,0.006115,0.006486,0.00578,0.00615,558647.88,3427.68
2017-10-09,NEOBTC,0.006985,0.007161,0.005511,0.006115,1215533.43,7697.28
2017-10-08,NEOBTC,0.008082,0.008302,0.006684,0.006985,1098782.51,8325.57
2017-10-07,NEOBTC,0.00765,0.008149,0.00763,0.008082,397192.88,3111.38
2017-10-06,NEOBTC,0.007488,0.007856,0.0074,0.00765,317066.78,2428.72
2017-10-05,NEOBTC,0.00739,0.00775,0.00692,0.007488,535695.54,3944.86
2017-10-04,NEOBTC,0.007815,0.008139,0.007109,0.00739,553915.18,4218.74
2017-10-03,NEOBTC,0.00835,0.0084,0.00748,0.007815,583846.88,4571.36
2017-10-02,NEOBTC,0.008092,0.008805,0.00785,0.00835,1082797.55,8947.64
2017-10-01,NEOBTC,0.007848,0.00818,0.007387,0.008092,635362.37,4923.22
2017-09-30,NEOBTC,0.00683,0.007892,0.006754,0.007848,855948.53,6353.31
2017-09-29,NEOBTC,0.0071,0.00729,0.006444,0.00683,807087.2,5498.57
2017-09-28,NEOBTC,0.007556,0.00786,0.006556,0.0071,1266415.49,9022.34
2017-09-27,NEOBTC,0.006779,0.00836,0.006754,0.007556,2225032.1,16914.81
2017-09-26,NEOBTC,0.006634,0.006955,0.00631,0.006779,954988.95,6383.47
2017-09-25,NEOBTC,0.00539,0.006875,0.00537,0.006634,1508963.88,9344.86
2017-09-24,NEOBTC,0.005326,0.005428,0.005275,0.00539,208842.04,1117.52
2017-09-23,NEOBTC,0.00517,0.005452,0.005082,0.005326,331896.18,1757.18
2017-09-22,NEOBTC,0.00482,0.00539,0.004731,0.00517,534789.9,2684.78
2017-09-21,NEOBTC,0.005079,0.005082,0.004636,0.00482,461457.27,2232.94
2017-09-20,NEOBTC,0.00508,0.005195,0.004921,0.005079,283646.44,1434.21
2017-09-19,NEOBTC,0.00515,0.005495,0.00491,0.00508,675062.78,3505.53
2017-09-18,NEOBTC,0.0054,0.0054,0.00485,0.00515,542888.06,2803.44
2017-09-17,NEOBTC,0.00558,0.00558,0.00522,0.0054,371031.24,1989.61
2017-09-16,NEOBTC,0.005051,0.005989,0.005,0.00558,1177938.47,6502.95
2017-09-15,NEOBTC,0.0049,0.005174,0.00441,0.005051,1096548.13,5345.5
2017-09-14,NEOBTC,0.005195,0.00535,0.004501,0.0049,1230229.34,6016.63
2017-09-13,NEOBTC,0.005049,0.0054,0.0046,0.005195,973325.94,4800.22
2017-09-12,NEOBTC,0.005186,0.0055,0.0048,0.005049,1032738.27,5299.65
2017-09-11,NEOBTC,0.005599,0.005659,0.00517,0.005186,658301.38,3522.16
2017-09-10,NEOBTC,0.0052,0.005799,0.0049,0.005599,1070476.77,5682.84
2017-09-09,NEOBTC,0.006041,0.006041,0.00514,0.0052,935552.76,5196.43
2017-09-08,NEOBTC,0.0067,0.006749,0.0054,0.006041,1825837.84,11062.16
2017-09-07,NEOBTC,0.0046,0.0074,0.00452,0.0067,3805583.35,23647.97
2017-09-06,NEOBTC,0.00533,0.005491,0.00434,0.0046,1936713.91,9330.96
2017-09-05,NEOBTC,0.005246,0.005686,0.0047,0.00533,2045554.06,10708.88
2017-09-04,NEOBTC,0.006727,0.006731,0.003762,0.005246,5335700.26,26183.03
2017-09-03,NEOBTC,0.006989,0.007199,0.00647,0.006727,631753.29,4250.17
2017-09-02,NEOBTC,0.00651,0.0075,0.005913,0.006989,1471351.82,10122.16
2017-09-01,NEOBTC,0.00705,0.00712,0.00586,0.00651,1320171.39,8633.68
2017-08-31,NEOBTC,0.007271,0.007715,0.006858,0.00705,769879.68,5565.61
2017-08-30,NEOBTC,0.0073,0.007981,0.006627,0.007271,1542565.81,11196.16
2017-08-29,NEOBTC,0.008817,0.00884,0.006462,0.0073,2781635.89,21246.66
2017-08-28,NEOBTC,0.00919,0.009367,0.008616,0.008817,568881.48,5039.71
2017-08-27,NEOBTC,0.00889,0.009555,0.008512,0.00919,681391.39,6040.31
2017-08-26,NEOBTC,0.00922,0.00929,0.00871,0.00889,553328.56,4977.48
2017-08-25,NEOBTC,0.009785,0.0098,0.009,0.00922,528977.61,4974.56
2017-08-24,NEOBTC,0.009651,0.01025,0.009416,0.009785,658728.76,6447.5
2017-08-23,NEOBTC,0.008793,0.01068,0.0086,0.009651,1527172.79,14810.95
2017-08-22,NEOBTC,0.00886,0.00921,0.0086,0.008793,706273.52,6247.01
2017-08-21,NEOBTC,0.009325,0.009421,0.008433,0.00886,955525.74,8513.93
2017-08-20,NEOBTC,0.00957,0.009997,0.0092,0.009325,787606.41,7543.26
2017-08-19,NEOBTC,0.009577,0.01033,0.00861,0.00957,1900891.55,17915.78
2017-08-18,NEOBTC,0.009175,0.01027,0.007538,0.009577,2637576.52,22995.85
2017-08-17,NEOBTC,0.01039,0.01079,0.008628,0.009498,2703863.13,26050.64
2017-08-16,NEOBTC,0.0114,0.01247,0.01034,0.01039,1701365.28,19329.24
2017-08-15,NEOBTC,0.01112,0.0116,0.00902,0.0114,2872931.46,30088.21
2017-08-14,NEOBTC,0.01195,0.01352,0.01051,0.01112,2906074.91,34416.93
2017-08-13,NEOBTC,0.00978,0.01398,0.008899,0.01195,4473984.28,51981.54
2017-08-12,NEOBTC,0.009375,0.01024,0.008015,0.00978,2781613.75,25041.6
2017-08-11,NEOBTC,0.01107,0.01186,0.00775,0.009375,6002912.63,59008.5
2017-08-10,NEOBTC,0.00679,0.01199,0.00641,0.01107,6256302.13,52853.66
2017-08-09,NEOBTC,0.005371,0.006978,0.00513,0.00679,2635661.92,15895.69
2017-08-08,NEOBTC,0.005744,0.00599,0.0045,0.005371,3355996.71,17499.27
2017-08-07,NEOBTC,0.004925,0.00595,0.004503,0.005744,2177862.69,11720.36
2017-08-06,NEOBTC,0.00436,0.00517,0.00425,0.004925,2450940.83,11615.96
2017-08-05,NEOBTC,0.003603,0.004883,0.003353,0.00436,2799668.38,11324.66
2017-08-04,NEOBTC,0.00392,0.00399,0.003533,0.003603,2170387.05,8184.75
2017-08-03,NEOBTC,0.003016,0.00392,0.002989,0.00392,2065548.44,7225.76
2017-08-02,NEOBTC,0.002851,0.0031,0.002818,0.003016,922179.07,2739.57
2017-08-01,NEOBTC,0.002587,0.0031,0.002488,0.002851,1007851.16,2855.15
2017-07-31,NEOBTC,0.002607,0.0027,0.002505,0.002587,406948.11,1055.35
2017-07-30,NEOBTC,0.00268,0.00275,0.0026,0.002607,302094.93,806.18
2017-07-29,NEOBTC,0.002521,0.002789,0.002481,0.00268,429704.3,1115.04
2017-07-28,NEOBTC,0.00292,0.002965,0.0024,0.002521,780760.21,2063.21
2017-07-27,NEOBTC,0.002832,0.0031,0.00275,0.00292,515649.84,1505.33
2017-07-26,NEOBTC,0.002839,0.002916,0.002662,0.002832,619051.24,1714.08
2017-07-25,NEOBTC,0.003078,0.00309,0.0027,0.002839,1051115.15,2993.89
2017-07-24,NEOBTC,0.00321,0.003235,0.00295,0.003078,895475.98,2768.29
2017-07-23,NEOBTC,0.003115,0.0033,0.00293,0.00321,1129045.98,3554.03
2017-07-22,NEOBTC,0.002738,0.00346,0.002679,0.003115,1672507.38,5165.63
2017-07-21,NEOBTC,0.00256,0.00283,0.002524,0.002738,826913.99,2235.42
2017-07-20,NEOBTC,0.002532,0.00273,0.002532,0.00256,1145298.43,3030.64
2017-07-19,NEOBTC,0.002588,0.00263,0.00253,0.002532,653984.24,1688.48
2017-07-18,NEOBTC,0.00263,0.002681,0.002524,0.002588,810604.33,2102.39
2017-07-17,NEOBTC,0.002582,0.00271,0.00255,0.00263,676926.24,1773.8
2017-07-16,NEOBTC,0.002502,0.00261,0.0024,0.002582,649336.88,1641.46
2017-07-15,NEOBTC,0.002488,0.002615,0.0024,0.002502,571061.2,1431.39
2017-07-14,NEOBTC,0.00265,0.00268,0.00235,0.002488,785304.69,1965.52
2017-07-13,NEOBTC,0.002729,0.002856,0.002498,0.00265,1018509.33,2696.23
2017-07-12,NEOBTC,0.00227,0.002895,0.00215,0.002729,1306149.92,3259.78
2017-07-11,NEOBTC,0.002413,0.00253,0.002,0.00227,1345779.75,3043.35
2017-07-10,NEOBTC,0.002725,0.00275,0.00229,0.002413,907844.27,2299.42
2017-07-09,NEOBTC,0.002883,0.002975,0.002655,0.002725,490777.12,1368.89
2017-07-08,NEOBTC,0.002697,0.002963,0.0024,0.002883,958605.49,2563.31
2017-07-07,NEOBTC,0.002999,0.00302,0.00264,0.002697,955344.52,2675.49
2017-07-06,NEOBTC,0.003016,0.003188,0.002918,0.002999,713476.5,2174.4
2017-07-05,NEOBTC,0.002956,0.00322,0.002809,0.003016,849292.0,2546.66
2017-07-04,NEOBTC,0.003203,0.00322,0.002931,0.002956,828523.53,2553.05
2017-07-03,NEOBTC,0.00321,0.0033,0.003047,0.003203,987447.89,3112.97
2017-07-02,NEOBTC,0.003167,0.003482,0.002808,0.00321,1672766.85,5232.59
2017-07-01,NEOBTC,0.003369,0.003662,0.00301,0.003167,1538686.93,5015.34
2017-06-30,NEOBTC,0.00383,0.00394,0.003279,0.003369,1995890.5,7265.11
2017-06-29,NEOBTC,0.003199,0.00395,0.003013,0.00383,2563008.42,9104.92
2017-06-28,NEOBTC,0.00279,0.00345,0.002491,0.003199,2840493.61,8713.28
2017-06-27,NEOBTC,0.002071,0.002994,0.001999,0.00279,3161802.18,8191.1
2017-06-26,NEOBTC,0.002176,0.002333,0.001761,0.002071,1944204.59,3896.58
2017-06-25,NEOBTC,0.002448,0.002524,0.002001,0.002176,1609165.8,3623.76
2017-06-24,NEOBTC,0.002579,0.00273,0.00235,0.002448,1600322.82,4039.77
2017-06-23,NEOBTC,0.0027,0.00322,0.002,0.002579,3223654.05,8347.48
2017-06-22,NEOBTC,0.004175,0.0043,0.0025,0.0027,4247523.98,14160.33
2017-06-21,NEOBTC,0.003257,0.00435,0.0031,0.004175,2897451.26,10550.76
2017-06-20,NEOBTC,0.005277,0.0053,0.00256,0.003257,5074496.87,19738.61
2017-06-19,NEOBTC,0.00219,0.00541,0.002161,0.005277,7087881.52,24500.35
2017-06-18,NEOBTC,0.001376,0.00236,0.001278,0.00219,2127951.53,3642.47
2017-06-17,NEOBTC,0.00101,0.001525,0.000928,0.001376,2555483.1,3346.76
2017-06-16,NEOBTC,0.0006772,0.00106,0.0006611,0.00101,1001435.38,874.39
2017-06-15,NEOBTC,0.000615,0.000711,0.0005799,0.0006772,379376.9,246.5
2017-06-14,NEOBTC,0.0006683,0.00076,0.0005,0.000615,801799.73,522.82
2017-06-13,NEOBTC,0.0005098,0.0006896,0.0005097,0.0006683,510854.28,316.37
2017-06-12,NEOBTC,0.0005661,0.0005836,0.0004,0.0005098,695200.51,343.58
2017-06-11,NEOBTC,0.000543,0.00062,0.00045,0.0005661,342062.41,182.86
2017-06-10,NEOBTC,0.000585,0.0007075,0.0004995,0.000543,809998.62,485.43
2017-06-09,NEOBTC,0.0004698,0.000595,0.000445,0.000585,288121.88,143.44
2017-06-08,NEOBTC,0.000497,0.00053,0.000441,0.0004698,260446.46,124.96
2017-06-07,NEOBTC,0.000445,0.000497,0.0004299,0.000497,253080.57,116.75
2017-06-06,NEOBTC,0.0004567,0.00046,0.0003989,0.000445,166277.11,71.7
2017-06-05,NEOBTC,0.0004818,0.0005,0.0003499,0.0004567,414110.53,181.89
2017-06-04,NEOBTC,0.0004684,0.0005,0.00041,0.0004818,181289.46,85.48
2017-06-03,NEOBTC,0.0005021,0.00051,0.0004618,0.0004684,207449.28,100.49
2017-06-02,NEOBTC,0.0004707,0.000525,0.0004567,0.0005021,245666.89,120.33
2017-06-01,NEOBTC,0.0004047,0.0004839,0.000315,0.0004707,353222.82,143.73
2017-05-31,NEOBTC,0.0004,0.0004353,0.00037,0.0004047,191377.72,78.51
2017-05-30,NEOBTC,0.0004277,0.0005399,0.0004,0.0004,334675.18,150.47
2017-05-29,NEOBTC,0.0004022,0.0005,0.0003621,0.0004277,184463.74,78.83
2017-05-28,NEOBTC,0.0004126,0.0004368,0.0003786,0.0004022,185454.3,74.17
2017-05-27,NEOBTC,0.0003652,0.000437,0.0003002,0.0004126,208250.77,74.48
2017-05-26,NEOBTC,0.00045,0.00052,0.0003624,0.0003652,398122.01,165.36
2017-05-25,NEOBTC,0.00063,0.000685,0.0004,0.00045,449300.26,214.64
2017-05-24,NEOBTC,0.0003478,0.0007499,0.000345,0.00063,891866.16,471.46
2017-05-23,NEOBTC,0.000337,0.000351,0.0002801,0.0003478,429353.26,135.59
2017-05-22,NEOBTC,0.000446,0.0004599,0.0003,0.000337,338006.29,115.93
2017-05-21,NEOBTC,0.0004178,0.00046,0.00038,0.000446,109078.51,46.02
2017-05-20,NEOBTC,0.000367,0.0004178,0.0003475,0.0004178,232621.09,89.43
2017-05-19,NEOBTC,0.0002883,0.0003953,0.000275,0.000367,323418.72,106.12
2017-05-18,NEOBTC,0.00027,0.0003,0.0002599,0.0002883,219135.88,62.31
2017-05-17,NEOBTC,0.0002542,0.00027,0.0002211,0.000268,94205.51,23.32
2017-05-16,NEOBTC,0.0002697,0.000273,0.0002502,0.0002542,77178.74,20.06
2017-05-15,NEOBTC,0.0002618,0.0002905,0.0002502,0.0002697,140044.06,37.37
2017-05-14,NEOBTC,0.0002677,0.000295,0.0002475,0.0002618,129391.5,33.91
2017-05-13,NEOBTC,0.0002879,0.0002987,0.0002481,0.0002677,81145.5,21.82
2017-05-12,NEOBTC,0.0002619,0.0002966,0.00025,0.0002879,122579.04,33.6
2017-05-11,NEOBTC,0.0002643,0.0003,0.0002171,0.0002619,132070.76,33.53
2017-05-10,NEOBTC,0.000245,0.0003167,0.000245,0.0002643,122631.92,35.03
2017-05-09,NEOBTC,0.000256,0.0003093,0.0002021,0.000245,162832.0,40.72
2017-05-08,NEOBTC,0.000321,0.0003499,0.000256,0.000256,153335.14,46.73
2017-05-07,NEOBTC,0.0003785,0.00039,0.00032,0.000321,180578.59,64.3
2017-05-06,NEOBTC,0.000332,0.00038,0.0003054,0.0003785,260716.48,91.29
2017-05-05,NEOBTC,0.0003247,0.00036,0.0002507,0.000332,386579.51,122.45
2017-05-04,NEOBTC,0.0002332,0.0003247,0.0002125,0.0003247,385606.5,105.74
2017-05-03,NEOBTC,0.000239,0.000261,0.0002,0.0002332,237771.95,54.96
2017-05-02,NEOBTC,0.00024,0.0002417,0.00019,0.000239,134047.9,28.54
2017-05-01,NEOBTC,0.000269,0.0002844,0.0001801,0.00024,380257.55,86.0
2017-04-30,NEOBTC,0.0002069,0.0002978,0.0002044,0.000269,350321.84,91.76
2017-04-29,NEOBTC,0.000173,0.0002399,0.0001687,0.0002069,424175.24,81.51
2017-04-28,NEOBTC,0.0001578,0.00018,0.0001509,0.000173,299881.85,49.8
2017-04-27,NEOBTC,0.0001435,0.00016,0.0001399,0.0001578,209351.61,31.21
2017-04-26,NEOBTC,0.000146,0.0001499,0.000142,0.0001435,338839.82,49.23
2017-04-25,NEOBTC,0.0001378,0.000147,0.0001325,0.000146,216271.31,30.6
2017-04-24,NEOBTC,0.00014,0.000149,0.0001285,0.0001378,285001.1,38.76
2017-04-23,NEOBTC,0.0001452,0.000155,0.0001285,0.00014,205407.21,28.74
2017-04-22,NEOBTC,0.00015,0.000172,0.0001405,0.0001452,638022.5,97.75
2017-04-21,NEOBTC,0.000149,0.0001536,0.0001401,0.00015,291458.82,42.69
2017-04-20,NEOBTC,0.000161,0.0001648,0.0001432,0.000149,191212.09,29.04
2017-04-19,NEOBTC,0.0001453,0.000162,0.0001416,0.000161,134120.29,20.49
2017-04-18,NEOBTC,0.0001552,0.00016,0.0001421,0.0001453,96844.33,14.7
2017-04-17,NEOBTC,0.000165,0.0001698,0.000144,0.0001552,234665.2,37.18
2017-04-16,NEOBTC,0.000164,0.0001798,0.0001578,0.000165,91079.23,15.13
2017-04-15,NEOBTC,0.0001677,0.0001677,0.0001578,0.000164,7389.66,1.19
2017-04-14,NEOBTC,0.0001676,0.0001678,0.0001575,0.0001677,46693.52,7.49
2017-04-13,NEOBTC,0.0001566,0.0001676,0.0001566,0.0001676,8196.16,1.34
2017-04-12,NEOBTC,0.0001674,0.000171,0.000155,0.0001566,126260.28,20.26
2017-04-11,NEOBTC,0.0001703,0.0001703,0.0001538,0.0001674,62315.88,10.07
2017-04-10,NEOBTC,0.000159,0.0001765,0.000159,0.0001703,22923.4,3.79
2017-04-09,NEOBTC,0.0001614,0.000166,0.00015,0.000159,60841.57,9.39
2017-04-08,NEOBTC,0.0001578,0.000166,0.0001578,0.0001614,8487.48,1.37
2017-04-07,NEOBTC,0.000155,0.00016,0.00015,0.0001578,22091.6,3.45
2017-04-06,NEOBTC,0.000158,0.0001656,0.000148,0.000155,81548.85,12.45
2017-04-05,NEOBTC,0.00017,0.0001736,0.000148,0.000158,59233.29,9.46
2017-04-04,NEOBTC,0.0001616,0.00017,0.0001616,0.00017,24429.14,4.13
2017-04-03,NEOBTC,0.000176,0.0001844,0.000155,0.0001616,54249.22,9.09
2017-04-02,NEOBTC,0.0001881,0.0001891,0.000176,0.000176,36856.87,6.7
2017-04-01,NEOBTC,0.000194,0.0001992,0.00016,0.0001881,93286.75,17.01
2017-03-31,NEOBTC,0.0002029,0.000214,0.00019,0.000194,116728.91,23.3
2017-03-30,NEOBTC,0.0002074,0.000223,0.0001952,0.0002029,144733.58,30.29
2017-03-29,NEOBTC,0.0002117,0.000219,0.0001942,0.0002074,115571.33,24.15
2017-03-28,NEOBTC,0.0001735,0.00022,0.0001663,0.0002117,268394.39,51.83
2017-03-27,NEOBTC,0.0001616,0.0001859,0.0001616,0.0001735,185757.71,31.39
2017-03-26,NEOBTC,0.000173,0.00019,0.00016,0.0001616,139764.77,23.75
2017-03-25,NEOBTC,0.0001767,0.000182,0.000165,0.000173,61034.76,10.42
2017-03-24,NEOBTC,0.0001545,0.00019,0.0001545,0.0001767,134874.75,22.79
2017-03-23,NEOBTC,0.000159,0.0001615,0.000145,0.0001545,80847.19,12.53
2017-03-22,NEOBTC,0.00014,0.00016,0.00014,0.000159,121031.25,18.76
2017-03-21,NEOBTC,0.0001541,0.000155,0.0001361,0.00014,92103.49,13.29
2017-03-20,NEOBTC,0.000153,0.0001666,0.000135,0.0001541,151684.0,22.82
2017-03-19,NEOBTC,0.0001663,0.0001666,0.000148,0.000153,83558.45,12.99
2017-03-18,NEOBTC,0.0001234,0.0001666,0.0001234,0.0001663,145418.49,20.47
2017-03-17,NEOBTC,0.0001123,0.0001297,0.000106,0.0001234,157052.29,19.02
2017-03-16,NEOBTC,0.0001031,0.0001123,0.000101,0.0001123,101897.31,10.94
2017-03-15,NEOBTC,0.0001099,0.0001141,0.0001025,0.0001031,100388.79,10.54
2017-03-14,NEOBTC,0.000112,0.000115,0.0001025,0.0001099,125102.11,13.4
2017-03-13,NEOBTC,0.0001153,0.0001153,0.0001054,0.000112,71781.04,7.91
2017-03-12,NEOBTC,0.0001212,0.0001212,0.00011,0.0001153,199714.21,22.94
2017-03-11,NEOBTC,0.0001166,0.0001234,0.00011,0.0001212,207899.45,24.44
2017-03-10,NEOBTC,0.0001113,0.0001224,9.9e-05,0.0001166,244454.02,26.39
2017-03-09,NEOBTC,0.0001003,0.00012,9.9e-05,0.0001113,125450.56,13.86
2017-03-08,NEOBTC,9.9e-05,0.0001087,9.9e-05,0.0001003,40240.61,4.02
2017-03-07,NEOBTC,9.6e-05,9.9e-05,9.4e-05,9.9e-05,41159.16,3.96
2017-03-06,NEOBTC,9.617e-05,9.727e-05,9.35e-05,9.6e-05,56807.34,5.38
2017-03-05,NEOBTC,9.557e-05,9.875e-05,9.35e-05,9.617e-05,32326.17,3.08
2017-03-04,NEOBTC,9.418e-05,9.773e-05,9.4e-05,9.557e-05,50181.77,4.83
2017-03-03,NEOBTC,9.536e-05,9.72e-05,9.4e-05,9.418e-05,49493.24,4.72
2017-03-02,NEOBTC,0.0001128,0.0001128,9.4e-05,9.536e-05,72259.68,7.13
2017-03-01,NEOBTC,9.942e-05,0.0001139,9.5e-05,0.0001128,88962.78,8.87
2017-02-28,NEOBTC,9.8e-05,9.996e-05,9.507e-05,9.942e-05,135208.19,13.22
2017-02-27,NEOBTC,9.869e-05,0.0001018,9.333e-05,9.8e-05,58103.07,5.64
2017-02-26,NEOBTC,0.0001,0.0001006,8.958e-05,9.869e-05,73290.9,6.95
2017-02-25,NEOBTC,0.0001034,0.0001039,9.798e-05,0.0001,65121.69,6.47
2017-02-24,NEOBTC,0.000102,0.000117,7.1e-05,0.0001034,153496.8,14.14
2017-02-23,NEOBTC,0.000108,0.000108,0.0001,0.000102,43971.19,4.56
2017-02-22,NEOBTC,0.0001135,0.0001135,0.0001035,0.000108,41038.29,4.3
2017-02-21,NEOBTC,0.0001126,0.000117,0.000104,0.0001135,87762.58,9.91
2017-02-20,NEOBTC,0.0001173,0.0001205,0.00011,0.0001126,84015.37,9.69
2017-02-19,NEOBTC,0.000117,0.0001173,0.0001128,0.0001173,35553.69,4.12
2017-02-18,NEOBTC,0.0001171,0.0001245,0.0001128,0.000117,82988.97,9.65
2017-02-17,NEOBTC,0.0001231,0.000125,0.00011,0.0001171,227076.75,26.6
2017-02-16,NEOBTC,0.0001117,0.0001231,0.0001111,0.0001231,61363.94,7.16
2017-02-15,NEOBTC,0.0001161,0.0001215,0.00011,0.0001117,38856.54,4.49
2017-02-14,NEOBTC,0.000118,0.000124,0.0001121,0.0001161,41461.02,4.88
2017-02-13,NEOBTC,0.0001217,0.0001309,0.000118,0.000118,28168.38,3.46
2017-02-12,NEOBTC,0.0001255,0.0001374,0.0001172,0.0001217,27395.61,3.47
2017-02-11,NEOBTC,0.0001243,0.0001271,0.0001209,0.0001255,2214.25,0.2718
2017-02-10,NEOBTC,0.0001273,0.0001341,0.0001202,0.0001274,17627.13,2.22
2017-02-09,NEOBTC,0.00012,0.000135,0.0001151,0.0001273,72919.67,8.98
2017-02-08,NEOBTC,0.000126,0.000126,0.0001178,0.00012,37911.66,4.55
2017-02-07,NEOBTC,0.0001297,0.0001297,0.0001212,0.000126,37446.42,4.74
2017-02-06,NEOBTC,0.0001281,0.0001341,0.0001193,0.0001297,63001.53,7.95
2017-02-05,NEOBTC,0.0001399,0.0001399,0.0001255,0.0001281,24771.39,3.25
2017-02-04,NEOBTC,0.000131,0.0001445,0.0001307,0.0001399,63435.93,8.82
2017-02-03,NEOBTC,0.0001454,0.0001454,0.0001306,0.0001306,46245.42,6.29
2017-02-02,NEOBTC,0.0001467,0.0001467,0.0001362,0.0001454,20100.75,2.82
2017-02-01,NEOBTC,0.000151,0.0001535,0.000143,0.0001488,29786.45,4.42
2017-01-31,NEOBTC,0.0001648,0.0001695,0.00015,0.000151,83612.67,13.1
2017-01-30,NEOBTC,0.000151,0.000165,0.000148,0.0001648,48624.29,7.63
2017-01-29,NEOBTC,0.000146,0.000155,0.000142,0.000151,38968.36,5.79
2017-01-28,NEOBTC,0.0001394,0.0001522,0.0001392,0.000146,42180.16,6.1
2017-01-27,NEOBTC,0.0001445,0.000149,0.0001392,0.0001432,29824.26,4.23
2017-01-26,NEOBTC,0.0001384,0.000155,0.0001362,0.0001445,34100.57,4.95
2017-01-25,NEOBTC,0.0001348,0.000145,0.000128,0.0001384,51764.25,6.88
2017-01-24,NEOBTC,0.00013,0.0001426,0.0001231,0.0001348,51505.18,6.77
2017-01-23,NEOBTC,0.000125,0.000143,0.000122,0.00013,48967.77,6.66
2017-01-22,NEOBTC,0.0001313,0.0001313,0.000121,0.000125,43780.02,5.4
2017-01-21,NEOBTC,0.0001458,0.0001458,0.000125,0.0001313,122894.87,15.78
2017-01-20,NEOBTC,0.0001331,0.0001458,0.0001272,0.0001458,77812.38,10.13
2017-01-19,NEOBTC,0.0001363,0.000142,0.0001305,0.0001331,42566.02,5.72
2017-01-18,NEOBTC,0.0001308,0.0001428,0.0001298,0.0001363,9309.57,1.22
2017-01-17,NEOBTC,0.0001435,0.0001473,0.00013,0.00013,38590.27,5.34
2017-01-16,NEOBTC,0.0001518,0.0001521,0.0001432,0.0001435,36888.4,5.39
2017-01-15,NEOBTC,0.0001529,0.0001627,0.0001432,0.0001518,28835.25,4.3
2017-01-14,NEOBTC,0.000158,0.000158,0.000144,0.0001529,55975.72,8.2
2017-01-13,NEOBTC,0.000156,0.000158,0.000147,0.000158,8357.8,1.26
2017-01-12,NEOBTC,0.0001441,0.0001664,0.0001441,0.000157,35751.64,5.62
2017-01-11,NEOBTC,0.0001427,0.000155,0.0001201,0.0001441,81121.07,11.14
2017-01-10,NEOBTC,0.0001372,0.0001518,0.0001371,0.0001392,22979.09,3.27
2017-01-09,NEOBTC,0.0001456,0.0001625,0.000135,0.000135,61586.13,8.75
2017-01-08,NEOBTC,0.0001455,0.0001626,0.0001426,0.0001456,44133.93,6.47
2017-01-07,NEOBTC,0.0001573,0.0001729,0.0001403,0.0001403,22582.02,3.5
2017-01-06,NEOBTC,0.0001447,0.0001599,0.00013,0.0001573,61032.68,8.92
2017-01-05,NEOBTC,0.000115,0.000145,0.0001107,0.0001447,42786.51,5.32
2017-01-04,NEOBTC,0.000134,0.000134,0.000107,0.0001116,40972.9,5.1
2017-01-03,NEOBTC,0.0001483,0.0001483,0.000134,0.000134,40860.45,5.67
2017-01-02,NEOBTC,0.0001487,0.0001798,0.00014,0.0001483,17502.08,2.62
2017-01-01,NEOBTC,0.000145,0.000145,0.0001425,0.000144,142.21,0.02046
2016-12-31,NEOBTC,0.0001493,0.0001493,0.0001402,0.0001402,1053.25,0.1485
2016-12-30,NEOBTC,0.000149,0.0001511,0.0001401,0.0001511,6676.19,0.9598
2016-12-29,NEOBTC,0.00015,0.0001624,0.0001401,0.0001423,30425.08,4.55
2016-12-28,NEOBTC,0.0001768,0.0001768,0.0001418,0.00015,7521.78,1.09
2016-12-27,NEOBTC,0.0001807,0.0001807,0.00016,0.0001768,6143.95,1.04
2016-12-26,NEOBTC,0.0001654,0.00019,0.0001531,0.0001807,16191.77,2.88
2016-12-25,NEOBTC,0.000145,0.0001699,0.000145,0.0001526,5456.68,0.8465
2016-12-24,NEOBTC,0.000121,0.0001539,0.000121,0.000145,5955.24,0.8757
2016-12-23,NEOBTC,0.00017,0.0001761,0.000121,0.000121,47256.26,6.98
2016-12-22,NEOBTC,0.0001964,0.000225,0.00017,0.00017,34649.42,6.57
2016-12-21,NEOBTC,0.0001496,0.0001964,0.0001496,0.0001964,43023.09,7.38
2016-12-20,NEOBTC,0.000138,0.0001496,0.000135,0.0001496,51316.9,7.37
2016-12-19,NEOBTC,0.00014,0.0001486,0.0001255,0.000138,23554.06,3.14
2016-12-18,NEOBTC,0.00013,0.0001459,0.0001269,0.00014,22642.98,2.95
