Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-05-10 05-PM,BTCEUR,7860,7899.45,7678.12,7739.52,5.37,41845.02
2018-05-10 04-PM,BTCEUR,7873.7,7901.87,7860,7860,5.79,45642.14
2018-05-10 03-PM,BTCEUR,7879.31,7879.31,7860,7873.7,8.48,66750.52
2018-05-10 02-PM,BTCEUR,7891.8,7891.8,7860,7879.31,8.34,65641.71
2018-05-10 01-PM,BTCEUR,7838.22,7891.8,7820.85,7891.8,7.96,62521.31
2018-05-10 12-PM,BTCEUR,7843.2,7879.96,7811.67,7838.22,7.03,55215.27
2018-05-10 11-AM,BTCEUR,7912.2,7912.2,7832.95,7843.2,8.65,68056.27
2018-05-10 10-AM,BTCEUR,7868.2,7920.78,7832.91,7912.2,8.64,67984.24
2018-05-10 09-AM,BTCEUR,7877.8,7903.56,7851.62,7868.2,7.27,57290.5
2018-05-10 08-AM,BTCEUR,7884.79,7903.56,7860.79,7877.8,7.21,56792.9
2018-05-10 07-AM,BTCEUR,7809.36,7884.79,7806.41,7884.79,7.09,55578.17
2018-05-10 06-AM,BTCEUR,7842.23,7874.86,7809.36,7809.36,7.37,57853.5
2018-05-10 05-AM,BTCEUR,7864.64,7875.15,7838.04,7842.23,6.37,50042.69
2018-05-10 04-AM,BTCEUR,7884.52,7895.43,7839.26,7864.64,0.4668,3669.78
2018-05-10 03-AM,BTCEUR,7887.46,7887.46,7839.18,7884.52,0.002,15.72
2018-05-10 02-AM,BTCEUR,7875.3,7887.46,7838.12,7887.46,2.0,15720.18
2018-05-10 01-AM,BTCEUR,7889.2,7889.2,7838.55,7875.3,7.66,60279.82
2018-05-10 12-AM,BTCEUR,7843.65,7899.64,7843.65,7889.2,6.01,47307.91
2018-05-09 11-PM,BTCEUR,7870,7899.5,7817.97,7843.65,7.95,62500.88
2018-05-09 10-PM,BTCEUR,7787.6,7872.91,7783.46,7870,6.54,51247.62
2018-05-09 09-PM,BTCEUR,7830.72,7830.72,7778.72,7787.6,5.92,46209.19
2018-05-09 08-PM,BTCEUR,7860.31,7868.25,7821.1,7830.72,7.67,60114.28
2018-05-09 07-PM,BTCEUR,7824.4,7867.19,7822.31,7860.31,7.99,62671.81
2018-05-09 06-PM,BTCEUR,7875,7876.1,7813.66,7824.4,7.17,56272.39
2018-05-09 05-PM,BTCEUR,7830.34,7919.59,7830.34,7875,8.24,64815.12
2018-05-09 04-PM,BTCEUR,7852.9,7868.93,7813.66,7830.34,6.04,47306.89
2018-05-09 03-PM,BTCEUR,7828.8,7891.96,7766.95,7852.9,8.36,65494.15
2018-05-09 02-PM,BTCEUR,7818.67,7828.8,7775.96,7828.8,9.61,74901.98
2018-05-09 01-PM,BTCEUR,7806.83,7841.64,7794.55,7818.67,7.13,55721.45
2018-05-09 12-PM,BTCEUR,7755,7837.01,7754.69,7806.83,7.09,55315.19
2018-05-09 11-AM,BTCEUR,7755.29,7797.83,7733.7,7755,8.19,63588.04
2018-05-09 10-AM,BTCEUR,7720.06,7755.29,7680.31,7755.29,9.26,71317.47
2018-05-09 09-AM,BTCEUR,7711.63,7728.24,7678.01,7720.06,7.35,56626.01
2018-05-09 08-AM,BTCEUR,7686.11,7728.24,7670.17,7711.63,7.62,58639.03
2018-05-09 07-AM,BTCEUR,7673.9,7715.46,7669.8,7686.11,8.5,65339.22
2018-05-09 06-AM,BTCEUR,7685.1,7718.58,7647.05,7673.9,7.59,58219.32
2018-05-09 05-AM,BTCEUR,7686.36,7691.9,7650.46,7685.1,6.88,52842.04
2018-05-09 04-AM,BTCEUR,7661.57,7708.53,7632.48,7686.36,1.1,8414.82
2018-05-09 03-AM,BTCEUR,7751.18,7751.18,7661,7661.57,1.02,7807.92
2018-05-09 02-AM,BTCEUR,7733.47,7782.44,7720,7751.18,0.01711,132.34
2018-05-09 01-AM,BTCEUR,7764.4,7774.91,7732.17,7733.47,7.29,56509.91
2018-05-09 12-AM,BTCEUR,7749.13,7783.75,7726.08,7764.4,7.75,60053.37
2018-05-08 11-PM,BTCEUR,7780.04,7786,7749.13,7749.13,7.72,60000.45
2018-05-08 10-PM,BTCEUR,7784.8,7790,7749.2,7780.04,6.61,51345.52
2018-05-08 09-PM,BTCEUR,7775.1,7794.92,7766.95,7784.8,6.17,48009.84
2018-05-08 08-PM,BTCEUR,7799,7836.77,7771.23,7775.1,7.34,57219.91
2018-05-08 07-PM,BTCEUR,7787.15,7817.8,7774.98,7799,7.53,58724.27
2018-05-08 06-PM,BTCEUR,7731.13,7798.97,7713.03,7787.15,7.91,61399.6
2018-05-08 05-PM,BTCEUR,7723.68,7751.07,7716.3,7731.13,7.94,61391.28
2018-05-08 04-PM,BTCEUR,7745.5,7775.3,7713.2,7723.68,6.11,47228.0
2018-05-08 03-PM,BTCEUR,7720,7750.65,7714.9,7745.5,8.2,63383.9
2018-05-08 02-PM,BTCEUR,7708.4,7750.88,7694.08,7720,6.92,53399.4
2018-05-08 01-PM,BTCEUR,7716.4,7754.98,7701.07,7708.4,8.72,67338.84
2018-05-08 12-PM,BTCEUR,7797.38,7797.38,7677,7716.4,9.45,72997.7
2018-05-08 11-AM,BTCEUR,7868,7868,7780,7797.38,7.68,60008.42
2018-05-08 10-AM,BTCEUR,7857.3,7875.51,7826.93,7868,8.58,67366.78
2018-05-08 09-AM,BTCEUR,7893.3,7919.15,7833.6,7857.3,8.49,66805.15
2018-05-08 08-AM,BTCEUR,7877.39,7896.93,7848.13,7893.3,8.58,67555.55
2018-05-08 07-AM,BTCEUR,7864.17,7891.8,7846.1,7877.39,17.28,135674.1
2018-05-08 06-AM,BTCEUR,7902,7916.64,7855.07,7864.17,10.0,78859.13
2018-05-08 05-AM,BTCEUR,7956.9,7965.82,7890.73,7902,6.39,50677.38
2018-05-08 04-AM,BTCEUR,7944.52,7994.08,7944.52,7956.9,1.91,15212.48
2018-05-08 03-AM,BTCEUR,7976,7999.88,7931.73,7944.52,0.1499,1193.76
2018-05-08 02-AM,BTCEUR,7919.59,7976,7919.59,7976,0.1264,1008.01
2018-05-08 01-AM,BTCEUR,7888.9,7919.59,7884.83,7919.59,6.05,47854.99
2018-05-08 12-AM,BTCEUR,7877.77,7908.5,7853.4,7888.9,8.53,67308.06
2018-05-07 11-PM,BTCEUR,7856.12,7892.6,7852.34,7877.77,7.94,62484.73
2018-05-07 10-PM,BTCEUR,7929.96,7932,7852.3,7856.12,7.27,57399.41
2018-05-07 09-PM,BTCEUR,7985.9,7992.72,7929.96,7929.96,5.71,45433.09
2018-05-07 08-PM,BTCEUR,7948.5,7985.9,7940.6,7985.9,8.18,65037.94
2018-05-07 07-PM,BTCEUR,7898.6,7975.12,7876.26,7948.5,7.04,55769.87
2018-05-07 06-PM,BTCEUR,7895.37,7916.6,7879,7898.6,7.57,59778.55
2018-05-07 05-PM,BTCEUR,7876.26,7919.83,7852.3,7895.37,7.64,60309.28
2018-05-07 04-PM,BTCEUR,7873.28,7920,7873.24,7876.26,6.76,53376.98
2018-05-07 03-PM,BTCEUR,7838.4,7909.2,7838.4,7873.28,7.22,56832.95
2018-05-07 02-PM,BTCEUR,7847.2,7875.67,7780,7838.4,7.51,58673.16
2018-05-07 01-PM,BTCEUR,7857.28,7898.3,7825.37,7847.2,9.77,76814.37
2018-05-07 12-PM,BTCEUR,7876.1,7891.96,7849.8,7857.28,8.61,67740.83
2018-05-07 11-AM,BTCEUR,7835.5,7876.1,7810,7876.1,7.01,55010.28
2018-05-07 10-AM,BTCEUR,7842.4,7864.24,7800,7835.5,7.68,60095.53
2018-05-07 09-AM,BTCEUR,7933,7933,7805.71,7842.4,7.74,60817.85
2018-05-07 08-AM,BTCEUR,7864.44,7938.6,7814.2,7933,9.27,72925.26
2018-05-07 07-AM,BTCEUR,7862.2,7891.96,7804.15,7864.44,9.1,71415.28
2018-05-07 06-AM,BTCEUR,7869.55,7891.5,7845.41,7862.2,7.28,57288.4
2018-05-07 05-AM,BTCEUR,7810,7869.55,7806.15,7869.55,7.01,54867.14
2018-05-07 04-AM,BTCEUR,7809.67,7846,7793.04,7810,1.8,14115.32
2018-05-07 03-AM,BTCEUR,7837.01,7837.01,7762.74,7809.67,0.1052,817.67
2018-05-07 02-AM,BTCEUR,7856.06,7864.44,7794.13,7837.01,0.2139,1669.28
2018-05-07 01-AM,BTCEUR,7931.49,7931.49,7800,7856.06,6.64,52065.46
2018-05-07 12-AM,BTCEUR,8027.5,8027.5,7931.49,7931.49,7.17,57286.0
2018-05-06 11-PM,BTCEUR,8000.3,8031.04,8000.3,8027.5,7.65,61406.24
2018-05-06 10-PM,BTCEUR,8003,8026.4,7971.84,8000.3,7.7,61607.49
2018-05-06 09-PM,BTCEUR,8016,8016,7973.37,8003,7.74,61804.66
2018-05-06 08-PM,BTCEUR,7988.3,8021.81,7959.89,8016,7.71,61588.77
2018-05-06 07-PM,BTCEUR,7969.9,8010.18,7964.4,7988.3,7.88,62935.26
2018-05-06 06-PM,BTCEUR,7967.86,8028.96,7967.86,7969.9,7.5,59926.87
2018-05-06 05-PM,BTCEUR,7997.83,8016.91,7957.25,7967.86,6.87,54844.55
2018-05-06 04-PM,BTCEUR,7942.2,8003.03,7942.2,7997.83,7.4,58980.62
2018-05-06 03-PM,BTCEUR,7973,7996.4,7931.83,7942.2,7.3,58141.38
2018-05-06 02-PM,BTCEUR,7958.9,8002.3,7958.9,7973,6.96,55556.46
2018-05-06 01-PM,BTCEUR,7956.83,7974.6,7929.95,7958.9,7.68,61126.12
2018-05-06 12-PM,BTCEUR,7946.45,7983.4,7883,7956.83,9.32,73953.23
2018-05-06 11-AM,BTCEUR,8009.7,8030.53,7935,7946.45,7.38,59014.55
2018-05-06 10-AM,BTCEUR,7998.2,8031.04,7976.31,8009.7,7.09,56801.86
2018-05-06 09-AM,BTCEUR,8003.03,8031.04,7951,7998.2,8.58,68492.57
2018-05-06 08-AM,BTCEUR,8094.2,8094.2,7935,8003.03,8.33,66985.9
2018-05-06 07-AM,BTCEUR,8033.13,8118.82,8002.98,8094.2,9.75,78625.29
2018-05-06 06-AM,BTCEUR,8115.13,8125.1,8000.08,8033.13,6.56,52799.82
2018-05-06 05-AM,BTCEUR,8207.06,8210.2,8115.13,8115.13,8.14,66322.97
2018-05-06 04-AM,BTCEUR,8179.96,8229.8,8179.96,8207.06,2.04,16753.24
2018-05-06 03-AM,BTCEUR,8219.4,8219.4,8179.67,8179.96,0.03082,252.06
2018-05-06 02-AM,BTCEUR,8228.44,8228.44,8179.63,8219.4,0.005229,42.86
2018-05-06 01-AM,BTCEUR,8188.53,8228.44,8179.54,8228.44,0.271,2218.5
2018-05-06 12-AM,BTCEUR,8163.74,8218.97,8145.85,8188.53,8.1,66278.89
2018-05-05 11-PM,BTCEUR,8167.39,8174,8129.98,8163.74,8.43,68757.37
2018-05-05 10-PM,BTCEUR,8157.56,8201.18,8125,8167.39,7.93,64605.98
2018-05-05 09-PM,BTCEUR,8123.1,8172.57,8099.51,8157.56,7.53,61097.9
2018-05-05 08-PM,BTCEUR,8204.49,8217.73,8118.52,8123.1,9.49,77485.54
2018-05-05 07-PM,BTCEUR,8188.9,8204.49,8176,8204.49,8.33,68292.57
2018-05-05 06-PM,BTCEUR,8241.76,8241.76,8185.02,8188.9,8.34,68364.37
2018-05-05 05-PM,BTCEUR,8211.5,8262.3,8193,8241.76,8.07,66316.23
2018-05-05 04-PM,BTCEUR,8232.76,8244,8165,8211.5,6.53,53491.95
2018-05-05 03-PM,BTCEUR,8260.1,8270.15,8217.89,8232.76,6.91,56977.09
2018-05-05 02-PM,BTCEUR,8216.68,8270.15,8216.68,8260.1,8.85,72976.02
2018-05-05 01-PM,BTCEUR,8215.7,8266.2,8215.7,8216.68,6.94,57162.57
2018-05-05 12-PM,BTCEUR,8199,8256.18,8170.83,8215.7,8.11,66540.1
2018-05-05 11-AM,BTCEUR,8243,8250,8184.86,8199,8.47,69558.91
2018-05-05 10-AM,BTCEUR,8146.2,8245,8132.19,8243,6.73,55006.75
2018-05-05 09-AM,BTCEUR,8139.9,8162.04,8098.32,8146.2,8.09,65837.69
2018-05-05 08-AM,BTCEUR,8095.2,8139.97,8075.2,8139.9,7.69,62403.43
2018-05-05 07-AM,BTCEUR,8103,8103,8074.4,8095.2,9.0,72848.95
2018-05-05 06-AM,BTCEUR,8166.18,8166.18,8102.11,8103,7.18,58360.54
2018-05-05 05-AM,BTCEUR,8130.12,8166.18,8089.04,8166.18,9.0,73146.4
2018-05-05 04-AM,BTCEUR,8110.35,8150,8110.35,8130.12,2.38,19338.92
2018-05-05 03-AM,BTCEUR,8110.35,8149.96,8110.35,8110.35,0.00965,78.4
2018-05-05 02-AM,BTCEUR,8087.36,8149.96,8087.36,8110.35,0.2178,1768.43
2018-05-05 01-AM,BTCEUR,8048.73,8087.36,8048.73,8087.36,0.03767,304.33
2018-05-05 12-AM,BTCEUR,8095.32,8095.32,8037.7,8048.73,5.74,46266.4
2018-05-04 11-PM,BTCEUR,8071.77,8108.68,8044.87,8095.32,7.37,59578.49
2018-05-04 10-PM,BTCEUR,8046.31,8115,8046.31,8071.77,8.7,70247.57
2018-05-04 09-PM,BTCEUR,8000.99,8058,8000.99,8046.31,9.4,75618.03
2018-05-04 08-PM,BTCEUR,8003.14,8055,7990.9,8000.99,9.16,73507.31
2018-05-04 07-PM,BTCEUR,7995.69,8025.4,7991.6,8003.14,7.49,59987.41
2018-05-04 06-PM,BTCEUR,8027,8049.42,7993.1,7995.69,8.97,71904.61
2018-05-04 05-PM,BTCEUR,8032,8057,7987.11,8027,6.84,54887.48
2018-05-04 04-PM,BTCEUR,7935.38,8044.52,7935.28,8032,7.57,60499.8
2018-05-04 03-PM,BTCEUR,8005,8082.89,7935.26,7935.38,10.42,83639.12
2018-05-04 02-PM,BTCEUR,7999.01,8041.58,7988,8005,8.47,67979.03
2018-05-04 01-PM,BTCEUR,8043.4,8087.36,7999.01,7999.01,8.27,66500.12
2018-05-04 12-PM,BTCEUR,8047,8065,8008.53,8043.4,7.33,58982.0
2018-05-04 11-AM,BTCEUR,8019.35,8049,7987.11,8047,9.29,74478.01
2018-05-04 10-AM,BTCEUR,8074.73,8078,8015.06,8019.35,6.47,51981.97
2018-05-04 09-AM,BTCEUR,8066.74,8100,7999.2,8074.73,8.11,65335.28
2018-05-04 08-AM,BTCEUR,7977,8082.81,7957.6,8066.74,7.49,60170.39
2018-05-04 07-AM,BTCEUR,7991.8,7993.6,7961,7977,8.87,70734.63
2018-05-04 06-AM,BTCEUR,7936.6,8003.03,7933.34,7991.8,7.89,62768.98
2018-05-04 05-AM,BTCEUR,7965,7989,7931.49,7936.6,7.96,63406.69
2018-05-04 04-AM,BTCEUR,7993.89,7993.89,7945.01,7965,3.14,24986.56
2018-05-04 03-AM,BTCEUR,8015.6,8031.04,7949.68,7993.89,0.1377,1100.79
2018-05-04 02-AM,BTCEUR,8017.94,8017.94,7959.26,8015.6,0.0053,42.43
2018-05-04 01-AM,BTCEUR,7968.74,8017.94,7968.74,8017.94,0.1423,1138.2
2018-05-04 12-AM,BTCEUR,8045,8069.92,7912.16,7968.74,7.33,58317.65
2018-05-03 11-PM,BTCEUR,8025.7,8115.66,8001.87,8045,8.44,68133.81
2018-05-03 10-PM,BTCEUR,7984.23,8044.94,7968.82,8025.7,6.98,55818.44
2018-05-03 09-PM,BTCEUR,8011.8,8011.8,7962,7984.23,7.08,56484.94
2018-05-03 08-PM,BTCEUR,7990,8031.04,7961.7,8011.8,8.51,67982.54
2018-05-03 07-PM,BTCEUR,7969.1,8041.97,7963.4,7990,8.12,64899.7
2018-05-03 06-PM,BTCEUR,7998,8059.15,7948.68,7969.1,9.31,74495.0
2018-05-03 05-PM,BTCEUR,7940,8018,7928.4,7998,8.9,71074.14
2018-05-03 04-PM,BTCEUR,7837.3,7940,7821.41,7940,8.73,68646.9
2018-05-03 03-PM,BTCEUR,7853.55,7860,7835.2,7837.3,8.72,68432.63
2018-05-03 02-PM,BTCEUR,7850,7889,7830.8,7853.55,9.27,72863.88
2018-05-03 01-PM,BTCEUR,7736.8,7850,7736.8,7850,7.55,58636.59
2018-05-03 12-PM,BTCEUR,7665.8,7755.29,7644.07,7736.8,7.05,54239.11
2018-05-03 11-AM,BTCEUR,7660,7700,7643,7665.8,8.88,68204.75
2018-05-03 10-AM,BTCEUR,7652,7700,7643,7660,10.12,77532.69
2018-05-03 09-AM,BTCEUR,7681.1,7693.8,7643,7652,6.92,53093.88
2018-05-03 08-AM,BTCEUR,7666.1,7700,7643,7681.1,7.67,58878.05
2018-05-03 07-AM,BTCEUR,7670.8,7680,7641,7666.1,7.82,59988.62
2018-05-03 06-AM,BTCEUR,7680,7713.66,7660.23,7670.8,9.72,74594.8
2018-05-03 05-AM,BTCEUR,7730,7740,7680,7680,6.79,52307.21
2018-05-03 04-AM,BTCEUR,7749,7750,7696.37,7730,4.4,34024.97
2018-05-03 03-AM,BTCEUR,7748,7750,7696.37,7749,0.1853,1435.72
2018-05-03 02-AM,BTCEUR,7748,7748,7696.12,7748,0.04706,362.97
2018-05-03 01-AM,BTCEUR,7696.02,7748,7696.02,7748,0.00528,40.74
2018-05-03 12-AM,BTCEUR,7698.2,7748,7696.02,7696.02,0.04972,385.15
2018-05-02 11-PM,BTCEUR,7723.7,7731.13,7685.96,7698.2,9.33,71931.58
2018-05-02 10-PM,BTCEUR,7701.29,7728.24,7680,7723.7,8.77,67546.03
2018-05-02 09-PM,BTCEUR,7700,7728.24,7700,7701.29,7.98,61554.74
2018-05-02 08-PM,BTCEUR,7635,7701.29,7624.5,7700,8.1,62036.65
2018-05-02 07-PM,BTCEUR,7621.7,7635,7610,7635,8.93,68096.28
2018-05-02 06-PM,BTCEUR,7629.82,7635,7600,7621.7,8.05,61316.26
2018-05-02 05-PM,BTCEUR,7657.7,7657.7,7605.82,7629.82,7.51,57312.97
2018-05-02 04-PM,BTCEUR,7653.9,7657.8,7611,7657.7,9.7,74068.63
2018-05-02 03-PM,BTCEUR,7569.62,7697.48,7566.04,7653.9,9.93,75663.02
2018-05-02 02-PM,BTCEUR,7578.3,7620,7564,7569.62,8.39,63666.55
2018-05-02 01-PM,BTCEUR,7605.6,7610,7564,7578.3,6.89,52316.15
2018-05-02 12-PM,BTCEUR,7632.44,7675,7583.53,7605.6,7.09,54150.86
2018-05-02 11-AM,BTCEUR,7678.45,7700,7632.44,7632.44,6.81,52147.59
2018-05-02 10-AM,BTCEUR,7596.7,7686.85,7596.7,7678.45,8.62,66018.45
2018-05-02 09-AM,BTCEUR,7585,7635,7580,7596.7,7.22,54874.48
2018-05-02 08-AM,BTCEUR,7618.8,7640.9,7580,7585,7.48,56965.13
2018-05-02 07-AM,BTCEUR,7620.67,7652,7605.82,7618.8,8.66,66065.1
2018-05-02 06-AM,BTCEUR,7588.8,7620.99,7560.42,7620.67,9.87,74907.47
2018-05-02 05-AM,BTCEUR,7547.34,7594.41,7543.8,7588.8,8.28,62698.62
2018-05-02 04-AM,BTCEUR,7588.78,7588.78,7530.99,7547.34,4.75,35922.79
2018-05-02 03-AM,BTCEUR,7510.26,7588.78,7510.26,7588.78,0.09114,690.13
2018-05-02 02-AM,BTCEUR,7526.53,7526.53,7510.26,7510.26,0.06829,513.07
2018-05-02 01-AM,BTCEUR,7545.38,7561.83,7526.53,7526.53,0.02793,210.41
2018-05-02 12-AM,BTCEUR,7590.26,7594.41,7545.38,7545.38,0.03762,283.99
2018-05-01 11-PM,BTCEUR,7531.8,7590.26,7531.3,7590.26,0.3099,2336.82
2018-05-01 10-PM,BTCEUR,7560,7587.04,7531.8,7531.8,0.9616,7272.77
2018-05-01 09-PM,BTCEUR,7562.41,7567.92,7560,7560,0.07572,572.45
2018-05-01 08-PM,BTCEUR,7562.41,7562.41,7562.41,7562.41,0.0,0.0
2018-05-01 07-PM,BTCEUR,7530,7562.41,7530,7562.41,0.1406,1061.6
2018-05-01 06-PM,BTCEUR,7525.1,7541.53,7496.5,7515.58,7.87,59158.94
2018-05-01 05-PM,BTCEUR,7480.11,7530.13,7474.34,7525.1,5.55,41637.18
2018-05-01 04-PM,BTCEUR,7435.8,7509,7420.5,7480.11,8.0,59713.33
2018-05-01 03-PM,BTCEUR,7423.3,7462.89,7423.3,7435.8,5.6,41705.65
2018-05-01 02-PM,BTCEUR,7455.9,7462.89,7417.6,7423.3,7.27,54046.6
2018-05-01 01-PM,BTCEUR,7406.46,7462.89,7406.46,7455.9,5.75,42763.89
2018-05-01 12-PM,BTCEUR,7511.3,7541.53,7406.46,7406.46,4.13,30882.83
2018-05-01 11-AM,BTCEUR,7527.3,7567.92,7497.28,7511.3,8.12,61148.59
2018-05-01 10-AM,BTCEUR,7567.92,7567.92,7497.74,7527.3,8.13,61111.74
2018-05-01 09-AM,BTCEUR,7541.53,7567.92,7507,7567.92,5.96,44852.75
2018-05-01 08-AM,BTCEUR,7488,7541.53,7470.7,7541.53,7.46,55962.14
2018-05-01 07-AM,BTCEUR,7475.7,7505.87,7458.47,7488,6.59,49327.26
2018-05-01 06-AM,BTCEUR,7487.6,7500.88,7460,7475.7,8.75,65477.11
2018-05-01 05-AM,BTCEUR,7483,7489.9,7458.47,7487.6,7.32,54731.71
2018-05-01 04-AM,BTCEUR,7476.92,7514.53,7461,7483,6.26,46869.33
2018-05-01 03-AM,BTCEUR,7490.9,7499.37,7458.07,7476.92,6.75,50464.58
2018-05-01 02-AM,BTCEUR,7471.3,7515.22,7451.8,7490.9,5.8,43414.88
2018-05-01 01-AM,BTCEUR,7493.62,7531.26,7425.8,7471.3,6.75,50419.58
2018-05-01 12-AM,BTCEUR,7638.64,7674.43,7474.81,7493.62,9.17,69439.73
2018-04-30 11-PM,BTCEUR,7632.44,7678.9,7632.44,7638.64,5.73,43907.37
2018-04-30 10-PM,BTCEUR,7659.16,7705.94,7632.44,7632.44,3.29,25275.63
2018-04-30 09-PM,BTCEUR,7710,7710,7659.16,7659.16,4.15,31886.23
2018-04-30 08-PM,BTCEUR,7693.3,7730,7680.79,7710,8.36,64416.77
2018-04-30 07-PM,BTCEUR,7737.3,7755.29,7693.3,7693.3,7.09,54650.29
2018-04-30 06-PM,BTCEUR,7699,7747,7682.87,7737.3,7.36,56753.44
2018-04-30 05-PM,BTCEUR,7685.96,7724.3,7680.46,7699,7.99,61489.33
2018-04-30 04-PM,BTCEUR,7675.95,7755.29,7675.95,7685.96,7.26,55979.19
2018-04-30 03-PM,BTCEUR,7684.43,7694.3,7659.7,7675.95,6.1,46802.92
2018-04-30 02-PM,BTCEUR,7745,7745,7666.87,7684.43,6.52,50174.86
2018-04-30 01-PM,BTCEUR,7732.5,7746.94,7659.16,7745,7.18,55365.57
2018-04-30 12-PM,BTCEUR,7650,7750,7650,7732.5,3.25,24981.79
2018-04-30 11-AM,BTCEUR,7693.52,7694.1,7640,7650,7.63,58511.79
2018-04-30 10-AM,BTCEUR,7665,7701.29,7555.66,7693.52,9.87,75364.44
2018-04-30 09-AM,BTCEUR,7606.9,7665,7579.29,7665,6.05,46000.35
2018-04-30 08-AM,BTCEUR,7617.11,7671.21,7579.64,7606.9,8.09,61634.15
2018-04-30 07-AM,BTCEUR,7693.4,7701.29,7611,7617.11,6.54,50010.88
2018-04-30 06-AM,BTCEUR,7716.97,7725,7644.8,7693.4,7.1,54671.74
2018-04-30 05-AM,BTCEUR,7692.9,7728.24,7664.17,7716.97,8.93,68748.23
2018-04-30 04-AM,BTCEUR,7664.4,7713.2,7664.4,7692.9,5.78,44517.78
2018-04-30 03-AM,BTCEUR,7747.9,7777.77,7664.4,7664.4,6.73,52080.27
2018-04-30 02-AM,BTCEUR,7760.5,7760.76,7731.7,7747.9,5.78,44782.94
2018-04-30 01-AM,BTCEUR,7762.69,7762.69,7725.8,7760.5,5.67,43873.44
2018-04-30 12-AM,BTCEUR,7733.57,7776.3,7725.8,7762.69,8.03,62172.52
2018-04-29 11-PM,BTCEUR,7736.3,7782.44,7719.1,7733.57,5.76,44656.4
2018-04-29 10-PM,BTCEUR,7701.29,7744,7682.2,7736.3,3.42,26457.59
2018-04-29 09-PM,BTCEUR,7676.19,7701.29,7661.72,7701.29,1.94,14918.05
2018-04-29 08-PM,BTCEUR,7678.52,7693.3,7660.68,7676.19,7.48,57434.75
2018-04-29 07-PM,BTCEUR,7651.57,7701,7649.6,7678.52,6.89,52872.09
2018-04-29 06-PM,BTCEUR,7674.79,7691.06,7650.4,7651.57,8.43,64666.72
2018-04-29 05-PM,BTCEUR,7672.71,7694.3,7618.3,7674.79,7.55,57790.83
2018-04-29 04-PM,BTCEUR,7700,7720.1,7671.86,7672.71,7.28,56041.35
2018-04-29 03-PM,BTCEUR,7695,7726,7671.7,7700,8.29,63761.69
2018-04-29 02-PM,BTCEUR,7669.02,7728.23,7669.02,7695,6.91,53177.69
2018-04-29 01-PM,BTCEUR,7660.1,7695.4,7626.1,7669.02,6.49,49687.0
2018-04-29 12-PM,BTCEUR,7673.67,7691.73,7632.33,7660.1,2.8,21420.19
2018-04-29 11-AM,BTCEUR,7639.53,7673.67,7615.95,7673.67,7.3,55833.3
2018-04-29 10-AM,BTCEUR,7664.4,7686.9,7615.95,7639.53,9.17,70263.78
2018-04-29 09-AM,BTCEUR,7718.15,7718.15,7632.44,7664.4,7.78,59760.0
2018-04-29 08-AM,BTCEUR,7763.73,7784.7,7700,7718.15,6.6,51155.28
2018-04-29 07-AM,BTCEUR,7781,7800,7750,7763.73,6.41,49852.61
2018-04-29 06-AM,BTCEUR,7800,7800,7770.5,7781,7.73,60176.97
2018-04-29 05-AM,BTCEUR,7817.7,7840.15,7766.95,7800,7.56,59060.3
2018-04-29 04-AM,BTCEUR,7834.5,7857.33,7809,7817.7,7.5,58755.35
2018-04-29 03-AM,BTCEUR,7832.59,7852.73,7821.8,7834.5,6.88,53925.72
2018-04-29 02-AM,BTCEUR,7845.97,7864.44,7823.23,7832.59,5.72,44865.3
2018-04-29 01-AM,BTCEUR,7742.7,7850,7715.1,7845.97,7.32,56906.9
2018-04-29 12-AM,BTCEUR,7705.01,7755.29,7705.01,7742.7,6.03,46624.65
2018-04-28 11-PM,BTCEUR,7733.13,7733.13,7703.5,7705.01,7.34,56575.05
2018-04-28 10-PM,BTCEUR,7690,7733.13,7665,7733.13,4.24,32654.76
2018-04-28 09-PM,BTCEUR,7770.01,7770.01,7667,7690,0.169,1301.85
2018-04-28 08-PM,BTCEUR,7720,7771,7714.89,7770.01,7.92,61292.61
2018-04-28 07-PM,BTCEUR,7740,7771.09,7695.7,7720,7.65,59287.67
2018-04-28 06-PM,BTCEUR,7706.2,7771.11,7688,7740,9.29,71746.8
2018-04-28 05-PM,BTCEUR,7696.5,7755.29,7688.8,7706.2,7.5,57769.4
2018-04-28 04-PM,BTCEUR,7699.63,7755.29,7688.7,7696.5,8.1,62409.13
2018-04-28 03-PM,BTCEUR,7718.73,7730,7669.02,7699.63,8.85,68104.03
2018-04-28 02-PM,BTCEUR,7780,7780,7712.86,7718.73,6.88,53331.25
2018-04-28 01-PM,BTCEUR,7752.6,7780,7726.81,7780,7.85,60856.38
2018-04-28 12-PM,BTCEUR,7598.17,7780,7598.17,7752.6,2.77,21369.32
2018-04-28 11-AM,BTCEUR,7677.1,7687.37,7598.17,7598.17,6.82,52323.88
2018-04-28 10-AM,BTCEUR,7645.9,7691.47,7645.9,7677.1,7.95,60978.55
2018-04-28 09-AM,BTCEUR,7579.29,7692.71,7579.29,7645.9,8.64,66011.75
2018-04-28 08-AM,BTCEUR,7569.2,7701.29,7530.7,7579.29,8.79,66925.87
2018-04-28 07-AM,BTCEUR,7568.3,7600,7552.86,7569.2,7.45,56474.89
