Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-12-30 04-PM,ETHUSD,136.85,138.53,136,136.67,52.21,7153.59
2018-12-30 03-PM,ETHUSD,138.1,138.52,136.59,136.85,66.08,9096.82
2018-12-30 02-PM,ETHUSD,136.45,138.48,135.8,138.1,45.66,6258.51
2018-12-30 01-PM,ETHUSD,137.99,138.36,135.9,136.45,60.15,8231.18
2018-12-30 12-PM,ETHUSD,137.54,138.49,134.23,137.99,71.76,9814.14
2018-12-30 11-AM,ETHUSD,138.07,138.48,136.02,137.54,72.7,9994.28
2018-12-30 10-AM,ETHUSD,138.07,138.34,137.07,138.07,1002.31,137679.21
2018-12-30 09-AM,ETHUSD,137.07,138.29,132.46,138.07,361.25,49543.86
2018-12-30 08-AM,ETHUSD,133.68,137.28,132.65,137.07,70.91,9511.61
2018-12-30 07-AM,ETHUSD,133.87,134.05,133.38,133.68,33.36,4459.79
2018-12-30 06-AM,ETHUSD,133.7,134.63,133.53,133.87,29.57,3962.89
2018-12-30 05-AM,ETHUSD,133.78,133.78,133.39,133.7,26.91,3597.28
2018-12-30 04-AM,ETHUSD,132.64,133.78,132.26,133.78,35.0,4664.15
2018-12-30 03-AM,ETHUSD,133.07,133.31,132.21,132.64,34.07,4518.21
2018-12-30 02-AM,ETHUSD,132.1,133.43,131.83,133.07,54.02,7176.02
2018-12-30 01-AM,ETHUSD,132.52,133.29,131.8,132.1,77.63,10297.03
2018-12-30 12-AM,ETHUSD,134.09,135.43,129.74,132.52,167.01,22148.36
2018-12-29 11-PM,ETHUSD,143.28,146.5,133.63,134.09,142.72,19823.53
2018-12-29 10-PM,ETHUSD,143.49,144.97,143.01,143.28,44.71,6430.49
2018-12-29 09-PM,ETHUSD,136.67,144.79,136.66,143.49,120.59,17159.75
2018-12-29 08-PM,ETHUSD,134.71,137.83,134.43,136.67,61.14,8354.31
2018-12-29 07-PM,ETHUSD,133.94,134.76,133.04,134.71,20.77,2777.71
2018-12-29 06-PM,ETHUSD,134.2,134.65,133.17,133.94,51.77,6946.95
2018-12-29 05-PM,ETHUSD,134.82,134.87,129.4,134.2,46.39,6204.37
2018-12-29 04-PM,ETHUSD,137.73,137.73,132.31,134.82,115.08,15481.75
2018-12-29 03-PM,ETHUSD,136.32,138.98,135.58,137.73,118.17,16221.98
2018-12-29 02-PM,ETHUSD,136.34,137.55,135.2,136.32,61.56,8392.3
2018-12-29 01-PM,ETHUSD,134.77,137.27,134.49,136.34,934.74,127983.71
2018-12-29 12-PM,ETHUSD,134.43,135.29,133,134.77,37.59,5047.41
2018-12-29 11-AM,ETHUSD,133.56,135.27,133.45,134.43,244.56,32915.66
2018-12-29 10-AM,ETHUSD,137.26,137.26,131.97,133.56,692.55,92946.4
2018-12-29 09-AM,ETHUSD,137.28,139.38,136.42,137.26,86.32,11898.18
2018-12-29 08-AM,ETHUSD,137.9,137.96,136.84,137.28,69.18,9497.19
2018-12-29 07-AM,ETHUSD,136.84,138.2,136.26,137.9,920.49,125876.18
2018-12-29 06-AM,ETHUSD,135.85,136.92,135.02,136.84,78.94,10743.6
2018-12-29 05-AM,ETHUSD,136.55,137,135.76,135.85,62.4,8510.0
2018-12-29 04-AM,ETHUSD,135.07,136.9,134.18,136.55,74.75,10140.93
2018-12-29 03-AM,ETHUSD,135.54,136.66,135.07,135.07,237.91,32347.56
2018-12-29 02-AM,ETHUSD,137.27,137.43,135.16,135.54,642.64,87061.02
2018-12-29 01-AM,ETHUSD,137.34,138.66,135.97,137.27,55.69,7645.6
2018-12-29 12-AM,ETHUSD,137.09,140.8,136.37,137.34,116.27,16075.39
2018-12-28 11-PM,ETHUSD,134.08,137.88,132.84,137.09,50.75,6841.02
2018-12-28 10-PM,ETHUSD,134.6,135.59,133.78,134.08,64.5,8674.41
2018-12-28 09-PM,ETHUSD,135.15,136.22,134.44,134.6,60.22,8164.56
2018-12-28 08-PM,ETHUSD,135.43,135.65,133.78,135.15,56.68,7632.69
2018-12-28 07-PM,ETHUSD,134.21,138.06,133.88,135.43,120.42,16428.84
2018-12-28 06-PM,ETHUSD,133.44,135.62,132.61,134.21,79.26,10617.53
2018-12-28 05-PM,ETHUSD,132.45,133.53,131.63,133.44,98.8,13106.64
2018-12-28 04-PM,ETHUSD,127.91,134.04,127.73,132.45,177.32,23484.13
2018-12-28 03-PM,ETHUSD,115.94,128.26,115.8,127.91,167.87,20771.29
2018-12-28 02-PM,ETHUSD,115.63,116.14,115.2,115.94,51.08,5912.09
2018-12-28 01-PM,ETHUSD,115.95,116.32,114.09,115.63,62.6,7203.42
2018-12-28 12-PM,ETHUSD,118.3,118.35,115.44,115.95,75.0,8747.3
2018-12-28 11-AM,ETHUSD,116.91,118.3,116.71,118.3,68.24,8014.83
2018-12-28 10-AM,ETHUSD,117.41,117.46,116.39,116.91,30.07,3510.11
2018-12-28 09-AM,ETHUSD,117.79,118.44,116.91,117.41,70.58,8296.47
2018-12-28 08-AM,ETHUSD,116.6,117.97,116.07,117.79,81.43,9510.88
2018-12-28 07-AM,ETHUSD,114.7,117.59,114.7,116.6,1277.12,149173.9
2018-12-28 06-AM,ETHUSD,114.35,114.76,113.39,114.7,39.43,4499.51
2018-12-28 05-AM,ETHUSD,113.96,114.57,113.72,114.35,397.06,45381.3
2018-12-28 04-AM,ETHUSD,114.19,114.72,113.67,113.96,396.54,45420.92
2018-12-28 03-AM,ETHUSD,114.55,115.06,113.98,114.19,34.15,3913.12
2018-12-28 02-AM,ETHUSD,113.38,114.6,113.38,114.55,48.23,5509.13
2018-12-28 01-AM,ETHUSD,114.55,114.97,113.31,113.38,48.74,5559.6
2018-12-28 12-AM,ETHUSD,114.57,115.67,113.55,114.55,50.2,5763.29
2018-12-27 11-PM,ETHUSD,114.34,114.91,112.42,114.57,144.78,16497.62
2018-12-27 10-PM,ETHUSD,115.7,116.1,114.21,114.34,112.27,12911.81
2018-12-27 09-PM,ETHUSD,114.57,116.29,114.28,115.7,47.35,5473.14
2018-12-27 08-PM,ETHUSD,115.31,115.74,113.52,114.57,127.32,14597.38
2018-12-27 07-PM,ETHUSD,121.39,121.39,113.65,115.31,380.49,44095.0
2018-12-27 06-PM,ETHUSD,122.77,122.89,120.93,121.39,33.24,4048.8
2018-12-27 05-PM,ETHUSD,123.23,123.62,122.62,122.77,22.23,2737.07
2018-12-27 04-PM,ETHUSD,123.14,124.57,123.11,123.23,22.63,2802.12
2018-12-27 03-PM,ETHUSD,124.24,124.42,122.5,123.14,86.16,10653.36
2018-12-27 02-PM,ETHUSD,124.63,124.73,123.63,124.24,39.99,4961.68
2018-12-27 01-PM,ETHUSD,123.8,125.54,123.79,124.63,60.01,7477.79
2018-12-27 12-PM,ETHUSD,124.46,124.77,123.67,123.8,53.16,6612.51
2018-12-27 11-AM,ETHUSD,123.91,124.56,122.98,124.46,51.85,6420.06
2018-12-27 10-AM,ETHUSD,123.85,125.9,123.85,123.91,48.09,6001.68
2018-12-27 09-AM,ETHUSD,123.11,124.29,122.8,123.85,40.35,4986.56
2018-12-27 08-AM,ETHUSD,123.42,124.75,122.94,123.11,66.85,8281.83
2018-12-27 07-AM,ETHUSD,123.33,124.36,122.98,123.42,73.11,9046.82
2018-12-27 06-AM,ETHUSD,122.79,123.65,122.33,123.33,48.9,6023.19
2018-12-27 05-AM,ETHUSD,126.66,126.78,120.23,122.79,176.99,21743.12
2018-12-27 04-AM,ETHUSD,125.93,127.4,125.93,126.66,30.74,3898.71
2018-12-27 03-AM,ETHUSD,127.89,128.17,125.85,125.93,30.67,3894.47
2018-12-27 02-AM,ETHUSD,127.69,128.07,125.96,127.89,56.32,7148.36
2018-12-27 01-AM,ETHUSD,130.47,131.44,127.32,127.69,57.17,7369.22
2018-12-27 12-AM,ETHUSD,130.41,131.24,128.61,130.47,42.4,5517.37
2018-12-26 11-PM,ETHUSD,130.57,131.63,129.37,130.41,62.61,8192.93
2018-12-26 10-PM,ETHUSD,128.59,131.59,128.45,130.57,42.64,5557.34
2018-12-26 09-PM,ETHUSD,128.33,128.69,126.82,128.59,43.82,5600.84
2018-12-26 08-PM,ETHUSD,129.51,130.35,128.19,128.33,51.4,6643.21
2018-12-26 07-PM,ETHUSD,126.17,130.39,126.17,129.51,119.08,15362.15
2018-12-26 06-PM,ETHUSD,126.6,126.7,125.53,126.17,17.66,2227.77
2018-12-26 05-PM,ETHUSD,125.97,126.92,125.23,126.6,42.07,5302.93
2018-12-26 04-PM,ETHUSD,125.51,127.36,124.42,125.97,64.89,8176.91
2018-12-26 03-PM,ETHUSD,124.25,125.97,123.78,125.51,78.75,9846.24
2018-12-26 02-PM,ETHUSD,129.14,129.14,123.55,124.25,181.37,22943.2
2018-12-26 01-PM,ETHUSD,128.79,130.24,128.11,129.14,100.8,12987.89
2018-12-26 12-PM,ETHUSD,127.6,129.73,127.13,128.79,718.85,92643.32
2018-12-26 11-AM,ETHUSD,128.59,128.67,126.67,127.6,858.94,109395.54
2018-12-26 10-AM,ETHUSD,126.87,128.83,125.95,128.59,609.33,77336.64
2018-12-26 09-AM,ETHUSD,128.53,129.07,126.39,126.87,68.88,8819.2
2018-12-26 08-AM,ETHUSD,131.54,131.6,127.46,128.53,92.15,11915.5
2018-12-26 07-AM,ETHUSD,132.72,132.84,129.29,131.54,103.02,13512.84
2018-12-26 06-AM,ETHUSD,134.07,134.5,132.12,132.72,47.57,6343.71
2018-12-26 05-AM,ETHUSD,133.37,134.58,132.61,134.07,37.75,5051.89
2018-12-26 04-AM,ETHUSD,133.1,133.85,131.96,133.37,46.95,6239.96
2018-12-26 03-AM,ETHUSD,134.62,134.8,133.07,133.1,58.92,7881.82
2018-12-26 02-AM,ETHUSD,132.96,136.8,131.98,134.62,131.7,17699.75
2018-12-26 01-AM,ETHUSD,129.71,135.21,129.47,132.96,207.5,27670.79
2018-12-26 12-AM,ETHUSD,128.8,130.88,127.13,129.71,69.75,9002.81
2018-12-25 11-PM,ETHUSD,128.46,129.03,126.36,128.8,68.68,8769.31
2018-12-25 10-PM,ETHUSD,130.11,131.29,128.12,128.46,65.3,8488.39
2018-12-25 09-PM,ETHUSD,130.4,130.71,128.63,130.11,61.36,7964.83
2018-12-25 08-PM,ETHUSD,128.84,131.98,128.5,130.4,95.48,12455.4
2018-12-25 07-PM,ETHUSD,128.16,129.88,127.84,128.84,74.17,9564.27
2018-12-25 06-PM,ETHUSD,123.75,128.16,123.61,128.16,67.97,8553.41
2018-12-25 05-PM,ETHUSD,124.87,124.89,123.04,123.75,71.08,8807.43
2018-12-25 04-PM,ETHUSD,122.92,125.27,122.89,124.87,72.72,9047.76
2018-12-25 03-PM,ETHUSD,125.08,125.12,122.21,122.92,590.76,73065.89
2018-12-25 02-PM,ETHUSD,126,126.62,124.26,125.08,831.15,104657.9
2018-12-25 01-PM,ETHUSD,127.2,128.08,125.01,126,117.35,14834.14
2018-12-25 12-PM,ETHUSD,126.94,127.8,125.59,127.2,84.6,10720.25
2018-12-25 11-AM,ETHUSD,127.32,127.99,123.78,126.94,96.94,12199.63
2018-12-25 10-AM,ETHUSD,129.32,129.71,126.9,127.32,45.62,5853.52
2018-12-25 09-AM,ETHUSD,126.47,131.03,126.17,129.32,100.41,12858.1
2018-12-25 08-AM,ETHUSD,127.96,128.37,125.33,126.47,81.29,10352.74
2018-12-25 07-AM,ETHUSD,126.77,130.26,126.77,127.96,78.28,10067.07
2018-12-25 06-AM,ETHUSD,127.16,128.21,125.38,126.77,72.01,9113.92
2018-12-25 05-AM,ETHUSD,126.71,128.81,126.32,127.16,96.99,12379.7
2018-12-25 04-AM,ETHUSD,124.4,127.14,124.25,126.71,67.8,8523.83
2018-12-25 03-AM,ETHUSD,130.21,131.24,123.51,124.4,676.59,88054.62
2018-12-25 02-AM,ETHUSD,130.93,131.4,128.78,130.21,789.18,103056.33
2018-12-25 01-AM,ETHUSD,129.3,131.92,128.84,130.93,132.65,17329.17
2018-12-25 12-AM,ETHUSD,139.15,139.86,127.49,129.3,431.76,57747.31
2018-12-24 11-PM,ETHUSD,141.03,144.4,137.09,139.15,118.45,16608.59
2018-12-24 10-PM,ETHUSD,142.19,142.33,139.28,141.03,41.16,5796.15
2018-12-24 09-PM,ETHUSD,138.06,142.6,137.55,142.19,112.03,15720.89
2018-12-24 08-PM,ETHUSD,136.73,138.85,136.6,138.06,94.63,13038.91
2018-12-24 07-PM,ETHUSD,139.59,139.84,131.66,136.73,210.55,28528.01
2018-12-24 06-PM,ETHUSD,147.18,147.18,136.51,139.59,166.38,23520.83
2018-12-24 05-PM,ETHUSD,146.22,147.65,146.16,147.18,39.45,5801.58
2018-12-24 04-PM,ETHUSD,145.52,148.32,143.58,146.22,186.56,27357.23
2018-12-24 03-PM,ETHUSD,155.41,159.13,145.52,145.52,225.06,34812.53
2018-12-24 02-PM,ETHUSD,147.37,157.17,146.14,155.41,134.43,20472.26
2018-12-24 01-PM,ETHUSD,144.01,148.28,143.53,147.37,84.12,12305.5
2018-12-24 12-PM,ETHUSD,144.22,144.95,143.18,144.01,46.0,6628.99
2018-12-24 11-AM,ETHUSD,143.44,145.18,142.92,144.22,40.94,5892.86
2018-12-24 10-AM,ETHUSD,146.83,147.06,141.91,143.44,126.16,18151.28
2018-12-24 09-AM,ETHUSD,145.66,147.7,145.03,146.83,71.77,10525.79
2018-12-24 08-AM,ETHUSD,146.75,147.83,145.34,145.66,54.25,7966.28
2018-12-24 07-AM,ETHUSD,146.7,147.41,145.73,146.75,50.82,7450.98
2018-12-24 06-AM,ETHUSD,148.08,148.42,144.85,146.7,114.36,16756.92
2018-12-24 05-AM,ETHUSD,148.16,151.06,148.08,148.08,113.87,17035.97
2018-12-24 04-AM,ETHUSD,149.77,149.77,147.49,148.16,71.79,10654.46
2018-12-24 03-AM,ETHUSD,148.56,150.51,147.74,149.77,112.1,16713.21
2018-12-24 02-AM,ETHUSD,147.76,149.47,145.75,148.56,144.93,21332.99
2018-12-24 01-AM,ETHUSD,143.61,148.68,142.24,147.76,162.44,23448.26
2018-12-24 12-AM,ETHUSD,129.63,144.99,129.51,143.61,314.36,43730.6
2018-12-23 11-PM,ETHUSD,130.27,130.6,129.18,129.63,31.36,4075.41
2018-12-23 10-PM,ETHUSD,129.83,130.6,127.95,130.27,27.28,3526.27
2018-12-23 09-PM,ETHUSD,129.12,131.46,128.92,129.83,30.95,4030.19
2018-12-23 08-PM,ETHUSD,128.6,129.19,127.02,129.12,55.58,7112.6
2018-12-23 07-PM,ETHUSD,129.03,129.39,127.95,128.6,16.02,2060.69
2018-12-23 06-PM,ETHUSD,128.24,129.57,127.54,129.03,65.82,8459.44
2018-12-23 05-PM,ETHUSD,128.46,128.63,127.22,128.24,30.18,3861.46
2018-12-23 04-PM,ETHUSD,126.15,129.35,125.16,128.46,68.18,8719.25
2018-12-23 03-PM,ETHUSD,126.43,126.6,124.12,126.15,91.62,11496.77
2018-12-23 02-PM,ETHUSD,128.79,128.79,126.43,126.43,70.77,9015.44
2018-12-23 01-PM,ETHUSD,128.89,130.11,128.32,128.79,41.13,5315.78
2018-12-23 12-PM,ETHUSD,130.29,130.95,127.34,128.89,82.66,10650.33
2018-12-23 11-AM,ETHUSD,131.64,131.74,130.2,130.29,64.01,8390.36
2018-12-23 10-AM,ETHUSD,129.92,132.64,128.71,131.64,116.78,15243.16
2018-12-23 09-AM,ETHUSD,128.16,131.83,128.03,129.92,136.78,17807.2
2018-12-23 08-AM,ETHUSD,128.24,128.79,127.33,128.16,53.73,6885.31
2018-12-23 07-AM,ETHUSD,127.52,128.38,126.3,128.24,68.6,8743.38
2018-12-23 06-AM,ETHUSD,128.53,129.56,127.2,127.52,74.79,9590.36
2018-12-23 05-AM,ETHUSD,127.2,129.34,125.88,128.53,136.11,17348.86
2018-12-23 04-AM,ETHUSD,128.36,130.99,127.2,127.2,156.2,20206.02
2018-12-23 03-AM,ETHUSD,124.66,129.99,124.66,128.36,226.72,28921.79
2018-12-23 02-AM,ETHUSD,122.77,124.99,122.39,124.66,88.53,10940.53
2018-12-23 01-AM,ETHUSD,122.85,124.97,122.07,122.77,125.54,15492.19
2018-12-23 12-AM,ETHUSD,116.06,123.64,115.79,122.85,176.79,21092.67
2018-12-22 11-PM,ETHUSD,112.65,116.16,112.64,116.06,76.66,8823.11
2018-12-22 10-PM,ETHUSD,113.87,113.91,111.33,112.65,28.67,3221.15
2018-12-22 09-PM,ETHUSD,113.68,114.71,113.68,113.87,24.32,2777.34
2018-12-22 08-PM,ETHUSD,112.51,114.48,112.29,113.68,59.59,6780.76
2018-12-22 07-PM,ETHUSD,111.66,112.8,111.25,112.51,35.42,3964.98
2018-12-22 06-PM,ETHUSD,110.46,112.14,110.36,111.66,26.86,2985.61
2018-12-22 05-PM,ETHUSD,111.12,111.12,109.63,110.46,31.63,3487.99
2018-12-22 04-PM,ETHUSD,111.31,111.99,109.01,111.12,62.4,6899.61
2018-12-22 03-PM,ETHUSD,110.59,111.98,110.04,111.31,36.05,4001.63
2018-12-22 02-PM,ETHUSD,110.1,111.2,109.08,110.59,56.29,6194.38
2018-12-22 01-PM,ETHUSD,109.69,111.44,109.23,110.1,55.44,6129.5
2018-12-22 12-PM,ETHUSD,111.24,111.71,109.3,109.69,47.62,5240.43
2018-12-22 11-AM,ETHUSD,111.43,111.71,110.4,111.24,55.13,6118.31
2018-12-22 10-AM,ETHUSD,113.07,113.22,111.13,111.43,58.09,6509.97
2018-12-22 09-AM,ETHUSD,107.49,113.19,107.45,113.07,107.89,12020.41
2018-12-22 08-AM,ETHUSD,107.68,108.34,107.07,107.49,35.67,3843.26
2018-12-22 07-AM,ETHUSD,107.19,108.02,106.94,107.68,28.43,3053.8
2018-12-22 06-AM,ETHUSD,106.69,108.1,106.47,107.19,26.64,2857.58
2018-12-22 05-AM,ETHUSD,106.17,106.87,105.63,106.69,24.9,2642.12
2018-12-22 04-AM,ETHUSD,106.97,107.37,106.05,106.17,37.54,3998.71
2018-12-22 03-AM,ETHUSD,107.73,107.73,106.95,106.97,20.24,2172.47
2018-12-22 02-AM,ETHUSD,107.19,107.83,106.25,107.73,35.59,3804.56
2018-12-22 01-AM,ETHUSD,108.03,108.16,106.62,107.19,43.79,4693.07
2018-12-22 12-AM,ETHUSD,107.82,108.8,107.77,108.03,42.49,4606.49
2018-12-21 11-PM,ETHUSD,107.54,108.25,107.06,107.82,28.78,3096.56
2018-12-21 10-PM,ETHUSD,108.04,108.52,107.12,107.54,22.59,2434.19
2018-12-21 09-PM,ETHUSD,105.98,108.64,105.51,108.04,60.02,6445.38
2018-12-21 08-PM,ETHUSD,107.03,107.68,104.88,105.98,75.27,8004.18
2018-12-21 07-PM,ETHUSD,108.98,109.98,106.54,107.03,100.88,10903.65
2018-12-21 06-PM,ETHUSD,108.79,109.53,108.02,108.98,51.17,5558.82
2018-12-21 05-PM,ETHUSD,110.48,111.73,108.26,108.79,65.94,7233.25
2018-12-21 04-PM,ETHUSD,111.79,113.11,110.26,110.48,65.94,7360.88
2018-12-21 03-PM,ETHUSD,114.57,114.76,111.04,111.79,81.7,9184.21
2018-12-21 02-PM,ETHUSD,115.53,115.75,113.62,114.57,65.62,7532.73
2018-12-21 01-PM,ETHUSD,115.61,116.94,114.8,115.53,83.09,9619.06
2018-12-21 12-PM,ETHUSD,115.33,116.71,113.21,115.61,75.83,8723.57
2018-12-21 11-AM,ETHUSD,114.11,115.55,114.11,115.33,77.06,8857.69
2018-12-21 10-AM,ETHUSD,113.4,114.35,112.56,114.11,63.18,7170.34
2018-12-21 09-AM,ETHUSD,114.86,115.04,112.86,113.4,78.13,8885.51
2018-12-21 08-AM,ETHUSD,112.94,115.51,112.15,114.86,83.28,9508.69
2018-12-21 07-AM,ETHUSD,112.77,113.55,112.03,112.94,55.83,6285.81
2018-12-21 06-AM,ETHUSD,112.58,113.36,111.28,112.77,73.76,8291.11
2018-12-21 05-AM,ETHUSD,112.92,113.91,109.84,112.58,82.48,9261.96
2018-12-21 04-AM,ETHUSD,114.17,114.29,112.13,112.92,59.48,6752.57
2018-12-21 03-AM,ETHUSD,114.93,115.55,112.3,114.17,98.19,11218.82
2018-12-21 02-AM,ETHUSD,116.81,117.64,113.63,114.93,114.09,13131.81
2018-12-21 01-AM,ETHUSD,114.28,119,112.94,116.81,108.77,12546.13
2018-12-21 12-AM,ETHUSD,114.23,114.84,111.23,114.28,80.7,9119.52
2018-12-20 11-PM,ETHUSD,113.44,115.02,112.63,114.23,70.05,7958.18
2018-12-20 10-PM,ETHUSD,113.84,115.13,112.26,113.44,88.81,10117.52
2018-12-20 09-PM,ETHUSD,109.06,114.7,108.82,113.84,63.5,7055.74
2018-12-20 08-PM,ETHUSD,112.56,113.06,108.65,109.06,95.7,10550.55
2018-12-20 07-PM,ETHUSD,112.27,113.88,112.27,112.56,50.6,5715.81
2018-12-20 06-PM,ETHUSD,113.89,114.6,112.16,112.27,46.14,5238.29
2018-12-20 05-PM,ETHUSD,115.51,116.89,112.99,113.89,165.88,19027.33
2018-12-20 04-PM,ETHUSD,108.61,115.87,108.09,115.51,253.77,28764.91
2018-12-20 03-PM,ETHUSD,108.47,109.81,107.71,108.61,72.35,7877.62
2018-12-20 02-PM,ETHUSD,107.72,108.72,107.45,108.47,74.95,8095.17
2018-12-20 01-PM,ETHUSD,109.4,110.14,105.98,107.72,138.55,14901.32
2018-12-20 12-PM,ETHUSD,107.95,109.78,107.91,109.4,80.9,8823.17
2018-12-20 11-AM,ETHUSD,108.92,110.14,107.51,107.95,92.12,10018.85
2018-12-20 10-AM,ETHUSD,109.81,110.47,108.03,108.92,196.29,21435.7
2018-12-20 09-AM,ETHUSD,107.21,110.13,107.12,109.81,183.3,19905.14
2018-12-20 08-AM,ETHUSD,101.18,108.22,101.18,107.21,262.88,27802.73
2018-12-20 07-AM,ETHUSD,100.19,101.27,99.82,101.18,232.84,23383.77
2018-12-20 06-AM,ETHUSD,100.24,100.5,99.46,100.19,34.67,3466.21
2018-12-20 05-AM,ETHUSD,101.28,101.28,99.62,100.24,43.91,4411.2
2018-12-20 04-AM,ETHUSD,100.47,101.48,100,101.28,38.37,3867.6
2018-12-20 03-AM,ETHUSD,100.8,100.98,99.99,100.47,29.86,3000.76
2018-12-20 02-AM,ETHUSD,101.14,101.86,100.46,100.8,38.51,3900.62
2018-12-20 01-AM,ETHUSD,100.28,101.75,100.05,101.14,45.71,4620.14
2018-12-20 12-AM,ETHUSD,99.24,100.51,98.54,100.28,58.46,5828.73
2018-12-19 11-PM,ETHUSD,100.21,100.76,99.13,99.24,42.47,4245.99
2018-12-19 10-PM,ETHUSD,98.69,100.83,98.67,100.21,67.32,6737.4
2018-12-19 09-PM,ETHUSD,102.1,102.12,98.54,98.69,60.93,6081.39
2018-12-19 08-PM,ETHUSD,102.9,103.28,101.16,102.1,47.69,4860.46
2018-12-19 07-PM,ETHUSD,104.73,104.76,102.81,102.9,28.59,2975.01
2018-12-19 06-PM,ETHUSD,103.74,105.07,102.58,104.73,41.13,4259.23
2018-12-19 05-PM,ETHUSD,104.43,104.56,100.64,103.74,40.87,4243.95
2018-12-19 04-PM,ETHUSD,102.48,104.54,102.15,104.43,43.13,4459.27
2018-12-19 03-PM,ETHUSD,103.7,104.56,101.89,102.48,79.24,8179.75
2018-12-19 02-PM,ETHUSD,105.62,105.97,103.53,103.7,76.13,7959.84
2018-12-19 01-PM,ETHUSD,104.57,107.8,104.54,105.62,138.85,14769.11
2018-12-19 12-PM,ETHUSD,103.87,105.27,103.05,104.57,67.92,7053.36
2018-12-19 11-AM,ETHUSD,103.08,104.47,103.05,103.87,79.78,8268.18
2018-12-19 10-AM,ETHUSD,101.7,103.65,101.35,103.08,74.6,7657.48
2018-12-19 09-AM,ETHUSD,101.52,102.87,101.28,101.7,45.16,4605.19
2018-12-19 08-AM,ETHUSD,101.11,101.61,100.63,101.52,35.65,3608.94
2018-12-19 07-AM,ETHUSD,101.94,101.94,100.63,101.11,40.1,4050.02
2018-12-19 06-AM,ETHUSD,102.67,103.01,101.71,101.94,47.01,4814.87
2018-12-19 05-AM,ETHUSD,101.1,102.71,101.09,102.67,46.14,4709.84
2018-12-19 04-AM,ETHUSD,103.4,103.43,100.98,101.1,78.92,8080.62
2018-12-19 03-AM,ETHUSD,103.18,103.99,102.71,103.4,83.26,8615.63
2018-12-19 02-AM,ETHUSD,102.93,104.46,101.81,103.18,93.44,9643.83
2018-12-19 01-AM,ETHUSD,100.77,104.68,100.69,102.93,146.4,15070.62
2018-12-19 12-AM,ETHUSD,100.81,101.55,99.51,100.77,85.1,8529.0
2018-12-18 11-PM,ETHUSD,95.26,101.19,95.09,100.81,214.42,21224.51
2018-12-18 10-PM,ETHUSD,93.84,95.61,93.7,95.26,39.03,3700.11
2018-12-18 09-PM,ETHUSD,92.8,93.97,92.79,93.84,31.2,2919.35
2018-12-18 08-PM,ETHUSD,93.66,94.47,92.45,92.8,36.02,3368.06
2018-12-18 07-PM,ETHUSD,92.96,93.71,92.62,93.66,26.25,2444.41
2018-12-18 06-PM,ETHUSD,94.18,94.21,92.7,92.96,55.21,5145.78
2018-12-18 05-PM,ETHUSD,94.31,94.89,93.45,94.18,43.42,4089.83
2018-12-18 04-PM,ETHUSD,93.89,95.06,93.69,94.31,46.66,4409.22
2018-12-18 03-PM,ETHUSD,95.42,95.87,93.7,93.89,55.34,5237.6
2018-12-18 02-PM,ETHUSD,94.37,95.99,93.97,95.42,74.2,7063.96
2018-12-18 01-PM,ETHUSD,93.02,95.15,91.64,94.37,83.87,7885.47
2018-12-18 12-PM,ETHUSD,93.14,93.39,92.28,93.02,44.48,4131.5
2018-12-18 11-AM,ETHUSD,92.28,93.37,91.63,93.14,55.38,5120.02
2018-12-18 10-AM,ETHUSD,92.04,92.57,91.41,92.28,56.2,5178.55
2018-12-18 09-AM,ETHUSD,91.95,92.38,91.59,92.04,44.59,4101.41
2018-12-18 08-AM,ETHUSD,93.41,93.74,91.67,91.95,59.73,5524.71
2018-12-18 07-AM,ETHUSD,92.99,94.66,91.39,93.41,108.43,10121.58
2018-12-18 06-AM,ETHUSD,92.61,93.09,92.35,92.99,36.31,3371.14
2018-12-18 05-AM,ETHUSD,93.86,94,92.17,92.61,72.37,6744.29
2018-12-18 04-AM,ETHUSD,94.7,94.71,93.71,93.86,48.6,4578.11
2018-12-18 03-AM,ETHUSD,93.42,94.87,93.26,94.7,41.71,3925.75
2018-12-18 02-AM,ETHUSD,93.48,93.85,93.32,93.42,36.11,3377.8
2018-12-18 01-AM,ETHUSD,93.73,93.83,93.03,93.48,57.08,5332.9
2018-12-18 12-AM,ETHUSD,94.11,95.42,93.54,93.73,64.63,6105.81
2018-12-17 11-PM,ETHUSD,93.3,95.97,91.37,94.11,36.03,3369.9
2018-12-17 10-PM,ETHUSD,93.93,94.5,93.07,93.3,33.07,3100.47
2018-12-17 09-PM,ETHUSD,95.13,95.21,93.05,93.93,54.41,5106.13
2018-12-17 08-PM,ETHUSD,95.57,96.23,94.87,95.13,69.51,6625.62
2018-12-17 07-PM,ETHUSD,95.53,96.37,94.42,95.57,104.3,9953.2
2018-12-17 06-PM,ETHUSD,91.15,96.34,90.87,95.53,104.9,9795.12
2018-12-17 05-PM,ETHUSD,90.74,91.43,90.61,91.15,51.78,4714.07
2018-12-17 04-PM,ETHUSD,89.4,91.24,89.29,90.74,88.0,7956.54
2018-12-17 03-PM,ETHUSD,89.06,89.72,88.84,89.4,140.7,12592.37
2018-12-17 02-PM,ETHUSD,89.01,89.69,88.9,89.06,70.89,6329.85
2018-12-17 01-PM,ETHUSD,89.45,90.57,88.83,89.01,92.18,8248.7
2018-12-17 12-PM,ETHUSD,85.38,89.94,85.31,89.45,151.53,13436.94
