Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2017-08-09,DASHETH,0.688,0.6883,0.6548,0.6695,248.99,167.29
2017-08-08,DASHETH,0.7326,0.7407,0.6744,0.688,191.76,136.44
2017-08-07,DASHETH,0.7038,0.7407,0.68,0.7326,215.4,154.83
2017-08-06,DASHETH,0.7576,0.7608,0.6984,0.7038,237.49,172.36
2017-08-05,DASHETH,0.8566,0.8703,0.7576,0.7576,198.17,160.37
2017-08-04,DASHETH,0.8399,0.8792,0.8307,0.8566,201.94,172.47
2017-08-03,DASHETH,0.8335,0.855,0.8176,0.8399,202.37,169.07
2017-08-02,DASHETH,0.8203,0.8431,0.8174,0.8335,190.94,158.21
2017-08-01,DASHETH,0.8898,0.8898,0.7996,0.8203,210.84,177.98
2017-07-31,DASHETH,0.8877,0.9129,0.878,0.8898,169.37,151.72
2017-07-30,DASHETH,0.9112,0.9218,0.8778,0.8877,154.29,138.92
2017-07-29,DASHETH,0.9776,0.9776,0.9071,0.9112,148.82,140.61
2017-07-28,DASHETH,0.9515,0.9828,0.9476,0.9776,139.72,134.22
2017-07-27,DASHETH,0.946,0.9815,0.9421,0.9515,133.81,128.74
2017-07-26,DASHETH,0.9527,1.01,0.9315,0.946,144.64,138.58
2017-07-25,DASHETH,0.9179,0.9747,0.9137,0.9527,178.83,169.57
2017-07-24,DASHETH,0.8412,0.9466,0.8299,0.9179,149.51,132.82
2017-07-23,DASHETH,0.8405,0.8666,0.8294,0.8412,147.34,125.22
2017-07-22,DASHETH,0.8529,0.8777,0.8368,0.8405,166.58,143.06
2017-07-21,DASHETH,0.8265,0.8832,0.8039,0.8529,157.94,133.6
2017-07-20,DASHETH,0.8094,0.9019,0.7714,0.8265,178.06,148.4
2017-07-19,DASHETH,0.6973,0.8244,0.6876,0.8094,224.88,165.02
2017-07-18,DASHETH,0.8127,0.8232,0.6596,0.6973,236.38,182.72
2017-07-17,DASHETH,0.8488,0.8546,0.8082,0.8127,239.23,200.31
2017-07-16,DASHETH,0.818,0.892,0.818,0.8488,241.24,206.58
2017-07-15,DASHETH,0.8216,0.837,0.7915,0.818,195.26,158.99
2017-07-14,DASHETH,0.8321,0.856,0.8116,0.8216,216.4,180.71
2017-07-13,DASHETH,0.8322,0.8578,0.8076,0.8321,149.86,124.93
2017-07-12,DASHETH,0.8517,0.8782,0.8301,0.8322,140.66,121.3
2017-07-11,DASHETH,0.8356,0.9053,0.8173,0.8517,223.85,191.24
2017-07-10,DASHETH,0.8278,0.8722,0.8099,0.8356,186.71,158.25
2017-07-09,DASHETH,0.856,0.8574,0.8193,0.8278,170.76,142.73
2017-07-08,DASHETH,0.7905,0.8695,0.7881,0.856,210.46,172.68
2017-07-07,DASHETH,0.7718,0.7959,0.7576,0.7905,172.4,134.38
2017-07-06,DASHETH,0.7808,0.8572,0.7693,0.7718,139.22,112.49
2017-07-05,DASHETH,0.6867,0.7938,0.6778,0.7808,257.35,188.09
2017-07-04,DASHETH,0.654,0.6875,0.6441,0.6867,241.53,161.1
2017-07-03,DASHETH,0.6111,0.6598,0.6093,0.654,260.81,165.18
2017-07-02,DASHETH,0.6294,0.6651,0.5998,0.6111,270.63,171.41
2017-07-01,DASHETH,0.6343,0.6581,0.6278,0.6294,240.01,154.46
2017-06-30,DASHETH,0.5966,0.6462,0.5925,0.6343,241.18,148.14
2017-06-29,DASHETH,0.5778,0.6217,0.5527,0.5966,231.82,135.02
2017-06-28,DASHETH,0.6235,0.6597,0.5755,0.5778,263.07,164.98
2017-06-27,DASHETH,0.6328,0.7112,0.6221,0.6235,275.28,183.93
2017-06-26,DASHETH,0.5994,0.6552,0.5883,0.6328,273.6,168.81
2017-06-25,DASHETH,0.5761,0.6252,0.5675,0.5994,263.12,154.57
2017-06-24,DASHETH,0.5702,0.5814,0.5598,0.5761,274.85,156.51
2017-06-23,DASHETH,0.5495,0.5815,0.5462,0.5702,306.14,173.57
2017-06-22,DASHETH,0.5499,0.5839,0.5392,0.5495,329.32,183.57
2017-06-21,DASHETH,0.5065,0.606,0.5039,0.5499,327.88,181.29
2017-06-20,DASHETH,0.5457,0.5508,0.5039,0.5065,244.94,129.67
2017-06-19,DASHETH,0.5381,0.5668,0.5349,0.5457,183.64,100.28
2017-06-18,DASHETH,0.4963,0.5397,0.4773,0.5381,202.18,101.15
2017-06-17,DASHETH,0.4602,0.5061,0.4514,0.4963,138.71,66.18
2017-06-16,DASHETH,0.455,0.4762,0.4517,0.4602,190.22,88.02
2017-06-15,DASHETH,0.4552,0.4895,0.4529,0.455,207.68,97.76
2017-06-14,DASHETH,0.4596,0.4936,0.4437,0.4552,213.57,100.66
2017-06-13,DASHETH,0.4346,0.5098,0.4338,0.4596,180.71,85.34
2017-06-12,DASHETH,0.5582,0.5582,0.4248,0.4346,210.32,100.58
2017-06-11,DASHETH,0.4432,0.5806,0.4415,0.5582,291.6,148.0
2017-06-10,DASHETH,0.5346,0.5379,0.4311,0.4432,240.71,120.06
2017-06-09,DASHETH,0.5547,0.5647,0.5346,0.5346,204.74,113.15
2017-06-08,DASHETH,0.5493,0.5758,0.5493,0.5547,240.23,134.7
2017-06-07,DASHETH,0.5485,0.586,0.5383,0.5493,276.93,156.13
2017-06-06,DASHETH,0.5796,0.5905,0.5476,0.5485,255.09,144.23
2017-06-05,DASHETH,0.5806,0.5975,0.5732,0.5796,246.22,143.4
2017-06-04,DASHETH,0.6359,0.6425,0.5498,0.5806,254.3,149.92
2017-06-03,DASHETH,0.6447,0.6752,0.6276,0.6359,225.56,147.67
2017-06-02,DASHETH,0.6235,0.6605,0.5957,0.6447,195.46,122.49
2017-06-01,DASHETH,0.5929,0.65,0.5857,0.6235,237.5,147.56
2017-05-31,DASHETH,0.5208,0.6269,0.4921,0.5929,242.93,134.21
2017-05-30,DASHETH,0.612,0.6188,0.5131,0.5208,254.86,146.62
2017-05-29,DASHETH,0.6688,0.6755,0.593,0.612,296.63,190.28
2017-05-28,DASHETH,0.6847,0.6899,0.6506,0.6688,235.41,158.18
2017-05-27,DASHETH,0.7523,0.7728,0.6778,0.6847,278.92,200.72
2017-05-26,DASHETH,0.7311,0.7712,0.7117,0.7523,280.76,207.68
2017-05-25,DASHETH,0.7726,0.782,0.697,0.7311,256.72,188.24
2017-05-24,DASHETH,0.8087,0.8555,0.7559,0.7726,230.43,184.1
2017-05-23,DASHETH,0.7553,0.8491,0.7323,0.8087,139.23,112.22
2017-05-22,DASHETH,0.7328,0.8053,0.6085,0.7553,231.85,163.97
2017-05-21,DASHETH,0.8438,0.8644,0.7261,0.7328,256.24,206.95
2017-05-20,DASHETH,0.8308,0.8578,0.8238,0.8438,238.52,199.83
2017-05-19,DASHETH,0.9048,0.9204,0.8211,0.8308,320.02,273.49
2017-05-18,DASHETH,0.9601,0.9601,0.9011,0.9048,313.95,290.91
2017-05-17,DASHETH,0.989,1.02,0.9215,0.9601,271.94,260.21
2017-05-16,DASHETH,0.9709,1.01,0.9484,0.989,288.62,280.17
2017-05-15,DASHETH,1.02,1.03,0.9427,0.9709,301.4,294.52
2017-05-14,DASHETH,1.01,1.05,1,1.02,259.57,265.27
2017-05-13,DASHETH,1.04,1.09,1,1.01,274.27,286.6
2017-05-12,DASHETH,1.05,1.07,1,1.04,302.98,310.13
2017-05-11,DASHETH,1.05,1.18,1.03,1.05,295.97,317.89
2017-05-10,DASHETH,1.07,1.09,1.03,1.05,241.83,254.57
2017-05-09,DASHETH,1.09,1.15,1.04,1.07,256.64,276.02
2017-05-08,DASHETH,1.11,1.13,1.06,1.09,225.13,246.03
2017-05-07,DASHETH,1.04,1.12,1.02,1.11,230.31,243.73
2017-05-06,DASHETH,1.07,1.11,1.04,1.04,230.68,246.52
2017-05-05,DASHETH,0.9908,1.12,0.9848,1.07,227.56,240.39
2017-05-04,DASHETH,1.13,1.16,0.986,0.9908,222.12,242.46
2017-05-03,DASHETH,1.12,1.15,1.1,1.13,298.75,334.22
2017-05-02,DASHETH,1.17,1.21,1.08,1.12,163.35,185.17
2017-05-01,DASHETH,1.25,1.29,1.17,1.17,58.42,71.2
2017-04-30,DASHETH,1.43,1.51,1.25,1.25,65.45,90.58
2017-04-29,DASHETH,1.14,1.48,1.1,1.43,87.32,112.82
2017-04-28,DASHETH,1.25,1.27,1.13,1.14,90.37,107.99
2017-04-27,DASHETH,1.38,1.4,1.22,1.25,108.38,143.05
2017-04-26,DASHETH,1.46,1.49,1.37,1.38,116.92,166.47
2017-04-25,DASHETH,1.44,1.48,1.43,1.46,91.2,132.3
2017-04-24,DASHETH,1.45,1.46,1.43,1.44,95.03,137.12
2017-04-23,DASHETH,1.49,1.51,1.45,1.45,104.69,155.03
2017-04-22,DASHETH,1.5,1.51,1.46,1.49,91.23,135.36
2017-04-21,DASHETH,1.43,1.52,1.42,1.5,117.83,172.2
2017-04-20,DASHETH,1.51,1.52,1.41,1.43,112.61,164.83
2017-04-19,DASHETH,1.44,1.52,1.41,1.51,110.32,161.71
2017-04-18,DASHETH,1.65,1.65,1.34,1.44,158.38,238.28
2017-04-17,DASHETH,1.66,1.7,1.63,1.65,159.08,263.89
2017-04-16,DASHETH,1.5,1.66,1.5,1.66,109.57,174.02
2017-04-15,DASHETH,1.52,1.53,1.47,1.5,149.97,225.33
2017-04-14,DASHETH,1.48,1.52,1.43,1.52,141.59,208.19
2017-04-13,DASHETH,1.47,1.5,1.39,1.48,150.98,218.88
2017-04-12,DASHETH,1.39,1.54,1.37,1.47,158.25,225.19
2017-04-11,DASHETH,1.41,1.45,1.37,1.39,153.64,217.27
2017-04-10,DASHETH,1.51,1.53,1.41,1.41,106.92,158.19
2017-04-09,DASHETH,1.59,1.59,1.51,1.51,72.54,112.03
2017-04-08,DASHETH,1.6,1.61,1.55,1.59,66.59,104.95
2017-04-07,DASHETH,1.59,1.63,1.56,1.6,136.0,217.27
2017-04-06,DASHETH,1.61,1.75,1.58,1.59,57.45,94.47
2017-04-05,DASHETH,1.6,1.63,1.54,1.61,13.23,20.99
2017-04-04,DASHETH,1.44,1.62,1.42,1.6,7.0,10.96
2017-04-03,DASHETH,1.34,1.44,1.34,1.44,1.62,2.23
