Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2016-12-28,ETHBTC,0.00773,0.0085,0.00732,0.00776,18845.44,144.75
2016-12-27,ETHBTC,0.00806,0.00811,0.00753,0.00773,9490.28,73.17
2016-12-26,ETHBTC,0.00803,0.00821,0.00781,0.00806,3874.03,31.08
2016-12-25,ETHBTC,0.00809,0.00842,0.00803,0.00803,24595.71,201.76
2016-12-24,ETHBTC,0.00776,0.00831,0.00772,0.00809,8050.26,64.66
2016-12-23,ETHBTC,0.00889,0.00889,0.00776,0.00776,16205.82,132.81
2016-12-22,ETHBTC,0.0095,0.00953,0.00861,0.00889,20001.92,180.73
2016-12-21,ETHBTC,0.00948,0.00968,0.00943,0.0095,10641.31,101.55
2016-12-20,ETHBTC,0.00962,0.00974,0.00948,0.00948,2510.83,24.16
2016-12-19,ETHBTC,0.01,0.01,0.00962,0.00962,5859.35,57.25
2016-12-18,ETHBTC,0.00971,0.01006,0.00971,0.01,7160.2,70.98
2016-12-17,ETHBTC,0.00999,0.01004,0.00948,0.00971,12884.22,124.15
2016-12-16,ETHBTC,0.01001,0.01018,0.00994,0.00999,4234.96,42.39
2016-12-15,ETHBTC,0.01054,0.01055,0.00988,0.01001,13981.79,142.15
2016-12-14,ETHBTC,0.01075,0.01107,0.01053,0.01054,6985.8,74.78
2016-12-13,ETHBTC,0.0109,0.01096,0.01068,0.01075,3866.06,41.61
2016-12-12,ETHBTC,0.01067,0.01103,0.01058,0.0109,7792.86,84.05
2016-12-11,ETHBTC,0.01045,0.01076,0.01039,0.01067,2732.8,28.99
2016-12-10,ETHBTC,0.01104,0.01106,0.01034,0.01045,12446.68,134.11
2016-12-09,ETHBTC,0.01085,0.01123,0.01044,0.01104,16143.61,173.82
2016-12-08,ETHBTC,0.01091,0.01155,0.0107,0.01085,19453.5,215.33
2016-12-07,ETHBTC,0.00979,0.01114,0.00974,0.01091,16515.91,176.4
2016-12-06,ETHBTC,0.009,0.0093,0.0085,0.00899,10051.45,89.53
2016-12-05,ETHBTC,0.00981,0.01003,0.00869,0.009,30027.94,277.42
2016-12-04,ETHBTC,0.01028,0.01032,0.00964,0.00981,4627.14,46.18
2016-12-03,ETHBTC,0.00992,0.01065,0.008,0.01028,20658.79,202.59
2016-12-02,ETHBTC,0.01118,0.01118,0.00952,0.00992,32970.05,335.46
2016-12-01,ETHBTC,0.01163,0.01163,0.01103,0.01118,5983.16,67.26
2016-11-30,ETHBTC,0.01121,0.01184,0.01109,0.01163,19550.08,225.82
2016-11-29,ETHBTC,0.01189,0.01189,0.01061,0.01121,13971.08,155.07
2016-11-28,ETHBTC,0.01224,0.0123,0.0118,0.01189,6913.28,82.65
2016-11-27,ETHBTC,0.01266,0.01273,0.01189,0.01224,5218.31,63.95
2016-11-26,ETHBTC,0.01266,0.01284,0.01257,0.01266,1807.3,22.96
2016-11-25,ETHBTC,0.01258,0.0135,0.01247,0.01266,7337.6,95.49
2016-11-24,ETHBTC,0.01311,0.0132,0.01194,0.01258,15441.81,194.96
2016-11-23,ETHBTC,0.01316,0.01343,0.01304,0.01311,5288.91,69.8
2016-11-22,ETHBTC,0.01299,0.014,0.01282,0.01316,13183.85,176.5
2016-11-21,ETHBTC,0.0131,0.01314,0.01288,0.01299,5250.17,68.35
2016-11-20,ETHBTC,0.01287,0.01348,0.01272,0.0131,10260.81,134.22
2016-11-19,ETHBTC,0.01275,0.01324,0.01262,0.01287,8077.87,103.79
2016-11-18,ETHBTC,0.01352,0.01372,0.01258,0.01275,25151.32,326.97
2016-11-17,ETHBTC,0.01355,0.01369,0.0132,0.01352,11142.4,149.82
2016-11-16,ETHBTC,0.01438,0.01457,0.01333,0.01355,12148.36,168.66
2016-11-15,ETHBTC,0.01415,0.0145,0.01372,0.01438,6361.72,90.26
2016-11-14,ETHBTC,0.0144,0.01449,0.01414,0.01415,3615.96,51.73
2016-11-13,ETHBTC,0.01409,0.01499,0.01375,0.0144,9178.03,131.34
2016-11-12,ETHBTC,0.01433,0.0146,0.01374,0.01409,8507.93,120.91
2016-11-11,ETHBTC,0.01475,0.01486,0.0142,0.01433,6807.06,99.11
2016-11-10,ETHBTC,0.01475,0.01495,0.01465,0.01475,5192.66,76.82
2016-11-09,ETHBTC,0.01536,0.01536,0.012,0.01475,26244.43,373.86
2016-11-08,ETHBTC,0.01545,0.01554,0.015,0.01536,4095.57,62.59
2016-11-07,ETHBTC,0.01528,0.01555,0.01526,0.01545,2263.86,35.01
2016-11-06,ETHBTC,0.01576,0.01577,0.01523,0.01528,3962.32,61.24
2016-11-05,ETHBTC,0.0145,0.0159,0.0145,0.01576,3875.83,60.8
2016-11-04,ETHBTC,0.01573,0.01593,0.0145,0.0145,7439.38,113.38
2016-11-03,ETHBTC,0.01485,0.01749,0.0142,0.01573,23049.44,359.09
2016-11-02,ETHBTC,0.01473,0.01549,0.01464,0.01485,4058.28,61.02
2016-11-01,ETHBTC,0.01564,0.01594,0.01406,0.01473,19174.69,282.62
2016-10-31,ETHBTC,0.0162,0.01645,0.01548,0.01564,6828.83,108.28
2016-10-30,ETHBTC,0.01451,0.01635,0.0143,0.0162,15754.59,239.66
2016-10-29,ETHBTC,0.0158,0.01614,0.01332,0.01451,24764.94,356.67
2016-10-28,ETHBTC,0.01677,0.01698,0.014,0.0158,20777.87,317.28
2016-10-27,ETHBTC,0.01706,0.01707,0.01621,0.01677,9034.61,150.49
2016-10-26,ETHBTC,0.01741,0.01756,0.01689,0.01706,5572.89,96.44
2016-10-25,ETHBTC,0.01834,0.01834,0.0169,0.01741,20540.07,359.84
2016-10-24,ETHBTC,0.0183,0.01858,0.01825,0.01834,2749.65,50.55
2016-10-23,ETHBTC,0.01839,0.01845,0.0182,0.0183,3959.8,72.58
2016-10-22,ETHBTC,0.01912,0.01915,0.01811,0.01839,10278.93,190.93
2016-10-21,ETHBTC,0.01911,0.01931,0.019,0.01912,4449.22,85.05
2016-10-20,ETHBTC,0.01901,0.01946,0.01901,0.01911,4357.23,83.58
2016-10-19,ETHBTC,0.01969,0.02038,0.01882,0.01901,10783.52,207.29
2016-10-18,ETHBTC,0.01878,0.02034,0.01875,0.01969,10292.69,202.23
2016-10-17,ETHBTC,0.01851,0.01884,0.01821,0.01878,8121.62,150.81
2016-10-16,ETHBTC,0.0181,0.01875,0.0181,0.01851,1670.13,31.16
2016-10-15,ETHBTC,0.01862,0.01883,0.0181,0.0181,11136.98,205.74
2016-10-14,ETHBTC,0.01897,0.01908,0.0186,0.01862,7054.0,132.59
2016-10-13,ETHBTC,0.01839,0.01905,0.01816,0.01897,6703.13,125.79
2016-10-12,ETHBTC,0.0183,0.01891,0.01817,0.01839,10108.1,187.4
2016-10-11,ETHBTC,0.01894,0.01977,0.0183,0.0183,13445.99,253.69
2016-10-10,ETHBTC,0.01948,0.01959,0.01882,0.01894,6836.97,130.73
2016-10-09,ETHBTC,0.01978,0.02012,0.01938,0.01948,6711.49,132.08
2016-10-08,ETHBTC,0.02047,0.02055,0.01959,0.01978,8069.09,161.32
2016-10-07,ETHBTC,0.0209,0.0213,0.02026,0.02047,5719.05,117.5
2016-10-06,ETHBTC,0.0213,0.02155,0.0207,0.0209,5168.79,108.6
2016-10-05,ETHBTC,0.02173,0.0225,0.0213,0.0213,6044.03,131.19
2016-10-04,ETHBTC,0.02199,0.02214,0.02164,0.02173,2695.07,59.05
2016-10-03,ETHBTC,0.02165,0.02209,0.02153,0.02199,3275.61,71.51
2016-10-02,ETHBTC,0.0215,0.02192,0.02135,0.02165,2427.93,52.43
2016-10-01,ETHBTC,0.02183,0.02183,0.02071,0.0215,10293.54,220.11
2016-09-30,ETHBTC,0.02165,0.0225,0.02152,0.02183,5386.43,117.95
2016-09-29,ETHBTC,0.02204,0.0226,0.02156,0.02165,6155.59,134.02
2016-09-28,ETHBTC,0.02162,0.0227,0.02158,0.02204,4512.25,99.64
2016-09-27,ETHBTC,0.02112,0.0218,0.02104,0.02162,2501.8,53.83
2016-09-26,ETHBTC,0.02165,0.023,0.0211,0.02112,19665.5,427.11
2016-09-25,ETHBTC,0.02133,0.02196,0.02121,0.02165,1845.81,39.95
2016-09-24,ETHBTC,0.02214,0.02216,0.01866,0.02133,13412.76,278.41
2016-09-23,ETHBTC,0.02197,0.0224,0.02193,0.02214,4103.26,91.04
2016-09-22,ETHBTC,0.02292,0.0232,0.02088,0.02197,14623.05,319.72
2016-09-21,ETHBTC,0.0245,0.025,0.02201,0.02292,14321.51,337.69
2016-09-20,ETHBTC,0.02119,0.0245,0.02119,0.0245,17452.71,396.95
2016-09-19,ETHBTC,0.02041,0.0216,0.02035,0.02119,3797.98,80.39
2016-09-18,ETHBTC,0.021,0.02148,0.01957,0.02041,14309.62,297.66
2016-09-17,ETHBTC,0.0208,0.02105,0.02052,0.021,10054.32,210.1
2016-09-16,ETHBTC,0.01962,0.02103,0.01956,0.0208,22099.55,449.96
2016-09-15,ETHBTC,0.01954,0.01989,0.01954,0.01962,6001.68,118.41
2016-09-14,ETHBTC,0.01953,0.01974,0.01937,0.01954,6350.26,124.21
2016-09-13,ETHBTC,0.01963,0.0199,0.01946,0.01953,16358.21,322.56
2016-09-12,ETHBTC,0.01918,0.01965,0.01914,0.01963,5576.59,108.34
2016-09-11,ETHBTC,0.01934,0.01962,0.01865,0.01918,15983.95,307.81
2016-09-10,ETHBTC,0.01867,0.01934,0.01847,0.01934,9606.25,181.42
2016-09-09,ETHBTC,0.01812,0.01884,0.01805,0.01867,11716.16,217.99
2016-09-08,ETHBTC,0.0188,0.01897,0.01791,0.01812,10894.71,199.53
2016-09-07,ETHBTC,0.01912,0.01925,0.01872,0.0188,6807.85,129.27
2016-09-06,ETHBTC,0.0199,0.0199,0.0188,0.01912,11722.42,223.61
2016-09-05,ETHBTC,0.0192,0.02,0.01912,0.0199,12290.19,238.84
2016-09-04,ETHBTC,0.01969,0.01975,0.01908,0.0192,6688.31,129.36
2016-09-03,ETHBTC,0.02099,0.02149,0.01932,0.01969,16275.74,331.02
2016-09-02,ETHBTC,0.02134,0.02142,0.02054,0.02099,7250.39,153.01
2016-09-01,ETHBTC,0.02018,0.02209,0.02018,0.02134,22057.83,469.67
2016-08-31,ETHBTC,0.0195,0.02021,0.01937,0.02018,14491.81,287.58
2016-08-30,ETHBTC,0.01908,0.01958,0.01903,0.0195,7191.99,139.16
2016-08-29,ETHBTC,0.01905,0.0194,0.01872,0.01908,10761.69,204.6
2016-08-28,ETHBTC,0.01962,0.01962,0.01903,0.01905,6345.18,122.28
2016-08-27,ETHBTC,0.01948,0.01972,0.01945,0.01962,1491.99,29.27
2016-08-26,ETHBTC,0.01969,0.01979,0.01932,0.01948,2853.66,55.8
2016-08-25,ETHBTC,0.01903,0.01969,0.01903,0.01969,3589.58,69.94
2016-08-24,ETHBTC,0.01887,0.021,0.01887,0.01903,8998.66,175.28
2016-08-23,ETHBTC,0.01885,0.01923,0.01871,0.01887,7634.16,144.71
2016-08-22,ETHBTC,0.01918,0.0194,0.01871,0.01885,6560.67,125.7
2016-08-21,ETHBTC,0.01941,0.01941,0.01888,0.01918,3629.51,69.55
2016-08-20,ETHBTC,0.01871,0.0195,0.01868,0.01941,5748.37,110.33
2016-08-19,ETHBTC,0.01874,0.01878,0.01857,0.01871,7363.21,137.72
2016-08-18,ETHBTC,0.0188,0.01941,0.0185,0.01874,12517.81,236.93
2016-08-17,ETHBTC,0.01925,0.0194,0.01861,0.0188,11753.45,224.51
2016-08-16,ETHBTC,0.01972,0.01987,0.01908,0.01925,8316.09,161.82
2016-08-15,ETHBTC,0.01968,0.02007,0.01946,0.01972,10462.48,205.5
2016-08-14,ETHBTC,0.0197,0.0201,0.01947,0.01968,7812.98,154.39
2016-08-13,ETHBTC,0.02007,0.0201,0.01963,0.0197,7798.31,154.85
2016-08-12,ETHBTC,0.01981,0.02054,0.01981,0.02007,20006.84,402.34
2016-08-11,ETHBTC,0.0208,0.0208,0.0196,0.01981,15039.39,300.9
2016-08-10,ETHBTC,0.02084,0.02139,0.02,0.0208,26312.07,541.26
2016-08-09,ETHBTC,0.01919,0.02144,0.01903,0.02084,20600.43,415.18
2016-08-08,ETHBTC,0.01854,0.01929,0.01837,0.01919,9334.13,175.13
2016-08-07,ETHBTC,0.01858,0.01894,0.01811,0.01854,7332.34,135.74
2016-08-06,ETHBTC,0.01909,0.0192,0.01801,0.01858,11464.73,213.9
2016-08-05,ETHBTC,0.01927,0.0195,0.01879,0.01909,19381.47,371.82
2016-08-04,ETHBTC,0.01828,0.02019,0.0178,0.01927,33967.81,639.7
2016-08-03,ETHBTC,0.01656,0.01876,0.01515,0.01828,92842.43,1623.97
2016-08-02,ETHBTC,0.01822,0.01847,0.01391,0.01656,70129.43,1152.95
2016-08-01,ETHBTC,0.01899,0.01955,0.01816,0.01822,13015.96,242.32
2016-07-31,ETHBTC,0.01908,0.02,0.0182,0.01899,14477.33,275.93
2016-07-30,ETHBTC,0.0196,0.01978,0.01885,0.01908,14440.41,278.74
2016-07-29,ETHBTC,0.01955,0.01996,0.0191,0.0196,9889.42,193.23
2016-07-28,ETHBTC,0.02002,0.02009,0.019,0.01955,18927.16,369.21
2016-07-27,ETHBTC,0.01825,0.0205,0.01803,0.02002,34686.2,666.53
2016-07-26,ETHBTC,0.02124,0.02147,0.01802,0.01825,72272.27,1422.61
2016-07-25,ETHBTC,0.01924,0.02124,0.01902,0.02124,33523.36,678.7
2016-07-24,ETHBTC,0.02191,0.02214,0.01836,0.01924,41691.99,836.71
2016-07-23,ETHBTC,0.023,0.02329,0.02101,0.02191,70375.31,1569.07
2016-07-22,ETHBTC,0.01903,0.023,0.0188,0.023,124550.64,2641.81
2016-07-21,ETHBTC,0.01867,0.01934,0.01805,0.01903,49956.85,941.55
2016-07-20,ETHBTC,0.0173,0.01947,0.01714,0.01867,43190.87,803.57
2016-07-19,ETHBTC,0.01631,0.01805,0.01631,0.0173,12282.34,209.7
2016-07-18,ETHBTC,0.01656,0.01711,0.01611,0.01631,15871.18,263.51
2016-07-17,ETHBTC,0.01761,0.01827,0.01615,0.01656,14119.12,239.14
2016-07-16,ETHBTC,0.01792,0.01835,0.0175,0.01761,4927.04,87.82
2016-07-15,ETHBTC,0.0175,0.01899,0.01729,0.01792,20587.09,374.71
2016-07-14,ETHBTC,0.01588,0.01794,0.01588,0.0175,23607.66,401.86
2016-07-13,ETHBTC,0.01559,0.016,0.01554,0.01588,5718.83,90.64
2016-07-12,ETHBTC,0.01622,0.01678,0.01557,0.01559,15300.98,246.97
2016-07-11,ETHBTC,0.01684,0.01684,0.01583,0.01622,6655.47,108.15
2016-07-10,ETHBTC,0.01689,0.01754,0.01658,0.01684,9246.17,156.33
2016-07-09,ETHBTC,0.01695,0.01734,0.01638,0.01689,10896.55,184.88
2016-07-08,ETHBTC,0.01591,0.01748,0.01561,0.01695,31247.51,515.02
2016-07-07,ETHBTC,0.01549,0.01621,0.01498,0.01591,22239.6,348.5
2016-07-06,ETHBTC,0.0157,0.0166,0.01517,0.01549,12550.18,198.73
2016-07-05,ETHBTC,0.01684,0.01734,0.01422,0.0157,55824.72,847.67
2016-07-04,ETHBTC,0.01783,0.01791,0.01683,0.01684,6806.23,116.77
2016-07-03,ETHBTC,0.01725,0.01806,0.01706,0.01783,10250.51,180.3
2016-07-02,ETHBTC,0.01814,0.01822,0.01701,0.01725,17149.75,298.04
2016-07-01,ETHBTC,0.01864,0.01864,0.01721,0.01814,16341.24,293.2
2016-06-30,ETHBTC,0.0201,0.0201,0.01851,0.01864,17840.11,338.43
2016-06-29,ETHBTC,0.01862,0.02048,0.01796,0.0201,29039.12,558.7
2016-06-28,ETHBTC,0.02151,0.02151,0.01779,0.01862,55857.0,1073.99
2016-06-27,ETHBTC,0.02188,0.02224,0.02124,0.02151,6863.52,149.15
2016-06-26,ETHBTC,0.02102,0.02265,0.02102,0.02188,11639.73,254.19
2016-06-25,ETHBTC,0.02162,0.02189,0.02071,0.02102,8607.07,183.09
2016-06-24,ETHBTC,0.02187,0.02195,0.01973,0.02162,34278.02,716.62
2016-06-23,ETHBTC,0.02231,0.02412,0.021,0.02187,22672.29,505.7
2016-06-22,ETHBTC,0.01906,0.0248,0.01906,0.02231,90554.92,1967.61
2016-06-21,ETHBTC,0.01603,0.0195,0.016,0.01906,80226.82,1438.14
2016-06-20,ETHBTC,0.01626,0.0166,0.01375,0.01603,56313.53,863.24
2016-06-19,ETHBTC,0.015,0.01842,0.01409,0.01626,78372.28,1277.13
2016-06-18,ETHBTC,0.02108,0.02148,0.01301,0.015,130559.28,2098.61
2016-06-17,ETHBTC,0.02698,0.02826,0.01713,0.02108,142517.78,3077.28
2016-06-16,ETHBTC,0.02675,0.02739,0.02555,0.02698,29941.67,794.22
2016-06-15,ETHBTC,0.02764,0.02785,0.0262,0.02675,18122.79,490.77
2016-06-14,ETHBTC,0.02523,0.0279,0.025,0.02764,28443.63,760.63
2016-06-13,ETHBTC,0.02364,0.02526,0.02318,0.02523,22411.69,545.04
2016-06-12,ETHBTC,0.02356,0.02397,0.02211,0.02364,44369.28,1026.87
2016-06-11,ETHBTC,0.02434,0.02434,0.0235,0.02356,6625.82,158.12
2016-06-10,ETHBTC,0.0251,0.02524,0.02391,0.02434,10034.92,245.9
2016-06-09,ETHBTC,0.02507,0.0254,0.02471,0.0251,6542.22,163.9
2016-06-08,ETHBTC,0.02517,0.02577,0.0248,0.02507,25773.9,653.08
2016-06-07,ETHBTC,0.02395,0.02538,0.02342,0.02517,20778.99,504.24
2016-06-06,ETHBTC,0.02423,0.02453,0.0236,0.02395,6590.19,157.64
2016-06-05,ETHBTC,0.02407,0.02465,0.02342,0.02423,6981.66,168.04
2016-06-04,ETHBTC,0.02437,0.02477,0.02293,0.02407,9802.35,233.37
2016-06-03,ETHBTC,0.02581,0.02618,0.02327,0.02437,29151.43,713.17
2016-06-02,ETHBTC,0.02579,0.02639,0.02529,0.02581,9804.98,253.68
2016-06-01,ETHBTC,0.02643,0.02735,0.0252,0.02579,14078.79,370.68
2016-05-31,ETHBTC,0.02377,0.02746,0.0234,0.02643,36866.56,950.63
2016-05-30,ETHBTC,0.02341,0.02428,0.02219,0.02377,8722.17,205.4
2016-05-29,ETHBTC,0.0225,0.02399,0.02174,0.02341,17565.17,408.35
2016-05-28,ETHBTC,0.02374,0.02506,0.02074,0.0225,52317.09,1179.14
2016-05-27,ETHBTC,0.02392,0.0252,0.02206,0.02374,27518.17,643.39
