Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume WAV,Volume ESBTC
2017-12-06,WAVESBTC,0.000634,0.000638,0.0005509,0.0006146,2180164.53,1296.75
2017-12-05,WAVESBTC,0.0005717,0.0006752,0.0005627,0.000634,2108870.09,1305.25
2017-12-04,WAVESBTC,0.0005535,0.00058,0.0005407,0.0005717,2265145.99,1271.06
2017-12-03,WAVESBTC,0.0005558,0.0005621,0.000495,0.0005535,1942953.05,1068.23
2017-12-02,WAVESBTC,0.0005316,0.000586,0.000522,0.0005558,1961515.5,1095.24
2017-12-01,WAVESBTC,0.0004829,0.0005518,0.0004748,0.0005316,2017167.94,1006.53
2017-11-30,WAVESBTC,0.0005284,0.0005359,0.000464,0.0004829,2041178.8,1012.71
2017-11-29,WAVESBTC,0.0005961,0.0006125,0.0004804,0.0005284,2341717.14,1263.86
2017-11-28,WAVESBTC,0.0005806,0.000605,0.0005654,0.0005961,2234886.05,1314.41
2017-11-27,WAVESBTC,0.0006107,0.0006107,0.0005701,0.0005806,2072605.3,1215.92
2017-11-26,WAVESBTC,0.0006122,0.0006448,0.0005868,0.0006107,2064229.15,1266.6
2017-11-25,WAVESBTC,0.0006354,0.00064,0.0006067,0.0006122,2147160.97,1334.83
2017-11-24,WAVESBTC,0.0006437,0.0006488,0.0006067,0.0006354,2409625.14,1518.9
2017-11-23,WAVESBTC,0.0006438,0.0006567,0.0006302,0.0006437,2173824.39,1397.7
2017-11-22,WAVESBTC,0.0006394,0.0006798,0.0006278,0.0006438,2302869.62,1499.67
2017-11-21,WAVESBTC,0.0006379,0.0006455,0.000605,0.0006394,2565024.67,1612.77
2017-11-20,WAVESBTC,0.0006368,0.0006907,0.000621,0.0006379,2324395.24,1514.65
2017-11-19,WAVESBTC,0.0006806,0.0007127,0.0006148,0.0006368,1750890.98,1193.68
2017-11-18,WAVESBTC,0.0006205,0.0007624,0.0006049,0.0006806,2448110.48,1592.26
2017-11-17,WAVESBTC,0.00066,0.00066,0.0006121,0.0006205,917725.28,570.65
2017-11-16,WAVESBTC,0.0006935,0.0007163,0.0006245,0.00066,1168611.6,796.45
2017-11-15,WAVESBTC,0.0007598,0.0007753,0.0006573,0.0006935,2400105.79,1711.95
2017-11-14,WAVESBTC,0.0006788,0.0007868,0.0006436,0.0007598,1468485.86,1070.26
2017-11-13,WAVESBTC,0.0006285,0.0006936,0.000623,0.0006788,1131032.65,737.67
2017-11-12,WAVESBTC,0.0006457,0.0006756,0.0006007,0.0006285,1201179.98,767.28
2017-11-11,WAVESBTC,0.000645,0.0006764,0.00063,0.0006457,1049860.37,679.99
2017-11-10,WAVESBTC,0.0006893,0.0006959,0.00062,0.000645,1086904.69,716.63
2017-11-09,WAVESBTC,0.0006063,0.0007334,0.0006008,0.0006893,1204866.9,800.89
2017-11-08,WAVESBTC,0.0005218,0.0006522,0.0005,0.0006063,1405361.14,769.27
2017-11-07,WAVESBTC,0.0005065,0.0005303,0.0004612,0.0005218,1142521.07,576.66
2017-11-06,WAVESBTC,0.0004677,0.00057,0.000455,0.0005065,1452143.49,703.35
2017-11-05,WAVESBTC,0.0004861,0.0004877,0.0004411,0.0004677,978932.07,458.2
2017-11-04,WAVESBTC,0.0005122,0.0005259,0.000473,0.0004861,906453.68,448.72
2017-11-03,WAVESBTC,0.0004516,0.0005623,0.000383,0.0005122,873923.5,410.09
2017-11-02,WAVESBTC,0.000431,0.0005727,0.0003577,0.0004516,1039944.16,431.57
2017-11-01,WAVESBTC,0.0005028,0.0005052,0.0004,0.000431,1033708.09,477.24
2017-10-31,WAVESBTC,0.0005645,0.0005697,0.0004896,0.0005028,835856.32,448.54
2017-10-30,WAVESBTC,0.0005747,0.0005916,0.00056,0.0005645,843435.85,483.63
2017-10-29,WAVESBTC,0.0006045,0.0006149,0.0005675,0.0005747,820906.41,490.64
2017-10-28,WAVESBTC,0.0006163,0.000618,0.0005933,0.0006045,777836.94,474.96
2017-10-27,WAVESBTC,0.0006111,0.000631,0.000592,0.0006163,785449.85,481.86
2017-10-26,WAVESBTC,0.000649,0.0006581,0.000593,0.0006111,815048.93,510.18
2017-10-25,WAVESBTC,0.0006797,0.0006805,0.0006312,0.000649,715767.72,467.7
2017-10-24,WAVESBTC,0.0006061,0.000698,0.0006043,0.0006797,620393.74,416.14
2017-10-23,WAVESBTC,0.0005994,0.0006172,0.0005727,0.0006061,681218.2,407.31
2017-10-22,WAVESBTC,0.000599,0.0006304,0.00059,0.0005994,677381.42,408.23
2017-10-21,WAVESBTC,0.0006149,0.0006315,0.0005628,0.000599,474305.47,285.3
2017-10-20,WAVESBTC,0.0006836,0.0006989,0.0005886,0.0006149,563475.65,371.09
2017-10-19,WAVESBTC,0.0007225,0.0007295,0.0006545,0.0006836,334951.32,231.56
2017-10-18,WAVESBTC,0.0007093,0.0007457,0.00069,0.0007225,526582.59,376.6
2017-10-17,WAVESBTC,0.0007005,0.0007233,0.0006737,0.0007093,482280.19,339.06
2017-10-16,WAVESBTC,0.0006699,0.0007267,0.00065,0.0007005,495752.18,334.18
2017-10-15,WAVESBTC,0.0006895,0.0006968,0.0006584,0.0006699,476725.08,324.03
2017-10-14,WAVESBTC,0.000702,0.0007213,0.000662,0.0006895,524219.05,363.29
2017-10-13,WAVESBTC,0.0006871,0.0007246,0.0006378,0.000702,573205.56,388.07
2017-10-12,WAVESBTC,0.0008598,0.000865,0.0006695,0.0006871,365033.91,286.34
2017-10-11,WAVESBTC,0.0008622,0.0009334,0.0008351,0.0008598,532821.58,475.37
2017-10-10,WAVESBTC,0.0008643,0.0008939,0.0008094,0.0008622,543809.63,463.6
2017-10-09,WAVESBTC,0.000977,0.001005,0.0008399,0.0008643,501641.58,458.35
2017-10-08,WAVESBTC,0.001128,0.001144,0.0009655,0.000977,487576.2,528.57
2017-10-07,WAVESBTC,0.001136,0.001162,0.001091,0.001128,550347.24,626.45
2017-10-06,WAVESBTC,0.00115,0.001178,0.00113,0.001136,542444.68,620.22
2017-10-05,WAVESBTC,0.001166,0.001188,0.001135,0.00115,538116.93,621.16
2017-10-04,WAVESBTC,0.001099,0.0012,0.001092,0.001166,514385.18,594.91
2017-10-03,WAVESBTC,0.001105,0.001162,0.00109,0.001099,512941.51,571.53
2017-10-02,WAVESBTC,0.001133,0.001135,0.001096,0.001105,636723.91,706.51
2017-10-01,WAVESBTC,0.001157,0.00116,0.001123,0.001133,633002.86,722.89
2017-09-30,WAVESBTC,0.001181,0.001212,0.001154,0.001157,589901.96,696.24
2017-09-29,WAVESBTC,0.00114,0.001201,0.001086,0.001181,602596.03,689.96
2017-09-28,WAVESBTC,0.001218,0.001225,0.001131,0.00114,566331.69,659.67
2017-09-27,WAVESBTC,0.001228,0.001304,0.001206,0.001218,352123.24,437.23
2017-09-26,WAVESBTC,0.00108,0.001235,0.00107,0.001228,185695.55,214.64
2017-09-25,WAVESBTC,0.001068,0.001098,0.001053,0.00108,265608.44,285.66
2017-09-24,WAVESBTC,0.001046,0.001087,0.001034,0.001068,455573.03,477.77
2017-09-23,WAVESBTC,0.001033,0.001061,0.001023,0.001046,485607.49,506.43
2017-09-22,WAVESBTC,0.001001,0.001036,0.0009888,0.001033,521577.57,523.91
2017-09-21,WAVESBTC,0.001039,0.00104,0.0009826,0.001001,493762.63,502.24
2017-09-20,WAVESBTC,0.001045,0.001066,0.001023,0.001039,337264.87,351.77
2017-09-19,WAVESBTC,0.001061,0.001087,0.00103,0.001045,379599.64,396.92
2017-09-18,WAVESBTC,0.000984,0.001071,0.0009784,0.001061,302135.08,309.28
2017-09-17,WAVESBTC,0.00101,0.001016,0.0009687,0.000984,361112.26,360.21
2017-09-16,WAVESBTC,0.001017,0.001031,0.0009772,0.00101,363993.29,364.77
2017-09-15,WAVESBTC,0.0009795,0.001029,0.0009358,0.001017,746035.13,742.06
2017-09-14,WAVESBTC,0.001022,0.001039,0.0009638,0.0009795,404933.19,405.33
2017-09-13,WAVESBTC,0.001045,0.001048,0.0009699,0.001022,298750.03,301.62
2017-09-12,WAVESBTC,0.001038,0.001084,0.001019,0.001045,218600.28,227.5
2017-09-11,WAVESBTC,0.001042,0.001055,0.0009882,0.001038,174246.57,177.15
2017-09-10,WAVESBTC,0.001024,0.001069,0.0009629,0.001042,117390.38,118.32
2017-09-09,WAVESBTC,0.001045,0.001052,0.001018,0.001024,151337.96,157.15
2017-09-08,WAVESBTC,0.001072,0.00109,0.001007,0.001045,92069.46,98.08
2017-09-07,WAVESBTC,0.001109,0.001119,0.001049,0.001072,77459.85,84.03
2017-09-06,WAVESBTC,0.001126,0.00114,0.001093,0.001109,95456.99,106.71
2017-09-05,WAVESBTC,0.001083,0.001171,0.001049,0.001126,106889.28,116.89
2017-09-04,WAVESBTC,0.001121,0.001128,0.001013,0.001083,114324.7,122.95
2017-09-03,WAVESBTC,0.001127,0.001156,0.001109,0.001121,101357.21,114.85
2017-09-02,WAVESBTC,0.001172,0.001192,0.00112,0.001127,94517.66,109.88
2017-09-01,WAVESBTC,0.001244,0.001281,0.001169,0.001172,90075.55,111.46
2017-08-31,WAVESBTC,0.001195,0.001248,0.001178,0.001244,65344.2,79.31
2017-08-30,WAVESBTC,0.001196,0.001216,0.00114,0.001195,27769.58,32.69
2017-08-29,WAVESBTC,0.001215,0.00131,0.001178,0.001196,28170.34,34.23
2017-08-28,WAVESBTC,0.001217,0.001234,0.001191,0.001215,29252.24,35.32
2017-08-27,WAVESBTC,0.001196,0.001243,0.001187,0.001217,26543.5,32.39
2017-08-26,WAVESBTC,0.00118,0.001329,0.001126,0.001196,25055.09,31.38
2017-08-25,WAVESBTC,0.001091,0.001206,0.001081,0.00118,17487.73,20.04
2017-08-24,WAVESBTC,0.0011,0.001112,0.00107,0.001091,17705.18,19.25
2017-08-23,WAVESBTC,0.001093,0.001112,0.001,0.0011,12904.82,13.89
2017-08-22,WAVESBTC,0.001105,0.001121,0.0009919,0.001093,2110.85,2.27
2017-08-21,WAVESBTC,0.00118,0.001192,0.001092,0.001105,989.75,1.12
2017-08-20,WAVESBTC,0.001039,0.00118,0.001034,0.00118,896.12,0.9828
2017-08-19,WAVESBTC,0.001079,0.001101,0.001014,0.001039,1262.8,1.33
2017-08-18,WAVESBTC,0.001085,0.00114,0.001044,0.001079,1199.64,1.29
2017-08-17,WAVESBTC,0.001157,0.001157,0.0008685,0.001085,643.24,0.7039
2017-08-16,WAVESBTC,0.001192,0.001204,0.001114,0.001157,858.2,0.9923
2017-08-15,WAVESBTC,0.001106,0.001279,0.001003,0.001192,1003.15,1.13
2017-08-14,WAVESBTC,0.001223,0.001223,0.001092,0.001106,714.82,0.8392
2017-08-13,WAVESBTC,0.001311,0.001444,0.001142,0.001223,822.27,1.01
2017-08-12,WAVESBTC,0.001553,0.001553,0.001301,0.001311,1190.97,1.67
2017-08-11,WAVESBTC,0.001626,0.001657,0.001485,0.001553,655.6,1.02
2017-08-10,WAVESBTC,0.001555,0.001639,0.001548,0.001626,809.11,1.29
2017-08-09,WAVESBTC,0.001575,0.001623,0.00149,0.001555,590.94,0.9158
2017-08-08,WAVESBTC,0.001651,0.001672,0.001436,0.001575,1458.79,2.25
2017-08-07,WAVESBTC,0.0016,0.001689,0.0015,0.001651,1404.8,2.26
2017-08-06,WAVESBTC,0.001358,0.0016,0.001279,0.0016,1147.27,1.65
2017-08-05,WAVESBTC,0.001305,0.001371,0.001199,0.001358,789.43,1.01
2017-08-04,WAVESBTC,0.001365,0.00145,0.001285,0.001305,741.11,0.9974
2017-08-03,WAVESBTC,0.001267,0.001401,0.001217,0.001365,2484.49,3.22
2017-08-02,WAVESBTC,0.001085,0.001298,0.001048,0.001267,3458.62,4.14
2017-08-01,WAVESBTC,0.000992,0.001118,0.0009,0.001085,1663.29,1.69
2017-07-31,WAVESBTC,0.001011,0.001042,0.000992,0.000992,86.57,0.08732
2017-07-30,WAVESBTC,0.001057,0.001079,0.000987,0.001011,226.55,0.2359
2017-07-29,WAVESBTC,0.001073,0.00114,0.0008936,0.001057,30244.51,32.15
2017-07-28,WAVESBTC,0.001048,0.001133,0.000868,0.001073,43589.57,43.42
2017-07-27,WAVESBTC,0.001102,0.001145,0.001048,0.001048,538.27,0.5894
2017-07-26,WAVESBTC,0.001152,0.001175,0.001043,0.001123,6471.89,7.17
2017-07-25,WAVESBTC,0.001269,0.001288,0.00111,0.001152,35222.55,42.05
2017-07-24,WAVESBTC,0.001317,0.001328,0.001237,0.001269,26805.31,34.27
2017-07-23,WAVESBTC,0.001385,0.001418,0.001299,0.001317,28024.41,37.58
2017-07-22,WAVESBTC,0.001206,0.001478,0.001192,0.001385,43347.57,56.14
2017-07-21,WAVESBTC,0.001159,0.001244,0.001134,0.001206,38920.1,46.85
2017-07-20,WAVESBTC,0.001135,0.0012,0.001113,0.001159,11709.18,13.59
2017-07-19,WAVESBTC,0.00123,0.00123,0.001092,0.001135,30477.32,36.11
2017-07-18,WAVESBTC,0.001135,0.001259,0.001091,0.00123,34473.83,41.06
2017-07-17,WAVESBTC,0.0009868,0.001141,0.0009582,0.001135,15005.75,15.87
2017-07-16,WAVESBTC,0.001002,0.001022,0.0009479,0.0009868,44703.17,44.2
2017-07-15,WAVESBTC,0.0009781,0.001053,0.0009099,0.001002,9763.91,9.68
2017-07-14,WAVESBTC,0.00119,0.00119,0.0009422,0.0009781,14248.53,15.93
2017-07-13,WAVESBTC,0.001161,0.001219,0.001134,0.00119,258.92,0.3033
2017-07-12,WAVESBTC,0.001181,0.001181,0.001095,0.001161,286.11,0.3261
2017-07-11,WAVESBTC,0.00119,0.001267,0.0011,0.001181,648.34,0.7675
2017-07-10,WAVESBTC,0.001479,0.001535,0.001178,0.00119,872.65,1.15
2017-07-09,WAVESBTC,0.001462,0.00153,0.001458,0.001479,151.63,0.2264
2017-07-08,WAVESBTC,0.001568,0.001568,0.001423,0.001462,439.03,0.6492
2017-07-07,WAVESBTC,0.001671,0.001682,0.001537,0.001568,14141.56,23.24
2017-07-06,WAVESBTC,0.001758,0.001798,0.001643,0.001671,61870.83,105.38
2017-07-05,WAVESBTC,0.001664,0.001893,0.001659,0.001758,147492.58,259.07
2017-07-04,WAVESBTC,0.001464,0.001707,0.001464,0.001664,8680.12,14.11
2017-07-03,WAVESBTC,0.001469,0.001521,0.0014,0.001464,569.06,0.8366
2017-07-02,WAVESBTC,0.00153,0.00153,0.001435,0.001469,28257.05,42.48
2017-07-01,WAVESBTC,0.001464,0.00164,0.001464,0.00153,91355.72,141.47
2017-06-30,WAVESBTC,0.00154,0.00167,0.00145,0.001464,3923.6,6.0
2017-06-29,WAVESBTC,0.00164,0.00168,0.00154,0.00154,9908.12,16.25
2017-06-28,WAVESBTC,0.0018,0.0019,0.0016,0.00164,70025.23,116.38
2017-06-27,WAVESBTC,0.00161,0.0018,0.00153,0.0018,353.31,0.5725
2017-06-26,WAVESBTC,0.0018,0.002,0.00139,0.00161,319625.49,557.62
2017-06-25,WAVESBTC,0.001911,0.0059,0.00179,0.0018,34209.19,62.9
2017-06-24,WAVESBTC,0.002371,0.002371,0.001911,0.001911,95.49,0.1825
2017-06-23,WAVESBTC,0.00198,0.002371,0.0019,0.002371,745.48,1.46
2017-06-22,WAVESBTC,0.0019,0.0021,0.0019,0.00198,526.66,1.03
2017-06-21,WAVESBTC,0.0021,0.00212,0.0019,0.0019,1044.43,2.07
2017-06-20,WAVESBTC,0.00198,0.002119,0.00197,0.0021,201.1,0.4104
2017-06-19,WAVESBTC,0.002199,0.002249,0.00197,0.00198,130.33,0.2772
2017-06-18,WAVESBTC,0.00245,0.00245,0.0019,0.002199,18.84,0.03962
2017-06-17,WAVESBTC,0.002,0.00245,0.002,0.00245,15.16,0.03155
2017-06-16,WAVESBTC,0.00208,0.0028,0.00095,0.002,808.5,1.43
2017-06-15,WAVESBTC,0.00217,0.00249,0.002,0.00208,180.33,0.399
2017-06-14,WAVESBTC,0.001862,0.00217,0.001862,0.00217,6.89,0.01366
2017-06-13,WAVESBTC,0.0019,0.00218,0.001862,0.001862,150.61,0.3019
2017-06-12,WAVESBTC,0.0022,0.0028,0.00185,0.0019,3202.78,8.34
2017-06-11,WAVESBTC,0.002,0.00262,0.002,0.0022,282.73,0.6571
2017-06-10,WAVESBTC,0.00289,0.00289,0.002,0.002,116.16,0.2482
2017-06-09,WAVESBTC,0.00207,0.00289,0.001707,0.00289,15.49,0.04344
2017-06-08,WAVESBTC,0.00232,0.0089,0.00207,0.00207,387.52,1.53
2017-06-07,WAVESBTC,0.002,0.002328,0.001692,0.00232,14.73,0.02888
2017-06-06,WAVESBTC,0.002,0.00275,0.002,0.002,71.9,0.161
2017-06-05,WAVESBTC,0.002,0.0022,0.002,0.002,47.0,0.1025
2017-06-04,WAVESBTC,0.0021,0.0021,0.002,0.002,68.16,0.1366
2017-06-03,WAVESBTC,0.001888,0.002756,0.001888,0.0021,236.68,0.5337
2017-06-02,WAVESBTC,0.00132,0.00756,0.00132,0.001888,357.3,0.6981
2017-06-01,WAVESBTC,0.00133,0.00134,0.00132,0.00132,228.85,0.3024
2017-05-31,WAVESBTC,0.001,0.00133,0.001,0.00133,21.9,0.02895
2017-05-30,WAVESBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-05-29,WAVESBTC,0.001348,0.001348,0.001,0.001,278.57,0.3488
2017-05-28,WAVESBTC,0.00103,0.001348,0.0009566,0.001348,43.99,0.05908
2017-05-27,WAVESBTC,0.001349,0.001349,0.00095,0.00103,500.0,0.4858
2017-05-26,WAVESBTC,0.00135,0.00135,0.00124,0.001349,753.57,1.01
2017-05-25,WAVESBTC,0.001111,0.001486,0.00096,0.00135,520.28,0.5718
2017-05-24,WAVESBTC,0.001111,0.001111,0.001111,0.001111,0.0,0.0
2017-05-23,WAVESBTC,0.0009,0.001111,0.0009,0.001111,3.31,0.003683
2017-05-22,WAVESBTC,0.00089,0.0009,0.00089,0.0009,333.12,0.2998
2017-05-21,WAVESBTC,0.000817,0.000895,0.0008169,0.00089,3200.26,2.7
2017-05-20,WAVESBTC,0.0007101,0.0007101,0.0007101,0.0007101,0.0,0.0
2017-05-19,WAVESBTC,0.0007101,0.0007101,0.0007101,0.0007101,0.0,0.0
2017-05-18,WAVESBTC,0.0008181,0.0008181,0.0007101,0.0007101,2150.36,1.54
2017-05-17,WAVESBTC,0.0007499,0.0008181,0.0007005,0.0008181,510.26,0.3889
2017-05-16,WAVESBTC,0.00082,0.000828,0.0007005,0.0007499,649.49,0.4933
2017-05-15,WAVESBTC,0.0007001,0.00082,0.0007001,0.00082,3080.66,2.44
2017-05-14,WAVESBTC,0.000633,0.0007698,0.000633,0.0007001,3966.61,2.79
2017-05-13,WAVESBTC,0.00042,0.000684,0.00042,0.000633,968.03,0.6397
2017-05-12,WAVESBTC,0.000745,0.000745,0.0001,0.00042,3286.17,1.21
2017-05-11,WAVESBTC,0.00059,0.00075,0.00059,0.000745,994.76,0.7346
2017-05-10,WAVESBTC,0.00053,0.00074,0.000529,0.00059,5221.71,3.06
2017-05-09,WAVESBTC,0.0004731,0.0005379,0.000445,0.00053,4864.84,2.29
2017-05-08,WAVESBTC,0.0005379,0.0005379,0.00046,0.0004731,459.21,0.227
2017-05-07,WAVESBTC,0.000455,0.0005379,0.0004235,0.0005379,3644.47,1.86
2017-05-06,WAVESBTC,0.0004878,0.000495,0.0004161,0.000455,3349.68,1.54
2017-05-05,WAVESBTC,0.000479,0.0004878,0.000445,0.0004878,1055.97,0.5113
