Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume WAV,Volume ESBTC
2018-09-11,WAVESBTC,0.0003658,0.0004127,0.0003448,0.0003504,14931.3,5.55
2018-09-10,WAVESBTC,0.0002958,0.000415,0.0002957,0.0003658,25836.77,9.08
2018-09-09,WAVESBTC,0.0003115,0.0003133,0.0002957,0.0002958,15680.54,4.77
2018-09-08,WAVESBTC,0.0002915,0.0003137,0.0002898,0.0003115,24744.43,7.37
2018-09-07,WAVESBTC,0.0003037,0.0003059,0.0002908,0.0002915,18529.41,5.53
2018-09-06,WAVESBTC,0.000295,0.0003077,0.0002924,0.0003037,18093.55,5.44
2018-09-05,WAVESBTC,0.0003116,0.0003134,0.0002948,0.000295,13587.08,4.13
2018-09-04,WAVESBTC,0.0003072,0.0003137,0.0003051,0.0003116,17114.97,5.3
2018-09-03,WAVESBTC,0.000297,0.0003126,0.0002906,0.0003072,17445.51,5.2
2018-09-02,WAVESBTC,0.0003085,0.0003097,0.0002969,0.000297,13283.7,4.04
2018-09-01,WAVESBTC,0.000303,0.0003107,0.0002991,0.0003085,18260.89,5.57
2018-08-31,WAVESBTC,0.0002988,0.0003124,0.0002968,0.000303,16312.38,4.91
2018-08-30,WAVESBTC,0.0003112,0.0003113,0.0002902,0.0002988,17469.43,5.28
2018-08-29,WAVESBTC,0.0003192,0.0003271,0.0003104,0.0003112,12150.38,3.85
2018-08-28,WAVESBTC,0.0003288,0.0003289,0.0003175,0.0003192,16590.69,5.38
2018-08-27,WAVESBTC,0.0003313,0.0003323,0.0003247,0.0003288,15768.63,5.19
2018-08-26,WAVESBTC,0.0003464,0.0003478,0.0003307,0.0003313,7646.92,2.61
2018-08-25,WAVESBTC,0.0003483,0.0003528,0.0003464,0.0003464,8194.74,2.87
2018-08-24,WAVESBTC,0.0003405,0.0003538,0.0003391,0.0003483,16713.33,5.77
2018-08-23,WAVESBTC,0.0003219,0.0003454,0.0003215,0.0003405,14848.57,4.92
2018-08-22,WAVESBTC,0.000332,0.0003369,0.0003208,0.0003219,12328.5,4.04
2018-08-21,WAVESBTC,0.0003285,0.0003383,0.000327,0.000332,17805.97,5.9
2018-08-20,WAVESBTC,0.000335,0.0003379,0.0003268,0.0003285,14471.78,4.79
2018-08-19,WAVESBTC,0.0003286,0.0003409,0.000327,0.000335,12757.11,4.26
2018-08-18,WAVESBTC,0.0003274,0.0003313,0.0003227,0.0003286,15125.95,4.94
2018-08-17,WAVESBTC,0.0003095,0.0003297,0.000308,0.0003274,17753.13,5.62
2018-08-16,WAVESBTC,0.0003101,0.000312,0.0003044,0.0003095,17002.45,5.23
2018-08-15,WAVESBTC,0.000298,0.000313,0.000298,0.0003101,13346.47,4.09
2018-08-14,WAVESBTC,0.000317,0.0003196,0.000293,0.000298,14075.89,4.34
2018-08-13,WAVESBTC,0.0003256,0.0003662,0.0003151,0.000317,15433.41,5.13
2018-08-12,WAVESBTC,0.0002881,0.0002881,0.0002881,0.0002881,0.0,0.0
2018-08-11,WAVESBTC,0.0002847,0.0002905,0.0002816,0.0002881,11078.49,3.16
2018-08-10,WAVESBTC,0.0002712,0.0002862,0.0002668,0.0002847,16830.04,4.69
2018-08-09,WAVESBTC,0.0002649,0.0002749,0.0002647,0.0002712,22429.7,6.01
2018-08-08,WAVESBTC,0.0002609,0.0002676,0.0002594,0.0002649,15817.74,4.16
2018-08-07,WAVESBTC,0.0002632,0.0002649,0.0002602,0.0002609,10101.0,2.65
2018-08-06,WAVESBTC,0.0002637,0.0002654,0.0002599,0.0002632,14226.87,3.74
2018-08-05,WAVESBTC,0.0002587,0.0002637,0.0002577,0.0002637,14562.94,3.8
2018-08-04,WAVESBTC,0.0002488,0.0002597,0.0002461,0.0002587,18847.21,4.73
2018-08-03,WAVESBTC,0.0002489,0.0002539,0.0002404,0.0002488,23979.96,5.92
2018-08-02,WAVESBTC,0.0002967,0.0002976,0.000239,0.0002489,18252.96,4.96
2018-08-01,WAVESBTC,0.0003024,0.0003055,0.0002961,0.0002967,14715.57,4.42
2018-07-31,WAVESBTC,0.0003123,0.0003123,0.000299,0.0003024,14376.56,4.41
2018-07-30,WAVESBTC,0.0003242,0.0003242,0.0003114,0.0003123,19288.85,6.13
2018-07-29,WAVESBTC,0.0003276,0.00033,0.0003219,0.0003242,19354.14,6.29
2018-07-28,WAVESBTC,0.0003243,0.000328,0.0003231,0.0003276,20763.73,6.76
2018-07-27,WAVESBTC,0.0003284,0.0003312,0.0003212,0.0003243,22132.88,7.22
2018-07-26,WAVESBTC,0.0003315,0.0003449,0.0003284,0.0003284,21700.76,7.25
2018-07-25,WAVESBTC,0.0003204,0.0003424,0.0003173,0.0003315,22813.34,7.46
2018-07-24,WAVESBTC,0.0003511,0.0003527,0.0003127,0.0003204,16336.36,5.37
2018-07-23,WAVESBTC,0.0003706,0.0003806,0.0003472,0.0003511,25544.8,9.32
2018-07-22,WAVESBTC,0.0003962,0.0003962,0.0003577,0.0003706,20805.43,8.02
2018-07-21,WAVESBTC,0.000391,0.0003976,0.000386,0.0003962,17344.0,6.8
2018-07-20,WAVESBTC,0.0003871,0.0004097,0.0003728,0.000391,20790.58,8.21
2018-07-19,WAVESBTC,0.0004197,0.0004197,0.0003863,0.0003871,20509.61,8.26
2018-07-18,WAVESBTC,0.0004219,0.0004379,0.0004134,0.0004197,17873.08,7.55
2018-07-17,WAVESBTC,0.0004335,0.0004548,0.0004216,0.0004219,19796.02,8.53
2018-07-16,WAVESBTC,0.0004333,0.0004363,0.00043,0.0004335,21064.47,9.13
2018-07-15,WAVESBTC,0.0004332,0.000437,0.0004317,0.0004333,21259.54,9.23
2018-07-14,WAVESBTC,0.0004298,0.0004349,0.000429,0.0004332,19694.64,8.51
2018-07-13,WAVESBTC,0.0004229,0.0004316,0.0004215,0.0004298,15585.38,6.64
2018-07-12,WAVESBTC,0.0004241,0.0004282,0.0004123,0.0004229,15273.28,6.44
2018-07-11,WAVESBTC,0.0004263,0.0004263,0.0004101,0.0004241,19098.63,8.05
2018-07-10,WAVESBTC,0.0004449,0.0004449,0.0004194,0.0004263,13512.71,5.8
2018-07-09,WAVESBTC,0.0004494,0.0004525,0.0004432,0.0004449,17811.2,7.97
2018-07-08,WAVESBTC,0.000448,0.0004524,0.0004458,0.0004494,13801.59,6.2
2018-07-07,WAVESBTC,0.0004535,0.0004535,0.0004419,0.000448,16805.2,7.55
2018-07-06,WAVESBTC,0.0004436,0.0004696,0.0004257,0.0004535,19134.72,8.48
2018-07-05,WAVESBTC,0.000458,0.000461,0.0004419,0.0004436,21047.85,9.48
2018-07-04,WAVESBTC,0.0004605,0.0004643,0.0004562,0.000458,18925.21,8.7
2018-07-03,WAVESBTC,0.0004766,0.0004809,0.0004573,0.0004605,21150.99,9.95
2018-07-02,WAVESBTC,0.000449,0.0004802,0.000449,0.0004766,20957.36,9.71
2018-07-01,WAVESBTC,0.0004522,0.0004598,0.0004437,0.000449,24982.3,11.27
2018-06-30,WAVESBTC,0.0004228,0.0004773,0.0004071,0.0004522,26781.23,11.62
2018-06-29,WAVESBTC,0.0004342,0.0004349,0.0004165,0.0004228,22116.04,9.38
2018-06-28,WAVESBTC,0.0004531,0.0004549,0.0004289,0.0004342,19747.67,8.77
2018-06-27,WAVESBTC,0.0004181,0.000468,0.0004031,0.0004531,27870.32,11.81
2018-06-26,WAVESBTC,0.0004411,0.0004411,0.0004163,0.0004181,23678.26,10.24
2018-06-25,WAVESBTC,0.0004389,0.0004453,0.0004269,0.0004411,21799.23,9.5
2018-06-24,WAVESBTC,0.0004751,0.000476,0.0004159,0.0004389,16453.41,7.16
2018-06-23,WAVESBTC,0.0004757,0.0004782,0.0004614,0.0004751,10110.94,4.74
2018-06-22,WAVESBTC,0.0005231,0.0005253,0.0004717,0.0004757,13579.48,6.76
2018-06-21,WAVESBTC,0.000543,0.0005589,0.0005191,0.0005231,10424.31,5.56
2018-06-20,WAVESBTC,0.0005354,0.0005453,0.0005126,0.000543,5683.9,2.99
2018-06-19,WAVESBTC,0.0005493,0.0005493,0.000532,0.0005354,9144.34,4.93
2018-06-18,WAVESBTC,0.0005233,0.0005512,0.0005233,0.0005493,7454.39,4.0
2018-06-17,WAVESBTC,0.0005169,0.0005297,0.0005132,0.0005233,8333.67,4.37
2018-06-16,WAVESBTC,0.0005162,0.0005253,0.0005093,0.0005169,20149.19,10.42
2018-06-15,WAVESBTC,0.0005278,0.0005437,0.0005153,0.0005162,15401.95,8.12
2018-06-14,WAVESBTC,0.0005123,0.0005479,0.000498,0.0005278,16516.27,8.58
2018-06-13,WAVESBTC,0.0005291,0.000574,0.0005093,0.0005123,18538.51,10.08
2018-06-12,WAVESBTC,0.0005523,0.0005728,0.0005267,0.0005291,25308.26,13.87
2018-06-11,WAVESBTC,0.0005545,0.000581,0.0005386,0.0005523,21677.05,11.99
2018-06-10,WAVESBTC,0.0005847,0.0005872,0.0005467,0.0005545,17386.15,9.69
2018-06-09,WAVESBTC,0.0006057,0.0006259,0.0005822,0.0005847,22005.67,13.07
2018-06-08,WAVESBTC,0.0005891,0.0006547,0.0005891,0.0006057,22843.27,14.09
2018-06-07,WAVESBTC,0.0005669,0.0006031,0.0005608,0.0005891,19933.05,11.39
2018-06-06,WAVESBTC,0.0005676,0.0005709,0.0005591,0.0005669,22448.01,12.68
2018-06-05,WAVESBTC,0.0005514,0.000575,0.0005414,0.0005676,20885.01,11.65
2018-06-04,WAVESBTC,0.0005654,0.0005675,0.0005429,0.0005514,21700.65,11.98
2018-06-03,WAVESBTC,0.0005661,0.0005723,0.0005585,0.0005654,21579.58,12.19
2018-06-02,WAVESBTC,0.0005449,0.0005681,0.0005442,0.0005661,24008.96,13.33
2018-06-01,WAVESBTC,0.0005588,0.0005595,0.0005426,0.0005449,19694.16,10.8
2018-05-31,WAVESBTC,0.0005383,0.0005746,0.0005301,0.0005588,19983.23,10.92
2018-05-30,WAVESBTC,0.0005747,0.0006155,0.0005327,0.0005383,20033.16,11.41
2018-05-29,WAVESBTC,0.0005376,0.0005747,0.0005248,0.0005747,17226.33,9.41
2018-05-28,WAVESBTC,0.0005738,0.0005742,0.0005347,0.0005376,18159.32,10.01
2018-05-27,WAVESBTC,0.000594,0.0005969,0.0005715,0.0005738,13672.82,8.03
2018-05-26,WAVESBTC,0.000592,0.0005984,0.0005898,0.000594,11979.29,7.11
2018-05-25,WAVESBTC,0.0006186,0.0006231,0.0005827,0.000592,13850.35,8.4
2018-05-24,WAVESBTC,0.0006022,0.0006222,0.000583,0.0006186,10980.31,6.7
2018-05-23,WAVESBTC,0.0006505,0.0006622,0.0005958,0.0006022,14596.05,9.13
2018-05-22,WAVESBTC,0.0006788,0.0006858,0.0006469,0.0006505,14233.96,9.51
2018-05-21,WAVESBTC,0.0007068,0.0007116,0.0006715,0.0006788,15385.93,10.72
2018-05-20,WAVESBTC,0.0007168,0.0007217,0.0007056,0.0007068,15400.22,10.98
2018-05-19,WAVESBTC,0.0007375,0.0007382,0.0007129,0.0007168,13789.44,9.96
2018-05-18,WAVESBTC,0.0007113,0.0007411,0.000697,0.0007375,15742.03,11.26
2018-05-17,WAVESBTC,0.000735,0.0007484,0.0007096,0.0007113,14409.0,10.54
2018-05-16,WAVESBTC,0.0007245,0.0007654,0.0007086,0.000735,13916.75,10.19
2018-05-15,WAVESBTC,0.0007607,0.000778,0.0007164,0.0007245,14325.58,10.82
2018-05-14,WAVESBTC,0.0007572,0.000771,0.0007308,0.0007607,14485.08,10.85
2018-05-13,WAVESBTC,0.0007346,0.0007711,0.0007257,0.0007572,10250.65,7.64
2018-05-12,WAVESBTC,0.0007103,0.0007402,0.0007016,0.0007346,8427.46,6.05
2018-05-11,WAVESBTC,0.0007166,0.0007331,0.0006796,0.0007103,16084.04,11.31
2018-05-10,WAVESBTC,0.0007175,0.0007354,0.0007096,0.0007166,13438.87,9.68
2018-05-09,WAVESBTC,0.0007066,0.0007209,0.0006684,0.0007175,15764.56,10.95
2018-05-08,WAVESBTC,0.0007072,0.0007247,0.0006886,0.0007066,16310.7,11.55
2018-05-07,WAVESBTC,0.0007216,0.0007236,0.0006822,0.0007072,14949.11,10.48
2018-05-06,WAVESBTC,0.0007414,0.0007428,0.0007095,0.0007216,15386.1,11.14
2018-05-05,WAVESBTC,0.0007933,0.0007948,0.000738,0.0007414,14366.28,10.91
2018-05-04,WAVESBTC,0.0008044,0.0008081,0.0007719,0.0007933,15348.46,12.18
2018-05-03,WAVESBTC,0.000808,0.0008392,0.0007762,0.0008044,15656.12,12.58
2018-05-02,WAVESBTC,0.0007505,0.000829,0.0007394,0.000808,16650.54,12.89
2018-05-01,WAVESBTC,0.0007252,0.0007596,0.0007095,0.0007505,15712.8,11.5
2018-04-30,WAVESBTC,0.0007474,0.000768,0.0007042,0.0007252,17984.05,13.27
2018-04-29,WAVESBTC,0.0006972,0.0008862,0.0006895,0.0007474,25624.91,19.73
2018-04-28,WAVESBTC,0.0006106,0.0007293,0.0005,0.0006972,27863.05,17.31
2018-04-27,WAVESBTC,0.000606,0.0006255,0.000602,0.0006106,15735.24,9.67
2018-04-26,WAVESBTC,0.0005796,0.0006161,0.0005671,0.000606,18199.85,10.87
2018-04-25,WAVESBTC,0.0006154,0.000617,0.0005655,0.0005796,17908.53,10.49
2018-04-24,WAVESBTC,0.0006277,0.0006302,0.0006138,0.0006154,18190.41,11.25
2018-04-23,WAVESBTC,0.0005867,0.0006302,0.0005819,0.0006277,20622.59,12.47
2018-04-22,WAVESBTC,0.0005731,0.000591,0.0005684,0.0005867,18032.42,10.49
2018-04-21,WAVESBTC,0.0006035,0.000606,0.0005619,0.0005731,18082.91,10.54
2018-04-20,WAVESBTC,0.0006194,0.0006336,0.0005975,0.0006035,18219.24,11.2
2018-04-19,WAVESBTC,0.0006057,0.0006255,0.000603,0.0006194,15828.99,9.77
2018-04-18,WAVESBTC,0.0005936,0.0006071,0.000593,0.0006057,18199.55,10.91
2018-04-17,WAVESBTC,0.0006004,0.0006058,0.0005918,0.0005936,17601.75,10.51
2018-04-16,WAVESBTC,0.0005913,0.000607,0.0005831,0.0006004,17874.78,10.55
2018-04-15,WAVESBTC,0.0005826,0.0006026,0.0005799,0.0005913,17669.08,10.42
2018-04-14,WAVESBTC,0.0005499,0.0005892,0.0005464,0.0005826,18422.39,10.3
2018-04-13,WAVESBTC,0.0005262,0.0005719,0.0005242,0.0005499,18515.98,10.15
2018-04-12,WAVESBTC,0.0005423,0.0005509,0.0005184,0.0005262,15720.84,8.47
2018-04-11,WAVESBTC,0.0005321,0.0005534,0.0005267,0.0005423,20181.32,10.87
2018-04-10,WAVESBTC,0.0005179,0.0005365,0.0005094,0.0005321,20409.2,10.64
2018-04-09,WAVESBTC,0.000517,0.0005253,0.0005093,0.0005179,20901.33,10.85
2018-04-08,WAVESBTC,0.0005167,0.0005223,0.0005097,0.000517,23324.56,12.04
2018-04-07,WAVESBTC,0.0005147,0.0005272,0.0005055,0.0005167,21010.74,10.84
2018-04-06,WAVESBTC,0.0005208,0.0005218,0.0005093,0.0005147,21725.6,11.18
2018-04-05,WAVESBTC,0.0005247,0.0005359,0.00051,0.0005208,20203.27,10.51
2018-04-04,WAVESBTC,0.0005418,0.0005532,0.0005169,0.0005247,19094.1,10.13
2018-04-03,WAVESBTC,0.0005353,0.0005701,0.0005212,0.0005418,22821.03,12.35
2018-04-02,WAVESBTC,0.0005127,0.0005594,0.0005055,0.0005353,22153.98,11.61
2018-04-01,WAVESBTC,0.0005211,0.0005237,0.000508,0.0005127,20307.12,10.5
2018-03-31,WAVESBTC,0.0005241,0.0005295,0.0005185,0.0005211,18170.33,9.52
2018-03-30,WAVESBTC,0.0005189,0.0005331,0.0005101,0.0005241,17837.36,9.28
2018-03-29,WAVESBTC,0.0005362,0.000543,0.0005164,0.0005189,20936.83,11.05
2018-03-28,WAVESBTC,0.0005319,0.0005415,0.0005227,0.0005362,19898.97,10.6
2018-03-27,WAVESBTC,0.0005368,0.000539,0.0005134,0.0005319,20649.0,10.83
2018-03-26,WAVESBTC,0.0005647,0.0005691,0.000529,0.0005368,19471.74,10.72
2018-03-25,WAVESBTC,0.0005525,0.0005675,0.0005424,0.0005647,18543.49,10.22
2018-03-24,WAVESBTC,0.0005361,0.000561,0.0005345,0.0005525,17796.6,9.71
2018-03-23,WAVESBTC,0.0005522,0.0005538,0.0005345,0.0005361,19147.52,10.44
2018-03-22,WAVESBTC,0.0005607,0.0005663,0.0005425,0.0005522,22083.36,12.23
2018-03-21,WAVESBTC,0.0005661,0.0005792,0.000553,0.0005607,17436.73,9.88
2018-03-20,WAVESBTC,0.0005616,0.0005762,0.000558,0.0005661,7826.27,4.43
2018-03-19,WAVESBTC,0.0005377,0.0005684,0.0005335,0.0005616,14326.7,7.9
2018-03-18,WAVESBTC,0.0005835,0.0005835,0.0005253,0.0005377,20031.05,11.06
2018-03-17,WAVESBTC,0.0006041,0.0006105,0.0005811,0.0005835,14524.54,8.69
2018-03-16,WAVESBTC,0.0006264,0.0006385,0.000592,0.0006041,15559.2,9.45
2018-03-15,WAVESBTC,0.0006059,0.0006509,0.0005789,0.0006264,18374.32,11.37
2018-03-14,WAVESBTC,0.000607,0.000626,0.0005964,0.0006059,14174.15,8.69
2018-03-13,WAVESBTC,0.0006148,0.0006196,0.0006025,0.000607,13477.92,8.21
2018-03-12,WAVESBTC,0.0006175,0.0006197,0.0006002,0.0006148,15921.27,9.7
2018-03-11,WAVESBTC,0.000633,0.0006338,0.0006017,0.0006175,16127.98,9.93
2018-03-10,WAVESBTC,0.0006358,0.0006481,0.0006191,0.000633,15250.65,9.69
2018-03-09,WAVESBTC,0.0006287,0.0006714,0.0006002,0.0006358,11064.63,7.1
2018-03-08,WAVESBTC,0.0006207,0.0006575,0.0006157,0.0006287,14672.39,9.34
2018-03-07,WAVESBTC,0.0005751,0.0006291,0.00055,0.0006207,20711.18,12.09
2018-03-06,WAVESBTC,0.000587,0.00059,0.0005668,0.0005751,10583.03,6.09
2018-03-05,WAVESBTC,0.0005944,0.0006131,0.0005819,0.000587,10096.39,6.02
2018-03-04,WAVESBTC,0.0006047,0.0006058,0.0005918,0.0005944,13074.19,7.81
2018-03-03,WAVESBTC,0.0006076,0.0006124,0.0005918,0.0006047,13980.35,8.4
2018-03-02,WAVESBTC,0.0006093,0.0006195,0.0005851,0.0006076,12742.91,7.68
2018-03-01,WAVESBTC,0.0006121,0.0006336,0.0005874,0.0006093,14868.97,9.04
2018-02-28,WAVESBTC,0.0006138,0.0006528,0.0005962,0.0006121,14570.87,8.98
2018-02-27,WAVESBTC,0.0006494,0.0006524,0.0006113,0.0006138,14012.64,8.85
2018-02-26,WAVESBTC,0.0006744,0.0006799,0.00063,0.0006494,4209.18,2.76
2018-02-25,WAVESBTC,0.0006722,0.000682,0.000662,0.0006744,10917.44,7.33
2018-02-24,WAVESBTC,0.0006624,0.0006982,0.0006506,0.0006722,13326.76,8.95
2018-02-23,WAVESBTC,0.0006622,0.0006777,0.0006473,0.0006624,14376.05,9.48
2018-02-22,WAVESBTC,0.0006809,0.0006881,0.0006522,0.0006622,11658.05,7.82
2018-02-21,WAVESBTC,0.0007023,0.0007576,0.0006736,0.0006809,10207.55,7.26
2018-02-20,WAVESBTC,0.000718,0.0007245,0.000662,0.0007023,14970.41,10.38
2018-02-19,WAVESBTC,0.0007184,0.0007631,0.0007047,0.000718,11146.95,8.11
2018-02-18,WAVESBTC,0.0007023,0.0007524,0.0006765,0.0007184,10431.69,7.4
2018-02-17,WAVESBTC,0.0007673,0.0007719,0.0007023,0.0007023,9099.14,6.65
2018-02-16,WAVESBTC,0.0007834,0.0008071,0.0007511,0.0007673,5181.11,4.01
2018-02-15,WAVESBTC,0.0006787,0.0007922,0.0006771,0.0007834,12053.94,8.86
2018-02-14,WAVESBTC,0.0006585,0.0006808,0.0006325,0.0006787,7729.29,5.07
2018-02-13,WAVESBTC,0.0006425,0.0006716,0.0006347,0.0006585,14731.6,9.5
2018-02-12,WAVESBTC,0.0006678,0.0006842,0.000641,0.0006425,10542.55,6.98
2018-02-11,WAVESBTC,0.0006635,0.0006782,0.00063,0.0006678,6599.95,4.32
2018-02-10,WAVESBTC,0.0006908,0.0006939,0.0006482,0.0006635,8013.29,5.37
2018-02-09,WAVESBTC,0.0006685,0.0007097,0.000656,0.0006908,8348.25,5.69
2018-02-08,WAVESBTC,0.0006512,0.000718,0.0006291,0.0006685,10780.32,7.1
2018-02-07,WAVESBTC,0.0006514,0.0006846,0.0006277,0.0006512,30424.74,19.59
2018-02-06,WAVESBTC,0.0006402,0.0006635,0.0005831,0.0006514,22130.56,13.71
2018-02-05,WAVESBTC,0.0006992,0.000715,0.0006297,0.0006402,19341.4,13.12
2018-02-04,WAVESBTC,0.0007189,0.0007338,0.0006728,0.0006992,10592.41,7.52
2018-02-03,WAVESBTC,0.0007014,0.0007254,0.0006933,0.0007189,9392.44,6.66
2018-02-02,WAVESBTC,0.0007287,0.0007312,0.0006728,0.0007014,14715.26,10.35
2018-02-01,WAVESBTC,0.0007614,0.0007672,0.0007143,0.0007287,11544.58,8.58
2018-01-31,WAVESBTC,0.0007619,0.0007767,0.000743,0.0007553,6933.47,5.27
2018-01-30,WAVESBTC,0.0007889,0.0008,0.0007499,0.0007619,6676.98,5.18
2018-01-29,WAVESBTC,0.0007878,0.0007945,0.0007765,0.0007889,3976.59,3.12
2018-01-28,WAVESBTC,0.0008021,0.0008094,0.0007765,0.0007878,13723.34,10.87
2018-01-27,WAVESBTC,0.0008087,0.0008519,0.0007929,0.0008021,14133.07,11.56
2018-01-26,WAVESBTC,0.0008038,0.0008158,0.0007765,0.0008087,13651.6,10.88
2018-01-25,WAVESBTC,0.0007904,0.0008216,0.0007819,0.0008038,13029.96,10.42
2018-01-24,WAVESBTC,0.0007542,0.0008113,0.0007395,0.0007904,15869.75,12.27
2018-01-23,WAVESBTC,0.0007624,0.000778,0.000742,0.0007542,13797.36,10.47
2018-01-22,WAVESBTC,0.0007106,0.0007797,0.0007042,0.0007624,18641.0,13.66
2018-01-21,WAVESBTC,0.0007468,0.0007619,0.0007091,0.0007106,24176.17,17.6
2018-01-20,WAVESBTC,0.000758,0.0007889,0.000722,0.0007468,18811.07,14.09
2018-01-19,WAVESBTC,0.000738,0.0008,0.0007179,0.000758,22156.39,16.52
2018-01-18,WAVESBTC,0.0007275,0.0007635,0.0007169,0.000738,21778.29,16.1
2018-01-17,WAVESBTC,0.0007231,0.0007358,0.0006568,0.0007275,17534.57,12.31
2018-01-16,WAVESBTC,0.0007801,0.0007941,0.0006848,0.0007231,28742.63,21.18
2018-01-15,WAVESBTC,0.0007896,0.0008113,0.0007657,0.0007801,19827.22,15.65
2018-01-14,WAVESBTC,0.0008227,0.0008227,0.0007765,0.0007896,20753.57,16.61
2018-01-13,WAVESBTC,0.0008284,0.00085,0.0008109,0.0008227,23002.92,19.01
2018-01-12,WAVESBTC,0.0008085,0.000842,0.0007819,0.0008284,18613.47,15.19
2018-01-11,WAVESBTC,0.0008502,0.0008638,0.0007638,0.0008085,27387.45,22.48
2018-01-10,WAVESBTC,0.0008867,0.000907,0.00082,0.0008502,29906.19,25.78
2018-01-09,WAVESBTC,0.0009034,0.0009471,0.00086,0.0008867,57857.74,52.41
2018-01-08,WAVESBTC,0.0007885,0.000907,0.0007813,0.0009034,36899.68,31.5
2018-01-07,WAVESBTC,0.0007407,0.0008166,0.0007203,0.0007885,35222.93,27.39
2018-01-06,WAVESBTC,0.0006999,0.0007739,0.0006785,0.0007407,31126.1,22.74
2018-01-05,WAVESBTC,0.0008164,0.0008304,0.0006843,0.0006999,20694.79,15.79
2018-01-04,WAVESBTC,0.0008562,0.0008965,0.0008054,0.0008164,24979.47,21.08
2018-01-03,WAVESBTC,0.0008854,0.0009049,0.0008398,0.0008562,25880.99,22.35
2018-01-02,WAVESBTC,0.0009175,0.00098,0.0008167,0.0008854,22446.97,20.85
2018-01-01,WAVESBTC,0.0008994,0.0009213,0.0008965,0.0009175,20079.87,18.23
2017-12-31,WAVESBTC,0.0009098,0.0009357,0.0008818,0.0008994,24148.58,21.91
2017-12-30,WAVESBTC,0.000938,0.0009674,0.0008811,0.0009098,23879.03,21.66
2017-12-29,WAVESBTC,0.0008826,0.0009622,0.0008636,0.000938,20417.64,18.29
2017-12-28,WAVESBTC,0.0008754,0.0008969,0.0008224,0.0008826,22585.6,19.53
2017-12-27,WAVESBTC,0.0008935,0.0009085,0.0008411,0.0008754,20641.58,18.19
2017-12-26,WAVESBTC,0.001021,0.001037,0.0008548,0.0008935,21214.28,19.59
2017-12-25,WAVESBTC,0.00099,0.001058,0.0009603,0.001021,22098.1,22.22
2017-12-24,WAVESBTC,0.0009738,0.00101,0.000947,0.00099,19526.32,19.17
2017-12-23,WAVESBTC,0.0009227,0.001108,0.0009131,0.0009738,25499.17,25.05
2017-12-22,WAVESBTC,0.001021,0.001032,0.0008292,0.0009227,28504.12,25.95
2017-12-21,WAVESBTC,0.0009276,0.001046,0.0009082,0.001021,27587.16,26.26
2017-12-20,WAVESBTC,0.0008858,0.0009298,0.000745,0.0009276,22840.4,20.15
2017-12-19,WAVESBTC,0.0008211,0.0009291,0.0008183,0.0008858,28381.29,25.11
2017-12-18,WAVESBTC,0.0007405,0.0008604,0.000719,0.0008211,23160.31,18.12
2017-12-17,WAVESBTC,0.0007011,0.0007544,0.000685,0.0007405,15458.08,11.03
2017-12-16,WAVESBTC,0.0007575,0.0007804,0.0006758,0.0007011,18365.01,13.59
2017-12-15,WAVESBTC,0.0008247,0.00084,0.0006483,0.0007575,28880.93,21.42
2017-12-14,WAVESBTC,0.000836,0.0008478,0.0007462,0.0008247,25889.2,20.84
2017-12-13,WAVESBTC,0.000852,0.000909,0.0007817,0.000836,33139.98,28.14
2017-12-12,WAVESBTC,0.0006637,0.0008748,0.0006446,0.000852,27342.44,20.4
2017-12-11,WAVESBTC,0.0006259,0.00067,0.0005805,0.0006637,29266.44,18.59
2017-12-10,WAVESBTC,0.0005718,0.0006549,0.0005629,0.0006259,27825.45,16.56
2017-12-09,WAVESBTC,0.0005132,0.0006281,0.0005077,0.0005718,24615.06,14.23
2017-12-08,WAVESBTC,0.0004876,0.0005501,0.0004422,0.0005132,27702.16,13.8
2017-12-07,WAVESBTC,0.0006066,0.0006458,0.0003911,0.0004876,31820.03,17.78
2017-12-06,WAVESBTC,0.0006281,0.0006382,0.0005528,0.0006066,29481.01,17.49
2017-12-05,WAVESBTC,0.0005791,0.00075,0.0005742,0.0006281,26172.9,16.25
2017-12-04,WAVESBTC,0.0005541,0.0005817,0.000543,0.0005791,18227.31,10.28
2017-12-03,WAVESBTC,0.00056,0.0005817,0.0005368,0.0005541,29351.5,16.4
2017-12-02,WAVESBTC,0.0005275,0.0005817,0.0005275,0.00056,30494.7,17.04
2017-12-01,WAVESBTC,0.0004886,0.0005413,0.0004822,0.0005275,29641.62,14.89
2017-11-30,WAVESBTC,0.0005261,0.0005292,0.0004742,0.0004886,31385.49,15.56
2017-11-29,WAVESBTC,0.0005886,0.0006022,0.0004777,0.0005261,32119.93,17.07
2017-11-28,WAVESBTC,0.0005805,0.0006023,0.0005766,0.0005886,25734.44,15.05
2017-11-27,WAVESBTC,0.000611,0.000611,0.0005745,0.0005805,26279.65,15.47
2017-11-26,WAVESBTC,0.000614,0.0006339,0.0005969,0.000611,31932.21,19.55
2017-11-25,WAVESBTC,0.0006368,0.0006415,0.0006089,0.000614,28777.74,17.85
2017-11-24,WAVESBTC,0.0006419,0.0006473,0.0006139,0.0006368,22194.42,14.0
2017-11-23,WAVESBTC,0.0006452,0.0006596,0.000627,0.0006419,23925.4,15.43
