Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2017-08-30,EOSBTC,0.00045,0.00045,0.00027,0.00032,2.51,0.0007127
2017-08-29,EOSBTC,0.0005,0.0005,0.0001,0.00045,9.09,0.002873
2017-08-28,EOSBTC,0.00044,0.0006,0.00023,0.0005,4.73,0.00195
2017-08-27,EOSBTC,0.00055,0.0006,0.00032,0.00044,7.56,0.003068
2017-08-26,EOSBTC,0.0006,0.0006,0.0003,0.00055,5.12,0.002548
2017-08-25,EOSBTC,0.0005,0.00061,0.00048,0.0006,7.63,0.004097
2017-08-24,EOSBTC,0.0006,0.00061,0.00028,0.0005,16.68,0.008916
2017-08-23,EOSBTC,0.00044,0.00065,0.00044,0.0006,14.65,0.007989
2017-08-22,EOSBTC,0.000556,0.0006997,0.0004,0.00044,24.53,0.01361
2017-08-21,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-20,EOSBTC,0.000556,0.000556,0.000556,0.000556,4.04,0.002248
2017-08-19,EOSBTC,0.000556,0.000556,0.000556,0.000556,112.43,0.06251
2017-08-18,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-17,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-16,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-15,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-14,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-13,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-12,EOSBTC,0.000556,0.000556,0.000556,0.000556,0.0,0.0
2017-08-11,EOSBTC,0.00057,0.00057,0.000556,0.000556,80.27,0.04574
2017-08-10,EOSBTC,0.00056,0.00057,0.000556,0.00057,61.51,0.0344
2017-08-09,EOSBTC,0.00056,0.00056,0.00056,0.00056,5.96,0.003336
2017-08-08,EOSBTC,0.00056,0.00056,0.00056,0.00056,0.0,0.0
2017-08-07,EOSBTC,0.00072,0.00072,0.00056,0.00056,30.3,0.01829
2017-08-06,EOSBTC,0.00072,0.00072,0.00072,0.00072,0.0,0.0
2017-08-05,EOSBTC,0.00072,0.00072,0.00072,0.00072,0.0,0.0
2017-08-04,EOSBTC,0.00072,0.00072,0.00072,0.00072,0.0,0.0
2017-08-03,EOSBTC,0.0007778,0.0007778,0.00072,0.00072,54.0,0.03888
2017-08-02,EOSBTC,0.0007778,0.0007778,0.0007778,0.0007778,0.0,0.0
2017-08-01,EOSBTC,0.0007778,0.0007778,0.0007778,0.0007778,0.0,0.0
2017-07-31,EOSBTC,0.0007778,0.0007778,0.0007778,0.0007778,0.0,0.0
2017-07-30,EOSBTC,0.0007778,0.0007778,0.0007778,0.0007778,0.0,0.0
2017-07-29,EOSBTC,0.0008,0.0008,0.0007778,0.0007778,1.0,0.0007778
2017-07-28,EOSBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2017-07-27,EOSBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2017-07-26,EOSBTC,0.0008,0.0008,0.0008,0.0008,0.0,0.0
2017-07-25,EOSBTC,0.0008,0.0008,0.0008,0.0008,2.5,0.002
2017-07-24,EOSBTC,0.0008988,0.0008988,0.0008,0.0008,12.4,0.00992
2017-07-23,EOSBTC,0.0008988,0.0008988,0.0008988,0.0008988,0.0,0.0
2017-07-22,EOSBTC,0.00092,0.00092,0.00075,0.0008988,56.5,0.04334
2017-07-21,EOSBTC,0.00092,0.00092,0.00092,0.00092,0.0,0.0
2017-07-20,EOSBTC,0.00092,0.00092,0.00092,0.00092,0.0,0.0
2017-07-19,EOSBTC,0.00095,0.00095,0.00092,0.00092,2.62,0.002408
2017-07-18,EOSBTC,0.00095,0.00095,0.00095,0.00095,0.0,0.0
2017-07-17,EOSBTC,0.001,0.001,0.00085,0.00095,24.73,0.022
2017-07-16,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-15,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-14,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-13,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-12,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-11,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-10,EOSBTC,0.001,0.001,0.001,0.001,0.0,0.0
2017-07-09,EOSBTC,0.001,0.001,0.001,0.001,2.0,0.002
