Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume BTC
2017-09-19,XRPBTC,4.801e-05,4.818e-05,4.636e-05,4.764e-05,12237079.0,578.69
2017-09-18,XRPBTC,4.948e-05,4.99e-05,4.704e-05,4.801e-05,19482811.0,941.72
2017-09-17,XRPBTC,4.966e-05,5.041e-05,4.846e-05,4.948e-05,34159508.0,1683.71
2017-09-16,XRPBTC,5.024e-05,5.056e-05,4.882e-05,4.966e-05,8422624.0,418.25
2017-09-15,XRPBTC,5.257e-05,5.5e-05,4.904e-05,5.024e-05,6799421.0,353.04
2017-09-14,XRPBTC,5.116e-05,5.444e-05,4.913e-05,5.257e-05,13822683.0,709.93
2017-09-13,XRPBTC,5.048e-05,5.186e-05,5.002e-05,5.116e-05,15110963.0,769.33
2017-09-12,XRPBTC,5.081e-05,5.193e-05,4.996e-05,5.048e-05,11321595.0,578.16
2017-09-11,XRPBTC,5.122e-05,5.219e-05,4.921e-05,5.081e-05,12054199.0,616.29
2017-09-10,XRPBTC,4.924e-05,5.189e-05,4.907e-05,5.122e-05,8605589.0,431.69
2017-09-09,XRPBTC,4.922e-05,4.984e-05,4.871e-05,4.924e-05,6377849.0,314.05
2017-09-08,XRPBTC,4.941e-05,4.989e-05,4.82e-05,4.922e-05,11547846.0,567.49
2017-09-07,XRPBTC,5.047e-05,5.067e-05,4.843e-05,4.941e-05,13312031.0,658.98
2017-09-06,XRPBTC,4.901e-05,5.075e-05,4.881e-05,5.047e-05,6176359.0,308.49
2017-09-05,XRPBTC,4.837e-05,5.016e-05,4.796e-05,4.901e-05,2901895.0,141.88
2017-09-04,XRPBTC,5.003e-05,5.03e-05,4.53e-05,4.837e-05,9667642.0,472.96
2017-09-03,XRPBTC,5.011e-05,5.128e-05,4.889e-05,5.003e-05,13791601.0,688.76
2017-09-02,XRPBTC,5.158e-05,5.195e-05,3.775e-05,5.011e-05,8974274.0,448.99
2017-09-01,XRPBTC,5.475e-05,5.497e-05,5.136e-05,5.158e-05,9714242.0,512.81
2017-08-31,XRPBTC,5.073e-05,5.648e-05,4.911e-05,5.475e-05,3209702.0,165.63
2017-08-30,XRPBTC,4.782e-05,5.1e-05,4.7e-05,5.073e-05,2435387.0,119.64
2017-08-29,XRPBTC,5.15e-05,5.156e-05,4.689e-05,4.782e-05,3853231.0,190.03
2017-08-28,XRPBTC,4.627e-05,5.589e-05,4.501e-05,5.15e-05,5418385.0,269.56
2017-08-27,XRPBTC,4.874e-05,6.7e-05,4.455e-05,4.627e-05,4491363.0,209.5
2017-08-26,XRPBTC,4.982e-05,5.35e-05,4.806e-05,4.874e-05,2813963.0,140.82
2017-08-25,XRPBTC,5.05e-05,5.355e-05,4.653e-05,4.982e-05,5834750.0,289.61
2017-08-24,XRPBTC,5.943e-05,6.899e-05,4.836e-05,5.05e-05,7971656.0,468.58
2017-08-23,XRPBTC,5.951e-05,7.747e-05,5.266e-05,5.943e-05,13331746.0,873.72
2017-08-22,XRPBTC,4.914e-05,6.406e-05,4.509e-05,5.951e-05,15769878.0,850.6
2017-08-21,XRPBTC,3.877e-05,5.183e-05,3.798e-05,4.914e-05,8570335.0,370.09
2017-08-20,XRPBTC,3.675e-05,3.937e-05,3.655e-05,3.877e-05,2219610.0,84.61
2017-08-19,XRPBTC,3.836e-05,3.905e-05,3.671e-05,3.675e-05,3032874.0,114.12
2017-08-18,XRPBTC,3.691e-05,4.055e-05,3.548e-05,3.836e-05,4362446.0,164.74
2017-08-17,XRPBTC,3.663e-05,3.784e-05,3.222e-05,3.691e-05,2933951.0,105.92
2017-08-16,XRPBTC,3.816e-05,3.826e-05,3.585e-05,3.663e-05,2500741.0,92.56
2017-08-15,XRPBTC,3.904e-05,4.054e-05,3.65e-05,3.816e-05,3057084.0,117.87
2017-08-14,XRPBTC,4.094e-05,4.49e-05,3.83e-05,3.904e-05,1847091.0,74.3
2017-08-13,XRPBTC,4.441e-05,4.461e-05,3.925e-05,4.094e-05,1381495.0,57.04
2017-08-12,XRPBTC,4.868e-05,5.027e-05,4.405e-05,4.441e-05,1354217.0,63.1
2017-08-11,XRPBTC,5.266e-05,5.332e-05,4.846e-05,4.868e-05,1226663.0,62.33
2017-08-10,XRPBTC,5.495e-05,5.53e-05,5.236e-05,5.266e-05,1148100.0,61.52
2017-08-09,XRPBTC,5.703e-05,5.755e-05,5.48e-05,5.495e-05,1191092.0,66.74
2017-08-08,XRPBTC,5.267e-05,5.859e-05,5.123e-05,5.703e-05,1466677.0,79.66
2017-08-07,XRPBTC,5.576e-05,5.589e-05,5.206e-05,5.267e-05,1392514.0,75.29
2017-08-06,XRPBTC,5.653e-05,5.854e-05,5.4e-05,5.576e-05,1048324.0,59.22
2017-08-05,XRPBTC,6.059e-05,6.074e-05,5.513e-05,5.653e-05,1061118.0,60.92
2017-08-04,XRPBTC,6.222e-05,6.354e-05,6.006e-05,6.059e-05,1011788.0,62.14
2017-08-03,XRPBTC,6.36e-05,6.401e-05,5.505e-05,6.222e-05,1008633.0,63.15
2017-08-02,XRPBTC,6.483e-05,7.2e-05,6.116e-05,6.36e-05,1242851.0,79.87
2017-08-01,XRPBTC,5.739e-05,7.2e-05,1.004e-05,6.483e-05,1513370.0,92.88
2017-07-31,XRPBTC,5.902e-05,6.016e-05,5.639e-05,5.739e-05,1266129.0,73.9
2017-07-30,XRPBTC,6.235e-05,6.269e-05,5.893e-05,5.902e-05,873646.0,53.17
2017-07-29,XRPBTC,5.834e-05,6.27e-05,5.6e-05,6.235e-05,890532.0,52.6
2017-07-28,XRPBTC,6.466e-05,6.552e-05,5.54e-05,5.834e-05,1121298.0,67.56
2017-07-27,XRPBTC,6.87e-05,6.903e-05,6.419e-05,6.466e-05,10121348.0,682.19
2017-07-26,XRPBTC,6.793e-05,6.939e-05,6.577e-05,6.87e-05,12524577.0,859.55
2017-07-25,XRPBTC,6.94e-05,7.0e-05,6.553e-05,6.793e-05,12523613.0,851.38
2017-07-24,XRPBTC,7.155e-05,7.191e-05,6.909e-05,6.94e-05,4026171.0,282.79
2017-07-23,XRPBTC,6.952e-05,7.426e-05,6.905e-05,7.155e-05,2127071.0,150.98
2017-07-22,XRPBTC,6.85e-05,7.157e-05,6.624e-05,6.952e-05,829011.0,56.97
2017-07-21,XRPBTC,6.681e-05,6.977e-05,6.608e-05,6.85e-05,748419.0,50.96
2017-07-20,XRPBTC,7.208e-05,7.449e-05,6.619e-05,6.681e-05,6279763.0,452.48
2017-07-19,XRPBTC,7.734e-05,7.856e-05,7.035e-05,7.208e-05,1476403.0,108.61
2017-07-18,XRPBTC,7.78e-05,7.93e-05,7.46e-05,7.734e-05,6680469.0,510.97
2017-07-17,XRPBTC,7.709e-05,8.024e-05,7.35e-05,7.78e-05,18355221.0,1409.99
2017-07-16,XRPBTC,8.7e-05,8.742e-05,6.97e-05,7.709e-05,19451406.0,1552.66
2017-07-15,XRPBTC,8.298e-05,8.761e-05,8.158e-05,8.7e-05,13001178.0,1115.97
2017-07-14,XRPBTC,8.148e-05,8.316e-05,7.797e-05,8.298e-05,19227715.0,1551.05
2017-07-13,XRPBTC,8.242e-05,9.05e-05,7.8e-05,8.148e-05,11311476.0,923.33
2017-07-12,XRPBTC,8.654e-05,8.654e-05,7.72e-05,8.242e-05,9236416.0,727.37
2017-07-11,XRPBTC,8.656e-05,8.656e-05,8.656e-05,8.656e-05,0.0,0.0
2017-07-10,XRPBTC,9.044e-05,9.085e-05,8.569e-05,8.656e-05,9158120.0,816.72
2017-07-09,XRPBTC,9.04e-05,9.522e-05,8.91e-05,9.044e-05,16928676.0,1551.84
2017-07-08,XRPBTC,9.251e-05,9.714e-05,8.461e-05,9.04e-05,14627750.0,1313.9
2017-07-07,XRPBTC,9.626e-05,9.8e-05,9.111e-05,9.251e-05,10191005.0,954.53
2017-07-06,XRPBTC,9.609e-05,9.888e-05,9.55e-05,9.626e-05,14598825.0,1408.31
2017-07-05,XRPBTC,9.524e-05,0.0001008,9.45e-05,9.609e-05,8650681.0,838.97
2017-07-04,XRPBTC,9.897e-05,9.964e-05,9.411e-05,9.524e-05,6490268.0,632.45
2017-07-03,XRPBTC,0.0001013,0.0001013,9.639e-05,9.897e-05,743712.0,73.57
2017-07-02,XRPBTC,9.843e-05,0.0001025,9.756e-05,0.0001013,43866.0,4.34
2017-07-01,XRPBTC,0.0001022,0.0001022,9.745e-05,9.843e-05,12402.0,1.23
2017-06-30,XRPBTC,0.0001013,0.0001044,9.874e-05,0.0001022,201085.0,20.32
2017-06-29,XRPBTC,0.0001045,0.0001064,9.88e-05,0.0001013,271308.0,27.48
2017-06-28,XRPBTC,0.0001088,0.0001132,9.615e-05,0.0001045,24583.0,2.54
2017-06-27,XRPBTC,0.000133,0.000133,9.2e-05,0.0001088,5615.0,0.6361
