Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2019-06-19 09-PM,BCHUSD,412.39,412.39,412.39,412.39,0.0,0.0
2019-06-19 08-PM,BCHUSD,416.69,416.69,412.39,412.39,0.04008,16.53
2019-06-19 07-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 06-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 05-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 04-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 03-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 02-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 01-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 12-PM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 11-AM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 10-AM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 09-AM,BCHUSD,416.69,416.69,416.69,416.69,0.0,0.0
2019-06-19 08-AM,BCHUSD,412.95,417.49,412.95,416.69,3.759,1566.06
2019-06-19 07-AM,BCHUSD,412.95,412.95,412.95,412.95,0.0,0.0
2019-06-19 06-AM,BCHUSD,412.95,412.95,412.95,412.95,0.0,0.0
2019-06-19 05-AM,BCHUSD,412.95,412.95,412.95,412.95,0.0,0.0
2019-06-19 04-AM,BCHUSD,412.95,412.95,412.95,412.95,0.0,0.0
2019-06-19 03-AM,BCHUSD,412.95,412.95,412.95,412.95,0.0,0.0
2019-06-19 02-AM,BCHUSD,409.77,412.95,409.77,412.95,0.1,41.3
2019-06-19 01-AM,BCHUSD,409.77,409.77,409.77,409.77,0.0,0.0
2019-06-19 12-AM,BCHUSD,409.77,409.77,409.77,409.77,0.0,0.0
2019-06-18 11-PM,BCHUSD,409.77,409.77,409.77,409.77,0.0,0.0
2019-06-18 10-PM,BCHUSD,409.77,409.77,409.77,409.77,0.0,0.0
2019-06-18 09-PM,BCHUSD,403.48,409.77,403.48,409.77,5.0,2048.85
2019-06-18 08-PM,BCHUSD,403.48,403.48,403.48,403.48,0.0,0.0
2019-06-18 07-PM,BCHUSD,403.48,403.48,403.48,403.48,0.0,0.0
2019-06-18 06-PM,BCHUSD,403.48,403.48,403.48,403.48,0.0,0.0
2019-06-18 05-PM,BCHUSD,411.41,411.41,403.48,403.48,6.775,2737.78
2019-06-18 04-PM,BCHUSD,411.41,411.41,411.41,411.41,0.0,0.0
2019-06-18 03-PM,BCHUSD,413.34,413.34,411.41,411.41,0.2497,102.75
2019-06-18 02-PM,BCHUSD,413.34,413.34,413.34,413.34,0.0,0.0
2019-06-18 01-PM,BCHUSD,414.49,414.49,363.01,413.34,0.9635,373.89
2019-06-18 12-PM,BCHUSD,414.49,414.49,414.49,414.49,0.0,0.0
2019-06-18 11-AM,BCHUSD,419.76,419.76,414.49,414.49,0.8876,367.91
2019-06-18 10-AM,BCHUSD,419.76,419.76,419.76,419.76,0.0,0.0
2019-06-18 09-AM,BCHUSD,418.85,420.23,418.41,419.76,3.828,1604.21
2019-06-18 08-AM,BCHUSD,429.66,429.66,418.85,418.85,0.477,199.79
2019-06-18 07-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 06-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 05-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 04-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 03-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 02-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 01-AM,BCHUSD,429.66,429.66,429.66,429.66,0.0,0.0
2019-06-18 12-AM,BCHUSD,430.03,430.03,429.66,429.66,0.0232,9.97
2019-06-17 11-PM,BCHUSD,430.03,430.03,430.03,430.03,0.0,0.0
2019-06-17 10-PM,BCHUSD,430.03,430.03,430.03,430.03,0.0,0.0
2019-06-17 09-PM,BCHUSD,430.03,430.03,430.03,430.03,0.0,0.0
2019-06-17 08-PM,BCHUSD,427.01,431.67,427.01,430.03,0.5224,225.28
2019-06-17 07-PM,BCHUSD,427.01,427.01,427.01,427.01,0.0,0.0
2019-06-17 06-PM,BCHUSD,427.01,427.01,427.01,427.01,0.0,0.0
2019-06-17 05-PM,BCHUSD,427.01,427.01,427.01,427.01,0.0,0.0
2019-06-17 04-PM,BCHUSD,435.76,435.76,427.01,427.01,1.919,819.3
2019-06-17 03-PM,BCHUSD,433.38,435.76,433.38,435.76,0.01797,7.829
2019-06-17 02-PM,BCHUSD,432.37,433.38,432.37,433.38,10.75,4658.59
2019-06-17 01-PM,BCHUSD,432.37,432.37,432.37,432.37,0.0,0.0
2019-06-17 12-PM,BCHUSD,432.37,432.37,432.37,432.37,0.0,0.0
2019-06-17 11-AM,BCHUSD,432.37,432.37,432.37,432.37,0.0,0.0
2019-06-17 10-AM,BCHUSD,432.15,432.37,430.54,432.37,8.334,3597.9
2019-06-17 09-AM,BCHUSD,432.15,432.15,432.15,432.15,0.0,0.0
2019-06-17 08-AM,BCHUSD,429.73,432.15,429.73,432.15,0.5035,217.47
2019-06-17 07-AM,BCHUSD,429.73,429.73,429.73,429.73,0.0,0.0
2019-06-17 06-AM,BCHUSD,429.73,429.73,429.73,429.73,0.0,0.0
2019-06-17 05-AM,BCHUSD,429.73,429.73,429.73,429.73,0.0,0.0
2019-06-17 04-AM,BCHUSD,426.75,429.73,426.75,429.73,1.0,429.73
2019-06-17 03-AM,BCHUSD,426.75,426.75,426.75,426.75,0.0,0.0
2019-06-17 02-AM,BCHUSD,426.75,426.75,426.75,426.75,0.0,0.0
2019-06-17 01-AM,BCHUSD,426.75,426.75,426.75,426.75,0.0,0.0
2019-06-17 12-AM,BCHUSD,426.75,426.75,426.75,426.75,0.0,0.0
2019-06-16 11-PM,BCHUSD,426.75,426.75,426.75,426.75,0.0,0.0
2019-06-16 10-PM,BCHUSD,404,428.72,404,426.75,5.358,2294.66
2019-06-16 09-PM,BCHUSD,404,404,404,404,0.0,0.0
2019-06-16 08-PM,BCHUSD,404.11,404.11,404,404,0.2132,86.15
2019-06-16 07-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 06-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 05-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 04-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 03-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 02-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 01-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 12-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 11-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 10-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 09-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 08-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 07-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 06-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 05-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 04-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 03-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 02-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 01-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-16 12-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 11-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 10-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 09-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 08-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 07-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 06-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 05-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 04-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 03-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 02-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 01-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 12-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 11-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 10-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 09-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 08-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 07-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 06-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 05-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 04-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 03-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 02-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 01-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-15 12-AM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-14 11-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-14 10-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-14 09-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-14 08-PM,BCHUSD,404.11,404.11,404.11,404.11,0.0,0.0
2019-06-14 07-PM,BCHUSD,421.91,421.91,404.11,404.11,0.1265,51.12
2019-06-14 06-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 05-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 04-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 03-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 02-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 01-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 12-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 11-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 10-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 09-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 08-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 07-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 06-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 05-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 04-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 03-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 02-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 01-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-14 12-AM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-13 11-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-13 10-PM,BCHUSD,421.91,421.91,421.91,421.91,0.0,0.0
2019-06-13 09-PM,BCHUSD,422.05,422.05,421.91,421.91,0.1913,80.69
2019-06-13 08-PM,BCHUSD,422.05,422.05,422.05,422.05,0.0,0.0
2019-06-13 07-PM,BCHUSD,422.05,422.05,422.05,422.05,0.0,0.0
2019-06-13 06-PM,BCHUSD,422.05,422.05,422.05,422.05,0.0,0.0
2019-06-13 05-PM,BCHUSD,422.05,422.05,422.05,422.05,0.0,0.0
2019-06-13 04-PM,BCHUSD,415.04,422.05,415.04,422.05,2.433,1018.57
2019-06-13 03-PM,BCHUSD,404,415.04,404,415.04,0.7188,297.09
2019-06-13 02-PM,BCHUSD,400.19,404,400.19,404,0.1397,56.43
2019-06-13 01-PM,BCHUSD,400.19,400.19,400.19,400.19,0.0,0.0
2019-06-13 12-PM,BCHUSD,399.82,400.19,399.82,400.19,0.01972,7.893
2019-06-13 11-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 10-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 09-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 08-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 07-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 06-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 05-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 04-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 03-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 02-AM,BCHUSD,399.82,399.82,399.82,399.82,0.0,0.0
2019-06-13 01-AM,BCHUSD,397.29,399.82,397.29,399.82,0.04204,16.81
2019-06-13 12-AM,BCHUSD,393.55,397.29,393.55,397.29,0.03599,14.3
2019-06-12 11-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 10-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 09-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 08-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 07-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 06-PM,BCHUSD,393.55,393.55,393.55,393.55,0.0,0.0
2019-06-12 05-PM,BCHUSD,398.37,398.37,393.55,393.55,0.7236,284.96
2019-06-12 04-PM,BCHUSD,398.83,398.83,398.37,398.37,5.0,1991.85
2019-06-12 03-PM,BCHUSD,389.56,401.44,389.56,398.83,8.53,3420.43
2019-06-12 02-PM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 01-PM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 12-PM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 11-AM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 10-AM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 09-AM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 08-AM,BCHUSD,389.56,389.56,389.56,389.56,0.0,0.0
2019-06-12 07-AM,BCHUSD,390.25,390.25,389.56,389.56,0.7849,306.01
2019-06-12 06-AM,BCHUSD,380.06,390.25,380.06,390.25,0.02465,9.618
2019-06-12 05-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-12 04-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-12 03-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-12 02-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-12 01-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-12 12-AM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 11-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 10-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 09-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 08-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 07-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 06-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 05-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 04-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 03-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 02-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 01-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 12-PM,BCHUSD,380.06,380.06,380.06,380.06,0.0,0.0
2019-06-11 11-AM,BCHUSD,385.84,385.84,380.06,380.06,1.672,635.62
2019-06-11 10-AM,BCHUSD,371.99,387.17,371.99,385.84,10.0,3865.05
2019-06-11 09-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 08-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 07-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 06-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 05-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 04-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 03-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 02-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 01-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-11 12-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 11-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 10-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 09-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 08-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 07-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 06-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 05-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 04-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 03-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 02-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 01-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 12-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 11-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 10-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 09-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 08-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 07-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 06-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 05-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 04-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 03-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 02-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 01-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-10 12-AM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-09 11-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-09 10-PM,BCHUSD,371.99,371.99,371.99,371.99,0.0,0.0
2019-06-09 09-PM,BCHUSD,408.12,408.12,371.99,371.99,0.05974,22.22
2019-06-09 08-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 07-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 06-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 05-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 04-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 03-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 02-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 01-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 12-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 11-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 10-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 09-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 08-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 07-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 06-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 05-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 04-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 03-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 02-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 01-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-09 12-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 11-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 10-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 09-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 08-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 07-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 06-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 05-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 04-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 03-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 02-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 01-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 12-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 11-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 10-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 09-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 08-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 07-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 06-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 05-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 04-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 03-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 02-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 01-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-08 12-AM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 11-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 10-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 09-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 08-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 07-PM,BCHUSD,408.12,408.12,408.12,408.12,0.0,0.0
2019-06-07 06-PM,BCHUSD,407.42,408.12,407.42,408.12,0.2498,101.95
2019-06-07 05-PM,BCHUSD,404.4,408.08,404.4,407.42,2.21,901.86
2019-06-07 04-PM,BCHUSD,397.62,404.4,397.62,404.4,0.4995,202.02
2019-06-07 03-PM,BCHUSD,397.62,397.62,397.62,397.62,0.0,0.0
2019-06-07 02-PM,BCHUSD,397.62,397.62,397.62,397.62,0.0,0.0
2019-06-07 01-PM,BCHUSD,397.62,397.62,397.62,397.62,0.0,0.0
2019-06-07 12-PM,BCHUSD,397.62,397.62,397.62,397.62,0.0,0.0
2019-06-07 11-AM,BCHUSD,397.62,397.62,397.62,397.62,0.0,0.0
2019-06-07 10-AM,BCHUSD,396.23,397.62,396.23,397.62,0.4402,175.03
2019-06-07 09-AM,BCHUSD,396.33,396.33,396.23,396.23,0.3191,126.44
2019-06-07 08-AM,BCHUSD,399.32,399.32,396.33,396.33,0.0625,24.77
2019-06-07 07-AM,BCHUSD,399.32,399.32,399.32,399.32,0.0,0.0
2019-06-07 06-AM,BCHUSD,459.97,459.97,399.32,399.32,3.39,1354.58
2019-06-07 05-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-07 04-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-07 03-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-07 02-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-07 01-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-07 12-AM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-06 11-PM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-06 10-PM,BCHUSD,459.97,459.97,459.97,459.97,0.0,0.0
2019-06-06 09-PM,BCHUSD,379.83,459.97,379.83,459.97,0.2174,100.0
2019-06-06 08-PM,BCHUSD,379.46,379.83,379.46,379.83,0.442,167.9
2019-06-06 07-PM,BCHUSD,379.46,379.46,379.46,379.46,0.0,0.0
2019-06-06 06-PM,BCHUSD,402.99,402.99,372.41,379.46,0.1944,73.07
2019-06-06 05-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 04-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 03-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 02-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 01-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 12-PM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
2019-06-06 11-AM,BCHUSD,402.99,402.99,402.99,402.99,0.0,0.0
