Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-07-29,LTCUSD,84,85.43,83.23,83.79,1565.8,132067.97
2018-07-28,LTCUSD,84.24,84.61,82.5,84,1994.6,166898.72
2018-07-27,LTCUSD,83.5,85.06,81.4,84.24,4474.52,372872.7
2018-07-26,LTCUSD,86.47,87.91,82.85,83.5,5796.35,497270.66
2018-07-25,LTCUSD,89.5,90.49,84.81,86.47,5962.26,519084.32
2018-07-24,LTCUSD,81.41,89.5,81,89.5,13556.48,1183396.87
2018-07-23,LTCUSD,82.34,85.66,81.41,81.41,2627.03,219630.32
2018-07-22,LTCUSD,83.59,84.07,81.91,82.34,2876.12,239405.76
2018-07-21,LTCUSD,81.95,84.84,79.51,83.59,2813.91,231177.29
2018-07-20,LTCUSD,86.12,86.46,81,81.95,6185.62,520103.3
2018-07-19,LTCUSD,86.16,88.82,85.05,86.12,8944.54,772850.92
2018-07-18,LTCUSD,88.95,94.19,85.05,86.16,11647.45,1050523.62
2018-07-17,LTCUSD,84,90.09,81.62,88.95,11992.97,1027535.41
2018-07-16,LTCUSD,78.48,84,77.72,84,5433.35,444620.89
2018-07-15,LTCUSD,76.26,79.5,75.33,78.48,2649.39,206108.12
2018-07-14,LTCUSD,76.64,77.42,75.61,76.26,1208.93,92214.08
2018-07-13,LTCUSD,76.55,78.38,75.09,76.64,4148.13,319901.6
2018-07-12,LTCUSD,78,78.1,74.21,76.55,4888.83,370116.16
2018-07-11,LTCUSD,75.91,80.67,75.56,78,5451.95,422158.33
2018-07-10,LTCUSD,80.2,80.46,74.54,75.91,10045.65,767787.12
2018-07-09,LTCUSD,82.3,82.89,80.1,80.2,5162.39,421588.92
2018-07-08,LTCUSD,85.01,85.88,81.85,82.3,5357.64,452233.64
2018-07-07,LTCUSD,82.84,85.27,79.69,85.01,3842.23,314425.97
2018-07-06,LTCUSD,83.29,84.24,80.62,82.84,2954.38,245102.94
2018-07-05,LTCUSD,85.32,87.06,82.01,83.29,4204.16,355027.51
2018-07-04,LTCUSD,84.9,88.99,83.54,85.32,4520.64,387207.24
2018-07-03,LTCUSD,85.51,89.86,84.06,84.9,7586.72,661185.99
2018-07-02,LTCUSD,79.83,86.83,78.28,85.51,5769.54,481181.47
2018-07-01,LTCUSD,81.34,81.44,77.65,79.83,3054.42,242955.88
2018-06-30,LTCUSD,79.03,84.3,78.83,81.34,5295.63,432328.9
2018-06-29,LTCUSD,74.17,80.5,72.55,79.03,6308.43,475146.71
2018-06-28,LTCUSD,80.89,81.4,73.88,74.17,4825.55,374783.36
2018-06-27,LTCUSD,75.82,81.77,74.81,80.89,4632.4,363028.93
2018-06-26,LTCUSD,81.31,82.54,75.53,75.82,5240.59,420058.86
2018-06-25,LTCUSD,81.06,84.3,78.64,81.31,6824.71,556888.53
2018-06-24,LTCUSD,82.54,83.67,73.31,81.06,11390.52,894648.94
2018-06-23,LTCUSD,84.47,86.74,81.5,82.54,6912.13,576113.11
2018-06-22,LTCUSD,96.89,96.89,80.32,84.47,12319.46,1081476.44
2018-06-21,LTCUSD,97.72,99.09,96,96.89,1906.95,185126.67
2018-06-20,LTCUSD,98.48,98.92,95.31,97.72,4246.49,412619.57
2018-06-19,LTCUSD,98.5,101.19,96.9,98.48,3283.65,324391.41
2018-06-18,LTCUSD,95.07,99.84,93.1,98.5,6292.82,606262.51
2018-06-17,LTCUSD,96.62,98.14,94.62,95.07,2966.6,287257.26
2018-06-16,LTCUSD,95.24,97.57,92.75,96.62,4924.47,470959.4
2018-06-15,LTCUSD,100.8,100.86,94.56,95.24,3795.69,370222.06
2018-06-14,LTCUSD,93.51,102.7,92.58,100.8,8549.21,837743.62
2018-06-13,LTCUSD,100.04,100.33,89.13,93.51,12820.43,1202619.92
2018-06-12,LTCUSD,106.9,107.74,97.32,100.04,9834.87,1012730.86
2018-06-11,LTCUSD,106.52,108.32,102.8,106.9,5923.86,622472.74
2018-06-10,LTCUSD,117.52,117.52,102.9,106.52,11251.28,1231594.74
2018-06-09,LTCUSD,120.16,121.21,117.13,117.52,2480.02,295600.59
2018-06-08,LTCUSD,121.54,122.35,118.45,120.16,3413.04,408898.28
2018-06-07,LTCUSD,121.46,123.71,119.6,121.54,2794.39,340215.3
2018-06-06,LTCUSD,122.11,122.69,118.19,121.46,4007.83,484340.56
2018-06-05,LTCUSD,119.71,122.46,116.2,122.11,8093.01,968286.37
2018-06-04,LTCUSD,124.77,126.86,118.12,119.71,3547.0,430164.59
2018-06-03,LTCUSD,123.43,127.96,122.36,124.77,6150.86,775334.16
2018-06-02,LTCUSD,120.1,124.34,118.78,123.43,4690.76,572967.41
2018-06-01,LTCUSD,118.47,120.43,116.77,120.1,3100.9,367763.95
2018-05-31,LTCUSD,117.53,120.7,116.14,118.47,3565.23,424566.71
2018-05-30,LTCUSD,119.46,122.49,114.9,117.53,5401.58,639461.09
2018-05-29,LTCUSD,110.82,122.18,109.7,119.46,9194.93,1083735.17
2018-05-28,LTCUSD,117.91,118.71,110.24,110.82,4594.1,521294.73
2018-05-27,LTCUSD,118.12,118.91,116.63,117.91,3591.18,421713.47
2018-05-26,LTCUSD,118.69,122.29,117.19,118.12,3145.06,377587.0
2018-05-25,LTCUSD,122.52,124.3,116.86,118.69,4746.19,567719.78
2018-05-24,LTCUSD,118.16,124.62,115,122.52,8360.62,1006219.94
2018-05-23,LTCUSD,128,129.38,116.04,118.16,12616.8,1546670.26
2018-05-22,LTCUSD,134,136,127.5,128,4801.06,631725.63
2018-05-21,LTCUSD,139.82,140,133.57,134,9835.21,1336921.02
2018-05-20,LTCUSD,135.1,140.62,132.86,139.82,3475.86,479418.72
2018-05-19,LTCUSD,135.99,137.72,132.67,135.1,3336.47,451779.26
2018-05-18,LTCUSD,132.5,137.67,128.52,135.99,9179.12,1212492.02
2018-05-17,LTCUSD,139.27,141.49,131.31,132.5,8217.04,1130501.34
2018-05-16,LTCUSD,139.46,140.76,134.14,139.27,10598.74,1450871.37
2018-05-15,LTCUSD,147.4,149.66,137.5,139.46,9672.22,1383341.78
2018-05-14,LTCUSD,144.31,152.89,134.35,147.4,13506.96,1944486.99
2018-05-13,LTCUSD,141.42,147.1,136.63,144.31,7010.06,1000185.21
2018-05-12,LTCUSD,136,144.29,130.74,141.42,7174.14,988533.13
2018-05-11,LTCUSD,148.25,148.41,133.53,136,13525.21,1896963.92
2018-05-10,LTCUSD,156.41,160.75,147.7,148.25,6348.19,981124.18
2018-05-09,LTCUSD,159.5,160.53,151,156.41,6795.08,1056607.12
2018-05-08,LTCUSD,164.76,168.75,157.5,159.5,7240.19,1172463.45
2018-05-07,LTCUSD,171.95,172.9,156.27,164.76,11536.26,1888737.12
2018-05-06,LTCUSD,178.41,184.7,167.4,171.95,12724.33,2197652.24
2018-05-05,LTCUSD,169.93,184.11,168.32,178.41,13562.61,2386523.31
2018-05-04,LTCUSD,161.35,171.85,157.17,169.93,14495.66,2386538.15
2018-05-03,LTCUSD,152,165,150,161.35,15761.65,2486841.34
2018-05-02,LTCUSD,148.16,153.75,146.05,152,3998.59,596498.9
2018-05-01,LTCUSD,148.1,149,142.04,148.16,6065.87,882319.7
2018-04-30,LTCUSD,153.21,154.99,147.27,148.1,6877.59,1031886.22
2018-04-29,LTCUSD,152.6,156.41,147,153.21,8348.59,1270762.73
2018-04-28,LTCUSD,145.95,153.76,144.79,152.6,5005.84,755405.6
2018-04-27,LTCUSD,153.7,153.95,145.11,145.95,13546.1,2038545.56
2018-04-26,LTCUSD,144.02,154.42,142.02,153.7,9443.05,1388890.03
2018-04-25,LTCUSD,164.16,165.25,142.23,144.02,30565.87,4607252.04
2018-04-24,LTCUSD,152.41,166.3,152.15,164.16,23452.48,3783241.21
2018-04-23,LTCUSD,145.92,153.72,145.92,152.41,14394.37,2177415.73
2018-04-22,LTCUSD,148.55,153.23,144.51,145.92,11900.57,1776473.26
2018-04-21,LTCUSD,155.59,157,140.7,148.55,19652.28,2906600.0
2018-04-20,LTCUSD,146.23,156.7,143.2,155.59,21232.89,3206140.23
2018-04-19,LTCUSD,140.73,147.5,138.8,146.23,12917.13,1842258.89
2018-04-18,LTCUSD,132.58,141.84,132.11,140.73,14272.07,1961254.55
2018-04-17,LTCUSD,128.7,140.47,128.7,132.58,14124.55,1907934.16
2018-04-16,LTCUSD,132.83,133.3,124.8,128.7,12235.13,1561598.47
2018-04-15,LTCUSD,126.6,132.9,126.49,132.83,7043.57,918080.24
2018-04-14,LTCUSD,125.76,129.89,124.34,126.6,8115.56,1029976.56
2018-04-13,LTCUSD,130.1,133.72,123.84,125.76,21299.09,2753274.86
2018-04-12,LTCUSD,117.86,131.24,113.05,130.1,36818.16,4497423.56
2018-04-11,LTCUSD,114.47,119.7,113,117.86,6252.81,719617.21
2018-04-10,LTCUSD,115.09,115.21,111.35,114.47,5961.15,678570.03
2018-04-09,LTCUSD,117.27,123,112.74,115.09,8923.82,1042357.8
2018-04-08,LTCUSD,115.48,118.45,115.3,117.27,2986.94,350007.71
2018-04-07,LTCUSD,112.79,119.68,112.67,115.48,9923.79,1164100.03
2018-04-06,LTCUSD,118.64,120.08,111.57,112.79,9481.51,1082613.4
2018-04-05,LTCUSD,118.21,122.2,113.33,118.64,10052.43,1185416.15
2018-04-04,LTCUSD,134.3,134.57,115.1,118.21,16538.8,2011216.92
2018-04-03,LTCUSD,119,136.55,118.17,134.3,11504.09,1468402.63
2018-04-02,LTCUSD,114.65,121.83,114.05,119,9359.84,1112447.71
2018-04-01,LTCUSD,116.32,117.91,109.37,114.65,11726.99,1335417.27
2018-03-31,LTCUSD,118.93,124.2,115.2,116.32,11957.81,1437988.73
2018-03-30,LTCUSD,115.23,126,109.56,118.93,24188.34,2827297.89
2018-03-29,LTCUSD,131,132.48,112.16,115.23,28641.05,3410644.38
2018-03-28,LTCUSD,134.62,139.83,130.21,131,6462.06,868009.89
2018-03-27,LTCUSD,149,149.66,134.49,134.62,11519.46,1624635.44
2018-03-26,LTCUSD,159.74,161.01,141.55,149,11501.07,1711350.62
2018-03-25,LTCUSD,158.64,162.8,156.67,159.74,3895.98,619933.9
2018-03-24,LTCUSD,169.05,169.95,158.28,158.64,6773.84,1111357.14
2018-03-23,LTCUSD,163.7,169.35,156.65,169.05,7227.8,1166320.52
2018-03-22,LTCUSD,168.43,172.6,160.01,163.7,9508.66,1572921.08
2018-03-21,LTCUSD,169.3,175.41,165,168.43,8624.37,1468176.16
2018-03-20,LTCUSD,161.92,173.33,155.49,169.3,9433.09,1559857.89
2018-03-19,LTCUSD,153.5,163.9,150.83,161.92,14721.31,2308852.24
2018-03-18,LTCUSD,151.84,157.6,137.14,153.5,20916.14,3038280.2
2018-03-17,LTCUSD,164.59,165.54,150.14,151.84,10426.72,1647431.96
2018-03-16,LTCUSD,164.01,171.76,158.2,164.59,10269.43,1695208.27
2018-03-15,LTCUSD,160.97,167.68,149.1,164.01,14145.32,2251557.39
2018-03-14,LTCUSD,175.59,178.11,157,160.97,14159.11,2338404.69
2018-03-13,LTCUSD,178.3,181.97,170.94,175.59,7529.39,1330122.45
2018-03-12,LTCUSD,188.45,193.14,174,178.3,14911.36,2736740.4
2018-03-11,LTCUSD,176.51,193.38,170.1,188.45,16614.57,3039570.48
2018-03-10,LTCUSD,186,194.86,175,176.51,15120.84,2790655.17
2018-03-09,LTCUSD,175.75,189.82,158.28,186,24664.82,4290835.51
2018-03-08,LTCUSD,185.56,187.9,173.73,175.75,14861.03,2670507.65
2018-03-07,LTCUSD,196.05,199.63,173.57,185.56,20140.4,3717599.4
2018-03-06,LTCUSD,210.37,210.37,191.25,196.05,18653.15,3755119.61
2018-03-05,LTCUSD,214.17,216.66,208.57,210.37,8118.64,1728263.83
2018-03-04,LTCUSD,210,215.17,205.33,214.17,7220.8,1518408.04
2018-03-03,LTCUSD,212.8,218.5,208.44,210,11522.69,2474115.33
2018-03-02,LTCUSD,209.4,214,204,212.8,10566.33,2198295.43
2018-03-01,LTCUSD,201.8,215.25,200.39,209.4,16711.03,3515948.59
2018-02-28,LTCUSD,215.02,223.54,201.69,201.8,24054.73,5106853.13
2018-02-27,LTCUSD,218.41,223.3,212.19,215.02,18303.96,3983130.14
2018-02-26,LTCUSD,217.75,231.47,214.54,218.41,27388.31,6094951.43
2018-02-25,LTCUSD,206.65,223,199.3,217.75,27786.83,5868770.47
2018-02-24,LTCUSD,206.4,218.25,194.1,206.65,20870.32,4267355.57
2018-02-23,LTCUSD,193.12,215.77,181.71,206.4,35009.99,6997854.39
2018-02-22,LTCUSD,208.89,221.41,188.35,193.12,28223.37,5690643.07
2018-02-21,LTCUSD,228.8,231.64,202.47,208.89,38764.02,8384739.01
2018-02-20,LTCUSD,222.99,252,221.11,228.8,59174.97,14079540.47
2018-02-19,LTCUSD,212.89,227.39,212.61,222.99,14546.65,3225867.97
2018-02-18,LTCUSD,228.59,231.09,209.75,212.89,30602.08,6774683.02
2018-02-17,LTCUSD,228.73,232.78,223,228.59,16471.42,3759889.8
2018-02-16,LTCUSD,223.05,235,209,228.73,29152.72,6501177.95
2018-02-15,LTCUSD,212.94,236,206.63,223.05,57911.28,12901768.23
2018-02-14,LTCUSD,158.02,217,158.02,212.94,91377.78,17923141.89
2018-02-13,LTCUSD,161.5,162.23,152.1,158.02,12779.69,2013047.47
2018-02-12,LTCUSD,148.89,163.66,148.89,161.5,14800.28,2350819.45
2018-02-11,LTCUSD,154.17,155.72,141.1,148.89,14035.9,2087417.82
2018-02-10,LTCUSD,164,169.64,147.21,154.17,27517.6,4369828.62
2018-02-09,LTCUSD,150.5,164.52,140.38,164,30362.35,4611342.06
2018-02-08,LTCUSD,137.5,151.42,137.12,150.5,33606.29,4918696.7
2018-02-07,LTCUSD,144.67,159.65,130.9,137.5,50750.49,7434367.58
2018-02-06,LTCUSD,125.06,149.72,107,144.67,105200.4,13050111.72
2018-02-05,LTCUSD,146.78,154.99,117.5,125.06,74146.94,9967975.94
2018-02-04,LTCUSD,161,175,137,146.78,66629.0,10331674.23
2018-02-03,LTCUSD,132.54,166.48,120.6,161,42225.93,6246715.38
2018-02-02,LTCUSD,144.34,144.34,107,132.54,69265.35,8862031.75
2018-02-01,LTCUSD,165,167,132.74,144.34,28279.1,4181460.1
2018-01-31,LTCUSD,167.11,167.75,156.32,165,14585.56,2371145.69
2018-01-30,LTCUSD,181.77,181.77,160.8,167.11,24259.12,4118035.74
2018-01-29,LTCUSD,196.51,196.52,178.69,181.77,10201.56,1882711.35
2018-01-28,LTCUSD,181.59,197.49,181.27,196.51,14380.72,2737757.72
2018-01-27,LTCUSD,175.5,184,173.6,181.59,10824.93,1945824.35
2018-01-26,LTCUSD,179.67,182.45,164.91,175.5,10524.89,1826027.97
2018-01-25,LTCUSD,180.38,185.37,175.29,179.67,12031.39,2169645.48
2018-01-24,LTCUSD,176.54,185,172.2,180.38,12869.76,2297294.65
2018-01-23,LTCUSD,178.1,186.39,164,176.54,18767.27,3284819.35
2018-01-22,LTCUSD,188.9,195.06,164.28,178.1,18609.06,3333405.44
2018-01-21,LTCUSD,210.69,210.69,181.24,188.9,18097.18,3483919.15
2018-01-20,LTCUSD,190.9,215,189.64,210.69,20842.53,4269192.5
2018-01-19,LTCUSD,187.88,199.5,180,190.9,18760.63,3548774.98
2018-01-18,LTCUSD,186.4,204,172,187.88,40707.34,7736121.96
2018-01-17,LTCUSD,183.14,196,138,186.4,59787.89,10084650.64
2018-01-16,LTCUSD,230.5,232.15,148,183.14,95309.62,18051975.95
2018-01-15,LTCUSD,235.11,244.5,230.1,230.5,12078.48,2862215.25
2018-01-14,LTCUSD,258,270,228,235.11,26093.82,6394767.5
2018-01-13,LTCUSD,233.5,263.23,233.5,258,23515.99,5823987.81
2018-01-12,LTCUSD,226.86,241.27,218.15,233.5,17396.28,4050762.75
2018-01-11,LTCUSD,248.58,253.01,215,226.86,39938.12,9214919.09
2018-01-10,LTCUSD,244,250.53,228.16,248.58,22613.66,5443521.74
2018-01-09,LTCUSD,254.58,258.84,237,244,20370.2,5087559.22
2018-01-08,LTCUSD,270.7,273.94,225,254.58,41890.15,10512095.62
2018-01-07,LTCUSD,279.8,288.9,264.46,270.7,27450.11,7607642.98
2018-01-06,LTCUSD,243.3,307,241.12,279.8,68961.42,19488128.99
2018-01-05,LTCUSD,238.04,252.13,232.35,243.3,40509.68,9892977.83
2018-01-04,LTCUSD,243.9,244.97,222,238.04,43797.88,10238253.47
2018-01-03,LTCUSD,250.03,255.55,240.01,243.9,27858.85,6884298.04
2018-01-02,LTCUSD,223.5,259.14,222.38,250.03,39218.03,9633274.46
2018-01-01,LTCUSD,226,232.04,214.92,223.5,16546.72,3698706.21
2017-12-31,LTCUSD,207.97,233.5,204.76,226,26428.09,5832139.83
2017-12-30,LTCUSD,239.76,240.97,194.19,207.97,47668.72,10272097.86
2017-12-29,LTCUSD,244.77,257.53,234.97,239.76,28956.97,7093034.59
2017-12-28,LTCUSD,263.93,265.5,222.6,244.77,29210.34,7038619.71
2017-12-27,LTCUSD,278.61,285,251.69,263.93,21037.12,5663177.42
2017-12-26,LTCUSD,262.47,283,260.55,278.61,24454.8,6710022.94
2017-12-25,LTCUSD,263.43,279,252.13,262.47,23671.04,6274556.73
2017-12-24,LTCUSD,266.15,269.73,225,263.43,45660.71,11343713.27
2017-12-23,LTCUSD,249.83,292.62,241.58,266.15,41311.17,11247039.54
2017-12-22,LTCUSD,298.36,305.2,185,249.83,152062.14,36745096.28
2017-12-21,LTCUSD,305.33,328.54,276,298.36,68402.41,20698599.23
2017-12-20,LTCUSD,341,341.95,293.5,305.33,88933.79,27884552.88
2017-12-19,LTCUSD,355,370.66,317.9,341,78849.97,27122540.9
2017-12-18,LTCUSD,312.82,363.6,293.81,355,77516.31,25028043.41
2017-12-17,LTCUSD,296.24,329.8,295.2,312.82,78136.58,24744259.26
2017-12-16,LTCUSD,295.45,306.79,284.68,296.24,43644.21,12945362.03
2017-12-15,LTCUSD,273.77,315.4,245,295.45,110696.1,31465929.5
2017-12-14,LTCUSD,291.71,299.79,253.62,273.77,103890.77,28786756.23
2017-12-13,LTCUSD,281,324,268.07,291.71,130281.39,38219804.97
2017-12-12,LTCUSD,207.62,324,200,281,293917.9,78377910.42
2017-12-11,LTCUSD,144.55,225,143.52,207.62,236755.47,43331200.96
2017-12-10,LTCUSD,149.48,155,122.46,144.55,140145.47,19541345.88
2017-12-09,LTCUSD,120.03,157,120.03,149.48,242745.87,34292446.67
2017-12-08,LTCUSD,93.9,129,89.12,120.03,213393.43,23855331.48
2017-12-07,LTCUSD,96.3,97.97,83.63,93.9,112616.82,10309458.63
2017-12-06,LTCUSD,100,102.5,90.72,96.3,73668.5,7198896.42
2017-12-05,LTCUSD,103.62,103.67,99,100,38647.28,3908237.37
2017-12-04,LTCUSD,100,103.62,94,103.62,47449.78,4689930.22
2017-12-03,LTCUSD,98.88,106.4,95.25,100,79641.86,8046664.42
2017-12-02,LTCUSD,96.73,102.95,95.62,98.88,81553.49,8119373.13
2017-12-01,LTCUSD,85.7,99.25,81,96.73,108456.49,9729586.66
2017-11-30,LTCUSD,83.4,91.5,75.1,85.7,120331.82,9905030.81
2017-11-29,LTCUSD,93.99,102.79,75,83.4,247576.19,22838698.04
2017-11-28,LTCUSD,90.7,94.4,88.79,93.99,72482.26,6649855.55
2017-11-27,LTCUSD,85.54,92.46,85.22,90.7,95775.69,8533116.42
2017-11-26,LTCUSD,88,88.35,82.13,85.54,83714.45,7106030.68
2017-11-25,LTCUSD,77.4,88.73,76.8,88,138107.56,11314300.36
2017-11-24,LTCUSD,72.4,77.68,71.9,77.4,85863.66,6394839.28
2017-11-23,LTCUSD,71.61,76.39,70.37,72.4,110797.99,8179169.1
2017-11-22,LTCUSD,69.68,72.14,69.68,71.61,43361.19,3081260.07
2017-11-21,LTCUSD,72.4,73.01,68,69.68,85144.21,5993174.33
2017-11-20,LTCUSD,71.71,73.24,70.66,72.4,46598.75,3354044.29
2017-11-19,LTCUSD,69.3,73.3,68.28,71.71,70648.48,4977630.92
2017-11-18,LTCUSD,67.38,69.8,65,69.3,45979.31,3080853.99
2017-11-17,LTCUSD,70.7,71.51,65,67.38,107725.13,7340135.36
2017-11-16,LTCUSD,63.1,74,62.22,70.7,134170.0,8980908.14
2017-11-15,LTCUSD,62.05,64.61,61.79,63.1,53247.51,3362116.17
2017-11-14,LTCUSD,60.8,63.33,59.42,62.05,62023.56,3815340.56
2017-11-13,LTCUSD,58.3,61.5,57.88,60.8,86167.33,5150433.98
2017-11-12,LTCUSD,62,62.1,55.62,58.3,118638.99,7004991.52
2017-11-11,LTCUSD,58.53,63.7,58.14,62,108197.61,6593619.56
2017-11-10,LTCUSD,62.98,65.36,55.77,58.53,136484.23,8215654.44
2017-11-09,LTCUSD,61.91,66.61,61.16,62.98,80551.28,5112385.44
2017-11-08,LTCUSD,60.63,63.48,59.33,61.91,94363.07,5797923.55
2017-11-07,LTCUSD,54.59,63.32,54.25,60.63,113158.85,6714750.11
2017-11-06,LTCUSD,54.62,55.8,53.4,54.59,34590.1,1900495.84
2017-11-05,LTCUSD,54.75,55.41,54.01,54.62,15249.04,834052.99
2017-11-04,LTCUSD,55.65,55.92,54.01,54.75,19040.87,1045112.65
2017-11-03,LTCUSD,54.25,56,53.52,55.65,39379.68,2151006.17
2017-11-02,LTCUSD,52.93,55,49.1,54.25,82554.39,4248265.3
2017-11-01,LTCUSD,55.73,55.73,52.55,52.93,26785.78,1462595.91
2017-10-31,LTCUSD,56.2,56.88,55.47,55.73,16332.31,916535.85
2017-10-30,LTCUSD,56.71,58.8,55.61,56.2,31699.18,1806780.02
2017-10-29,LTCUSD,54.2,57.65,53.76,56.71,36906.23,2073089.14
2017-10-28,LTCUSD,54.94,55.75,53.78,54.2,10597.5,576182.19
2017-10-27,LTCUSD,55.42,55.95,54.7,54.94,16206.66,895469.57
2017-10-26,LTCUSD,56.07,56.84,54.81,55.42,20392.36,1137673.74
2017-10-25,LTCUSD,55.41,56.37,53.44,56.07,29815.62,1635063.29
2017-10-24,LTCUSD,54.63,58.93,52.1,55.41,60520.32,3438564.07
2017-10-23,LTCUSD,56.34,56.45,51.8,54.63,50080.7,2702540.13
2017-10-22,LTCUSD,57.99,58.5,55.5,56.34,19741.82,1121710.63
2017-10-21,LTCUSD,60.3,60.41,56.1,57.99,34941.54,2027924.81
2017-10-20,LTCUSD,59.7,62.13,58.04,60.3,43089.86,2607929.62
2017-10-19,LTCUSD,60.59,61.45,58.2,59.7,46616.48,2792534.16
2017-10-18,LTCUSD,59.13,61.98,52.9,60.59,105382.59,6005207.79
2017-10-17,LTCUSD,64.85,64.97,58.46,59.13,61362.11,3743051.97
2017-10-16,LTCUSD,65.6,66.46,62.24,64.85,52257.96,3354782.46
2017-10-15,LTCUSD,64,70.25,62,65.6,126874.84,8308296.96
2017-10-14,LTCUSD,59,66.77,58.3,64,84753.89,5355275.89
2017-10-13,LTCUSD,59.62,60.81,54.85,59,119275.37,6953823.21
2017-10-12,LTCUSD,50.85,59.9,50.6,59.62,124635.4,6886121.15
2017-10-11,LTCUSD,50.58,51.2,50.16,50.85,25128.49,1277834.07
2017-10-10,LTCUSD,50,51.7,49.5,50.58,29494.96,1495065.11
2017-10-09,LTCUSD,53.4,53.49,48,50,37514.88,1901330.09
2017-10-08,LTCUSD,52.6,55,52.3,53.4,32634.56,1751376.56
2017-10-07,LTCUSD,52.16,53.2,51.5,52.6,23097.48,1202642.49
2017-10-06,LTCUSD,51.78,52.85,51.3,52.16,20667.78,1079700.74
2017-10-05,LTCUSD,51.21,51.88,50.01,51.78,19600.77,1000886.38
2017-10-04,LTCUSD,52.09,53,50.38,51.21,21780.77,1126937.57
2017-10-03,LTCUSD,53.34,53.7,51.1,52.09,27370.85,1423069.87
2017-10-02,LTCUSD,55.02,55.08,52.94,53.34,30522.64,1655324.41
2017-10-01,LTCUSD,55.54,55.74,53.5,55.02,28477.5,1553092.18
2017-09-30,LTCUSD,53.1,56,52.72,55.54,45335.45,2498877.33
2017-09-29,LTCUSD,54.88,54.97,50.3,53.1,64994.82,3416914.45
2017-09-28,LTCUSD,57.08,57.25,53.9,54.88,74598.38,4141311.42
2017-09-27,LTCUSD,52.4,57.5,52.15,57.08,101696.05,5569802.26
2017-09-26,LTCUSD,52.39,54.45,51.32,52.4,46648.15,2463788.79
2017-09-25,LTCUSD,47.5,53,47.3,52.39,86462.85,4437820.09
2017-09-24,LTCUSD,49.38,49.49,47.02,47.5,23772.95,1138140.31
2017-09-23,LTCUSD,47.31,49.9,46.23,49.38,59865.1,2899452.68
2017-09-22,LTCUSD,46.49,48.82,44.6,47.31,72451.14,3385792.05
2017-09-21,LTCUSD,51.65,52.48,44.93,46.49,132915.59,6488416.89
2017-09-20,LTCUSD,52.65,55,51,51.65,59516.5,3142688.74
2017-09-19,LTCUSD,56.24,56.64,50.1,52.65,131273.61,7024450.52
2017-09-18,LTCUSD,50.79,57.45,50.58,56.24,162968.27,8942658.24
2017-09-17,LTCUSD,51.93,52.78,47.56,50.79,102683.62,5202573.34
2017-09-16,LTCUSD,51.8,56.77,49.21,51.93,191844.71,10129511.68
2017-09-15,LTCUSD,44.87,55.38,32.98,51.8,636064.7,30130743.91
2017-09-14,LTCUSD,61.71,62.74,43.99,44.87,304734.31,15618237.13
2017-09-13,LTCUSD,65.82,66.28,57.72,61.71,212706.7,13033835.43
2017-09-12,LTCUSD,68,72.1,64.31,65.82,83931.74,5760382.41
2017-09-11,LTCUSD,67.23,71.65,65.41,68,76164.17,5188163.74
2017-09-10,LTCUSD,70.96,70.96,62.3,67.23,137212.61,9107176.94
2017-09-09,LTCUSD,73.33,73.46,68.6,70.96,79841.92,5657959.28
2017-09-08,LTCUSD,80.13,82.2,66.62,73.33,235978.54,17175794.79
2017-09-07,LTCUSD,81.25,83.11,75.1,80.13,96184.4,7646169.2
2017-09-06,LTCUSD,73.43,82,73,81.25,169553.02,13130394.02
2017-09-05,LTCUSD,66.71,74.47,60.7,73.43,242326.69,16425983.06
2017-09-04,LTCUSD,78.91,78.91,61.01,66.71,277468.24,18912292.53
2017-09-03,LTCUSD,77.8,84,72.66,78.91,162277.42,12766956.26
2017-09-02,LTCUSD,87.33,93.67,71.11,77.8,324364.94,26054806.16
2017-09-01,LTCUSD,72.82,89.91,71,87.33,286210.56,23229709.22
2017-08-31,LTCUSD,65.45,74.42,64.6,72.82,135749.65,9413419.48
2017-08-30,LTCUSD,63.63,66.1,61,65.45,45911.49,2903094.94
2017-08-29,LTCUSD,62.15,63.95,60.5,63.63,59515.47,3703292.74
2017-08-28,LTCUSD,60.4,64.87,58.2,62.15,121745.65,7514359.23
2017-08-27,LTCUSD,51.69,64.35,51.41,60.4,233309.92,13796258.31
2017-08-26,LTCUSD,50.78,52.47,49.9,51.69,46932.52,2390531.31
2017-08-25,LTCUSD,49.8,52.34,49.11,50.78,48701.28,2464606.55
2017-08-24,LTCUSD,54.1,54.16,49.6,49.8,122055.67,6298768.06
2017-08-23,LTCUSD,46.15,60,46,54.1,192658.6,9958593.42
2017-08-22,LTCUSD,48.03,48.04,44.49,46.15,58937.87,2697545.85
2017-08-21,LTCUSD,45.9,48.87,45,48.03,68125.25,3178127.85
2017-08-20,LTCUSD,44.91,47.3,43.89,45.9,29820.64,1367381.82
2017-08-19,LTCUSD,46.49,46.8,42.6,44.91,52431.73,2325836.7
2017-08-18,LTCUSD,43.63,47.9,43,46.49,80676.64,3665175.89
2017-08-17,LTCUSD,43.86,44.67,43,43.63,28347.3,1245927.68
2017-08-16,LTCUSD,42.79,44.89,41.98,43.86,40896.48,1780153.61
2017-08-15,LTCUSD,45.4,45.59,41.19,42.79,56691.48,2440912.33
