Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-07-26 02-AM,LTCUSD,82.75,82.75,82.75,82.75,0.0,0.0
2018-07-26 01-AM,LTCUSD,82.75,82.75,82.75,82.75,0.0,0.0
2018-07-26 12-AM,LTCUSD,82.75,82.75,82.75,82.75,0.0,0.0
2018-07-25 11-PM,LTCUSD,82.75,82.75,82.75,82.75,0.0,0.0
2018-07-25 10-PM,LTCUSD,81.96,82.75,81.96,82.75,0.4161,34.43
2018-07-25 09-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 08-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 07-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 06-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 05-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 04-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 03-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 02-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 01-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 12-PM,LTCUSD,81.96,81.96,81.96,81.96,0.0,0.0
2018-07-25 11-AM,LTCUSD,88.9,88.9,80.19,81.96,0.9,72.9
2018-07-25 10-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 09-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 08-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 07-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 06-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 05-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 04-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 03-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 02-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 01-AM,LTCUSD,88.9,88.9,88.9,88.9,0.0,0.0
2018-07-25 12-AM,LTCUSD,88.9,88.9,88.9,88.9,0.02649,2.36
2018-07-24 11-PM,LTCUSD,88.59,88.9,88.59,88.9,0.005037,0.4478
2018-07-24 10-PM,LTCUSD,88.59,88.9,88.59,88.59,0.09573,8.5
2018-07-24 09-PM,LTCUSD,81.41,88.59,81.41,88.59,0.3415,30.18
2018-07-24 08-PM,LTCUSD,82.06,82.06,81.41,81.41,0.9748,79.36
2018-07-24 07-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 06-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 05-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 04-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 03-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 02-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 01-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 12-PM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 11-AM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 10-AM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 09-AM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 08-AM,LTCUSD,82.06,82.06,82.06,82.06,0.0,0.0
2018-07-24 07-AM,LTCUSD,80,82.06,80,82.06,0.125,10.25
2018-07-24 06-AM,LTCUSD,80,80,80,80,0.0,0.0
2018-07-24 05-AM,LTCUSD,86.6,86.6,80,80,0.2761,22.09
2018-07-24 04-AM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-24 03-AM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-24 02-AM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-24 01-AM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-24 12-AM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 11-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 10-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 09-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 08-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 07-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 06-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 05-PM,LTCUSD,86.6,86.6,86.6,86.6,0.0,0.0
2018-07-23 04-PM,LTCUSD,80.76,86.6,80.76,86.6,0.3073,26.61
2018-07-23 03-PM,LTCUSD,80.76,80.76,80.76,80.76,0.0,0.0
2018-07-23 02-PM,LTCUSD,80.76,80.76,80.76,80.76,0.0,0.0
2018-07-23 01-PM,LTCUSD,78.95,80.77,78.95,80.76,0.5158,41.66
2018-07-23 12-PM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 11-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 10-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 09-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 08-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 07-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 06-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 05-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 04-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 03-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 02-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 01-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-23 12-AM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-22 11-PM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-22 10-PM,LTCUSD,78.95,78.95,78.95,78.95,0.0,0.0
2018-07-22 09-PM,LTCUSD,77.65,78.95,77.65,78.95,0.01586,1.25
2018-07-22 08-PM,LTCUSD,77.65,77.65,77.65,77.65,0.0,0.0
2018-07-22 07-PM,LTCUSD,77.65,77.65,77.65,77.65,0.0,0.0
2018-07-22 06-PM,LTCUSD,77.65,77.65,77.65,77.65,0.3256,25.28
2018-07-22 05-PM,LTCUSD,77.65,77.65,77.65,77.65,0.0,0.0
2018-07-22 04-PM,LTCUSD,77,77.65,77,77.65,0.09737,7.56
2018-07-22 03-PM,LTCUSD,79,79.01,53,77,26.18,1578.85
2018-07-22 02-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 01-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 12-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 11-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 10-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 09-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 08-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 07-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 06-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 05-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 04-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 03-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 02-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 01-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-22 12-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 11-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 10-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 09-PM,LTCUSD,79,79,79,79,0.07058,5.58
2018-07-21 08-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 07-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 06-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 05-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 04-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 03-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 02-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 01-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 12-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 11-AM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-21 10-AM,LTCUSD,83.9,83.9,79,79,0.00717,0.5664
2018-07-21 09-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 08-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 07-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 06-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 05-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 04-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 03-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 02-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 01-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-21 12-AM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 11-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 10-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 09-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 08-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 07-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 06-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 05-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 04-PM,LTCUSD,83.9,83.9,83.9,83.9,0.0,0.0
2018-07-20 03-PM,LTCUSD,79,83.9,79,83.9,0.1,8.39
2018-07-20 02-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-20 01-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-20 12-PM,LTCUSD,79,79,79,79,0.0,0.0
2018-07-20 11-AM,LTCUSD,86.99,86.99,79,79,0.04,3.16
2018-07-20 10-AM,LTCUSD,80.3,86.99,80.3,86.99,0.2568,22.34
2018-07-20 09-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 08-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 07-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 06-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 05-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 04-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 03-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 02-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 01-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-20 12-AM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 11-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 10-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 09-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 08-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 07-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 06-PM,LTCUSD,80.3,80.3,80.3,80.3,0.0,0.0
2018-07-19 05-PM,LTCUSD,88,88,80.3,80.3,0.2596,21.63
2018-07-19 04-PM,LTCUSD,88,88,88,88,0.0,0.0
2018-07-19 03-PM,LTCUSD,88,88,88,88,0.0,0.0
2018-07-19 02-PM,LTCUSD,88,88,88,88,0.0,0.0
2018-07-19 01-PM,LTCUSD,88,88,88,88,0.0,0.0
2018-07-19 12-PM,LTCUSD,88,88,88,88,0.0,0.0
2018-07-19 11-AM,LTCUSD,84.22,88,84.22,88,3.1,272.8
2018-07-19 10-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 09-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 08-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 07-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 06-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 05-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 04-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 03-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 02-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 01-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-19 12-AM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 11-PM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 10-PM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 09-PM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 08-PM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 07-PM,LTCUSD,84.22,84.22,84.22,84.22,0.0,0.0
2018-07-18 06-PM,LTCUSD,93.22,93.22,84.22,84.22,1.29,108.63
2018-07-18 05-PM,LTCUSD,93.22,93.22,93.22,93.22,0.0,0.0
2018-07-18 04-PM,LTCUSD,93.22,93.22,93.22,93.22,0.0,0.0
2018-07-18 03-PM,LTCUSD,93.22,93.22,93.22,93.22,0.0,0.0
2018-07-18 02-PM,LTCUSD,93.22,93.22,93.22,93.22,0.0,0.0
2018-07-18 01-PM,LTCUSD,93,93.22,93,93.22,2.93,272.89
2018-07-18 12-PM,LTCUSD,93,93,93,93,0.0,0.0
2018-07-18 11-AM,LTCUSD,93,93,93,93,0.0,0.0
2018-07-18 10-AM,LTCUSD,56,93,56,93,0.5222,48.57
2018-07-18 09-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 08-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 07-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 06-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 05-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 04-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 03-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 02-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 01-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-18 12-AM,LTCUSD,56,56,56,56,0.0,0.0
2018-07-17 11-PM,LTCUSD,93,93,56,56,2.46,145.61
2018-07-17 10-PM,LTCUSD,93,93,93,93,0.0,0.0
2018-07-17 09-PM,LTCUSD,93,93,93,93,0.0,0.0
2018-07-17 08-PM,LTCUSD,88.49,93,88.49,93,1.19,110.8
2018-07-17 07-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 06-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 05-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 04-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 03-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 02-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 01-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 12-PM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 11-AM,LTCUSD,88.49,88.49,88.49,88.49,0.0,0.0
2018-07-17 10-AM,LTCUSD,88.99,88.99,88.49,88.49,0.791,70.0
2018-07-17 09-AM,LTCUSD,90.2,90.2,88.99,88.99,0.9039,80.44
2018-07-17 08-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 07-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 06-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 05-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 04-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 03-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 02-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 01-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-17 12-AM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 11-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 10-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 09-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 08-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 07-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 06-PM,LTCUSD,90.2,90.2,90.2,90.2,0.0,0.0
2018-07-16 05-PM,LTCUSD,74.59,90.2,74.59,90.2,0.0959,8.65
2018-07-16 04-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 03-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 02-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 01-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 12-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 11-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 10-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 09-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 08-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 07-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 06-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 05-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 04-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 03-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 02-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 01-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-16 12-AM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 11-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 10-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 09-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 08-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 07-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 06-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 05-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 04-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 03-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 02-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 01-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 12-PM,LTCUSD,74.59,74.59,74.59,74.59,0.0,0.0
2018-07-15 11-AM,LTCUSD,90.8,90.8,55.5,74.59,0.1248,7.59
2018-07-15 10-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 09-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 08-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 07-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 06-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 05-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 04-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 03-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 02-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 01-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-15 12-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 11-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 10-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 09-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 08-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 07-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 06-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 05-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 04-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 03-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 02-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 01-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 12-PM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 11-AM,LTCUSD,90.8,90.8,90.8,90.8,0.0,0.0
2018-07-14 10-AM,LTCUSD,91,91,90,90.8,2.79,253.21
2018-07-14 09-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 08-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 07-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 06-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 05-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 04-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 03-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 02-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 01-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-14 12-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 11-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 10-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 09-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 08-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 07-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 06-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 05-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 04-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 03-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 02-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 01-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 12-PM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 11-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 10-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 09-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 08-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 07-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 06-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 05-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 04-AM,LTCUSD,91,91,91,91,0.0,0.0
2018-07-13 03-AM,LTCUSD,74.18,92,74.18,91,1.88,171.78
2018-07-13 02-AM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-13 01-AM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-13 12-AM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 11-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 10-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 09-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 08-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 07-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 06-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 05-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 04-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 03-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 02-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 01-PM,LTCUSD,74.18,74.18,74.18,74.18,0.0,0.0
2018-07-12 12-PM,LTCUSD,73.96,74.18,73.96,74.18,0.01156,0.8576
2018-07-12 11-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 10-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 09-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 08-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 07-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 06-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 05-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 04-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 03-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 02-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 01-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-12 12-AM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
2018-07-11 11-PM,LTCUSD,73.96,73.96,73.96,73.96,0.0,0.0
